ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0048407,platelet-derived growth factor binding,1.482184729768373,1,0.2,0.008242510497329165,0.008242510497329165,"COL2A1, COL4A1, PDGFA, PDGFRA","COL1A1, COL1A2, COL3A1, COL6A1"
GO:0035567,non-canonical Wnt signaling pathway,1.482184729768373,1,0.14285714285714285,0.008700378452718456,0.008700378452718456,FZD4,"DVL2, DVL3, WNT5A, FZD6, FZD7, FZD10, WNT4"
GO:0004629,phospholipase C activity,1.1116385473262798,1,0.14285714285714285,0.008700378452718456,0.008700378452718456,"PDIA3, PLCB2, PLCB4, PLCB1, PLCE1, NOTUM",
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,0.9263654561052331,10,0.2,0.009032724157502435,0.015342205001696198,"ATP1A3, ATP1B1","ATP1A2, PRKACA"
GO:0031093,platelet alpha granule lumen,1.204275092936803,7,0.2,0.012415208310647617,0.016981583574846137,"A2M, FGA, FGB, PDGFA, PF4, SERPINA1, TIMP1, VEGFA, VWF, FERMT3","ACTN1, ALDOA, APP, SERPING1, EGF, F13A1, VEGFD, FN1, IGF2, SERPINE1, TGFB1, TGFB2, TGFB3, THBS1, VEGFB, VEGFC"
GO:0071260,cellular response to mechanical stimulus,1.1116385473262798,5,0.2,0.012415208310647617,0.0183136727265031,"AQP1, CASP5, CASP8, MAPK3, MAPK8, PTGER4, SLC9A1, SOX9, TLR4, TNFRSF10B, MAP3K14","BAD, BNIP3, TNFRSF8, CD40, GADD45A, LTBR, MAP3K1, NFKB1, MAP2K4, TLR5, TNFRSF1A, FADD, F11R"
GO:0005890,sodium:potassium-exchanging ATPase complex,0.9263654561052331,10,0.3666666666666667,0.013075592529654585,0.037426006033582156,"ATP1A3, ATP1B1, FXYD4","ATP1A2, ATP1B3"
GO:0032088,negative regulation of NF-kappaB transcription factor activity,0.9026124956922783,1,0.2,0.014571020988785427,0.014571020988785427,"ARRB1, ARRB2, CHUK, IRAK2, TAX1BP1, IRAK3, CARD8, SIRT1, NLRP12","BMP7, CYLD, CYP1B1, NFKBIA, TNFAIP3, TRAF3, USP7, KLF4, AIM2, PYCARD"
GO:0031432,titin binding,1.8527309122104663,1,0.14285714285714285,0.015583387891216414,0.015583387891216414,"CALM2, CALM3","CALM1, CAMK2D"
GO:0043235,receptor complex,1.259137513152744,4,0.18333333333333335,0.016462715344145264,0.029185970796561912,"ACVR1B, ACVR2A, ACVR2B, ADRA2A, CR2, ERBB2, ERBB3, ERBB4, FLT1, FLT4, INSR, INSRR, ITPR3, LRP2, LRP5, NBR1, NR3C2, MTNR1A, NTRK3, ROR1, TNFRSF11B, PPARG, PTPRB, TGFBR2, TLR4, TSHR, VIPR1, CUBN, PKD2L1, TAOK2, NR1H4, NR1H3, RAMP1, AMN, IL23R","ADCYAP1R1, ADRB2, APP, BMPR1B, CD36, EGFR, FGFR1, GHR, IGF1R, IL4R, ITGA3, ITGB4, ITGB5, ITGB6, KLRC1, LEPR, LRP1, SMAD3, NOTCH1, NOTCH2, NOTCH3, NTRK2, PTH1R, RXRA, TLR1, TLR2, TM7SF2, TNFRSF1A, TRPC1, VLDLR, TRADD, TLR6, PLA2R1, LY96, GABRQ"
GO:0035970,peptidyl-threonine dephosphorylation,1.6468719219648589,2,0.18333333333333335,0.01740634351294783,0.02724471953039328,"PPM1B, PPP5C, PPM1D","DUSP1, DUSP5, PPM1A, PPP2CA, DUSP10"
GO:0099507,ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,1.6211395481841577,1,0.2,0.01763003189867724,0.01763003189867724,"GABRA2, GRIA1, GRIA4, GRIN2B","GABRA5, GRIA3, GRIN3B"
GO:0008013,beta-catenin binding,1.292602962007302,5,0.16666666666666666,0.01942267724125144,0.025944456960462572,"CDH5, CTNND2, FOXO4, NR4A2, PSEN1, PTPRJ, TCF7, TCF7L2, TRPC4, HDAC6","APC, DVL3, ESR1, FOXO1, GJA1, GLI3, GSK3B, PIN1, SKP1, VCL, BTRC, DLG5, NHERF1, SETD1A, APC2, CARM1, LEF1, TREM2, CTNNBIP1, TBL1XR1"
GO:0017134,fibroblast growth factor binding,1.235153941473644,10,0.2,0.02015037478017404,0.04173334153696048,"FGFR4, KL, KLB","FGFR1, FGFR3, GPC1, ITGAV, THBS1"
GO:0035556,intracellular signal transduction,1.1261697701671463,2,0.18333333333333335,0.020343989141815625,0.026939645893039647,"ADRA1A, BLK, BTK, DAPK1, ERBB2, FYN, JAK2, JAK3, LCK, PRKAR2A, SRC, SRPK1, STK4, TCL1A, MAP4K3, CAMK1, RAPGEF2, SIK2, DAPK2, LAT, STK39, PLCE1, PRKAG2, NLK, WNK4","CRKL, DAPK3, FER, MKNK2, GSK3B, HCK, HMOX1, HSPB1, STMN1, SMAD2, MAP3K4, NOTCH2, PRKAR2B, PRKD1, MAP4K2, RAC1, RAC3, RELA, STK3, SYK, TFRC, TGFA, LAT2, YWHAE, MKNK1, SPHK1, RPS6KA4, RPS6KA5, MAP4K4, RRAGA, PDCD10, FKBP8, DDIT4, NOD2, PINK1, WNK1, LRRK2"
GO:0010800,positive regulation of peptidyl-threonine phosphorylation,1.235153941473644,2,0.18333333333333335,0.021865016374785298,0.023538249350639605,"CALM2, CALM3, PRKAG2","APP, CALM1, EGF, MAPK1, SPHK1, S1PR2, RPTOR"
GO:0060070,canonical Wnt signaling pathway,1.4649500236082755,1,0.14285714285714285,0.022488334234514944,0.022488334234514944,"CTNNB1, LRP6, LRP5, NR4A2, PTEN, SNAI1, TCF7L2, WNT1, WNT8B, FZD5, FZD3, AXIN2, FZD4, FRAT1","CAV1, CSNK1E, DVL2, DVL3, GSK3B, SIAH1, WNT3, WNT7A, WNT7B, WNT10B, WNT2B, WNT9A, FZD1, FZD7, FZD10, LEF1, WNT4, WNT10A, WNT3A, LRRK2"
GO:0050852,T cell receptor signaling pathway,0.8800471832999714,2,0.16666666666666666,0.022827943417543763,0.03233056368985748,"FYN, HLA-DQB1, HLA-DRB1, INPP5D, LCK, PDE4B, PTPRC, PTPRJ, TXK, SKAP1, LAT, RNF31","FYB1, PIK3CA, PIK3CD, THY1, UBE2N, MALT1, WNK1"
GO:0048870,cell motility,1.2826598622995533,3,0.16666666666666666,0.024502610035008678,0.025894064781529037,"CD34, ETS1","ACTB, CTTN, ITGB4, MMP14, RAC1, ADAM17, ELMO1"
GO:0005513,detection of calcium ion,1.4410129317192513,8,0.18333333333333335,0.025373411214539093,0.0312918297872139,"CALM2, CALM3, KCNMB3","CALM1, CASQ2, RYR2, STIM1"
GO:0006654,phosphatidic acid biosynthetic process,1.3539187435384175,1,0.14285714285714285,0.026057733834803257,0.026057733834803257,"DGKQ, GNPAT, DGKE, DGKD, AGPAT1, AGPAT2, AGPAT5, GPAM, GPAT4, GPAT2, LPCAT4, SLC27A1","DGKA, DGKB, DGKG, PLD1, PLD2, ABHD5, AGPAT4"
GO:0006813,potassium ion transport,0.926365456105233,7,0.16666666666666666,0.026642031639354892,0.032994267170593346,"AQP1, KCNJ3, KCNJ6, KCNJ10, KCNN4, ABCC8, KCNMB3","KCNMA1, KCNMB1"
GO:0016791,phosphatase activity,1.4410129317192513,1,0.16666666666666666,0.027828395597076363,0.027828395597076363,"DUSP4, DUSP8, ENPP1, PPP5C, PTPRJ, PTPRM, SACM1L, DUSP16","ATP1A2, DUSP5, PPP1CA, PPP1CB, DUSP10, PGAM5"
GO:0046856,phosphatidylinositol dephosphorylation,1.1401420998218252,1,0.14285714285714285,0.028851269748832016,0.028851269748832016,"PTEN, MTMR6, SACM1L","MTMR1, MTMR3, MTMR2, INPP5F, INPP5K"
GO:0031295,T cell costimulation,1.1116385473262798,8,0.18333333333333335,0.031041245703990968,0.049256652392656135,"CD28, CD40LG, FYN, LCK, LYN, CCL21, SRC, VAV1, TNFRSF14, CARD11, CD24","CAV1, PIK3CA, KLRK1, CD274"
GO:0000785,chromatin,0.8627220278231942,1,0.14285714285714285,0.03108239082758789,0.03108239082758789,"ARRB1, FANCF, HLCS, NR4A1, IRF3, RARA, RPA2, SRPK1, TAF4, TCF7L2, NR0B2, MAGED1, NCOR1, NR1H3, KLF2, EHMT2, PLCB1, SIRT1, MLXIPL, PPP4R3B, SUV39H2, CREB3L1, CHMP7","RUNX2, CREBBP, DDB2, DVL3, EGR1, ESR1, FANCE, FER, HIF1A, JUN, SMAD1, SMAD2, SMAD3, MAX, MEF2A, MEN1, MYC, NFKB1, PPARD, RAN, RELA, RXRA, SNAI2, SMARCA2, SMARCA4, SMARCD3, NCOA3, HAT1, TP63, KLF4, SETD1A, STAG1, KDM1A, ZNF385A, HTRA2, MACROH2A2, PINK1, KMT5A"
GO:0030335,positive regulation of cell migration,1.2124489057847903,2,0.18333333333333335,0.035232067210769706,0.03726587508591854,"ADAM10, ADRA2A, ATM, CASP8, CDH5, CLDN4, CLDN3, CTSH, DRD1, EPHB2, F10, FLT1, GPER1, INSR, KDR, MGAT5, MMP7, NTRK3, PDGFA, PDGFRA, PECAM1, PRKCA, CCL24, SNAI1, VEGFA, XBP1, CXCR4, FZD4, ADAM9, ROCK2, BCAR1, SPRY2, ANGPTL3, CXCL16, LGR6, FERMT3","ACTG1, ACVR1, AKT2, APC, CAV1, CDC42, COL1A1, HBEGF, EGF, EGFR, EPHA1, EPHA4, FER, FGF1, HRAS, IGF1R, ITGA6, LAMC2, MMP14, MYLK, NOTCH1, ROR2, PAK1, PIK3CD, PLAU, RDX, SERPINB3, CCL5, SNAI2, SMO, SOD2, ADAM17, TGFB1, THBS1, TIAM1, TRIP6, TWIST1, UBE2I, TRADD, SPHK1, CLDN1, MAP4K4, CCL26, RACK1, PDCD10, DAAM2, RHOD, LEF1, VSIR, CLEC7A, WNT5B, TWIST2, MIR210"
GO:0050900,leukocyte migration,1.2826598622995533,5,0.2,0.03922804489522385,0.04979011282882929,"CD34, FYN, LCK, LYN, PDE4B, ROCK1, SELPLG, SRC",MSN
GO:0035307,positive regulation of protein dephosphorylation,1.323379223007476,1,0.14285714285714285,0.040038230825531554,0.040038230825531554,"CALM2, CALM3, CDH5, PRKCD","CALM1, PIN1, PPIA, PTPA, PPP2R5A, TGFB1"
GO:0034374,low-density lipoprotein particle remodeling,1.2969116385473263,2,0.15476190476190477,0.04025749550233568,0.04479770907839372,"APOB, CETP, LIPC, PLA2G2A, PLA2G10","PLA2G5, PLA2G3"
GO:0043406,positive regulation of MAP kinase activity,1.2632256219616815,4,0.2,0.04034388456649591,0.0497697351909211,"ADRA2A, EDN3, ERBB2, FLT1, FLT3, INSR, MST1R, NTRK3, PDGFA, PIK3CG, TLR4, TNFSF11, ADAM9, FGF18, PIK3R5, CD24","CD40, EGF, EGFR, FGF1, FGF2, FGFR1, GHR, HRAS, ROBO1, THBS1, RASGRP1, PDCD10, LRRK2, IL34"
GO:0045121,membrane raft,1.343738903361437,1,0.16666666666666666,0.04070492878172096,0.04070492878172096,"ANGPT1, BTK, CD48, CD79A, CD55, FYN, JAK2, KCNQ1, KDR, LCK, LYN, NTSR1, PPP2R1B, PSEN1, PTPRC, SHH, SLC6A3, SLC9A1, SRC, TEK, TGFBR2, TNFRSF1B, HYAL2, TNFRSF11A, GAB2, CD226, LAT, ASAH2, ACE2, CARD11, PIKFYVE, CD24","ABCA1, ADCY2, ANXA2, APP, ATP2B4, CAPN2, CAV1, CAV2, CD36, EGFR, EMP2, GJA1, GPC1, LDHB, MAPT, MME, NOS1, PGK1, PPP2CA, PPT1, PRNP, S100A10, ADAM17, TLR1, TLR2, TNFRSF1A, LAT2, TLR6, SORBS1, ARC, DLL1, LAMTOR1, PI4K2A, AHNAK"
GO:0031090,organelle membrane,1.5158707463540178,3,0.2,0.04110363845167053,0.046280220472763915,"ATP1A3, ATP1B1, ATP2A3, ATP8A1, MAP1LC3A","ATP1A2, RYR1, MAP1LC3B, RNF152"
GO:0008970,phospholipase A1 activity,1.010580497569345,3,0.2,0.04110363845167053,0.046280220472763915,"LIPC, LIPG, PLAAT3","PLA2G4E, PLA2G4D, PLA2G4B"
GO:0005876,spindle microtubule,1.2969116385473263,6,0.16666666666666666,0.04173116721399874,0.04802769742889757,"PARP4, CALM2, CALM3, CSNK1D, AURKA","CALM1, POLB"
GO:0016197,endosomal transport,1.4251776247772816,1,0.2,0.04323091118493917,0.04323091118493917,"MYO5B, SNX9, AGAP2","ABCA1, VPS4B, RAB10, VPS4A, LAMTOR1, SNX18, SNX33"
GO:0034614,cellular response to reactive oxygen species,1.1910413007067282,3,0.16666666666666666,0.04351098005969505,0.04635310035355255,"ATM, CHUK, MMP3, PDGFRA, PDK2, MAPK3, MAPK8, MAPK9","EGFR, FER, JUN, MAPT, MMP9, PEX13, PEX14, MAPK1, CAMKK2, LRRK2"
GO:0051403,stress-activated MAPK cascade,1.1116385473262795,1,0.16666666666666666,0.04599669143935031,0.04599669143935031,"MAPK3, MAPK8, MAP2K6, TAOK2","MAPK1, MAPK11, MAP2K7, MAP3K20, CCM2"
GO:0016477,cell migration,1.1790105804975692,1,0.2,0.04892432141801749,0.04892432141801749,"CD63, S1PR1, ERBB4, FGFR4, FLT1, IL12A, NFATC2, PTEN, SLC9A1, VTN, ADAM9, LIMD1, BCAR1, ABI2, WWC1, BAMBI, NOX1, SH3KBP1, SPATA13, CD24","APC, CD44, EMP2, EPHB3, FGFR1, ITGAV, ITGB5, LAMA5, MMP9, PAK1, PTPRF, RAC1, TGFB2, THBS1, TIAM1, IQGAP1, PHB2, ARC, SCRIB, ASAP3, PAK5, SIRPA"
