ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0046856,phosphatidylinositol dephosphorylation,0.985729065238559,10,0.09090909090909091,3.7567714323109895e-4,0.03374571535693068,"MTM1, PTEN","MTMR2, INPP5F, PIP4P2"
GO:0019221,cytokine-mediated signaling pathway,1.1276740506329113,5,0.09090909090909091,4.282749605948575e-4,0.04341363880028734,"CTSG, IL6R, IRS1, PIK3R1, RELA, TNFRSF1A, TYK2, TNFSF11, GREM2","CBL, CSF1R, FER, HCK, IL1B, JAK1, KIT, CCL2, NUMBL, SOCS5, DUOX2, DUOX1, ZNF675"
GO:1904322,cellular response to forskolin,1.2814477848101267,10,0.2727272727272727,4.706321907350152e-4,7.637571292404669e-4,ADCY1,"ADCY3, ADCY5, ADCY6, CFTR"
GO:0030165,PDZ domain binding,1.6583441921072226,8,0.08712121212121213,5.269166850530236e-4,0.01851532283757232,"ACOX1, KCNJ4, MAP2K2, PSEN1, PTEN, SDC2, SSTR2, FZD4, RAPGEF2, F11R, SRR","CFTR, DLG4, FZD2, SLC22A4, SLC22A5, ADAM17, FZD1, FZD7, FZD8, ARHGAP29, KIDINS220"
GO:0005890,sodium:potassium-exchanging ATPase complex,1.2814477848101267,10,0.09090909090909091,5.745357516307605e-4,0.038822663134699904,FXYD1,"ATP1A1, ATP1B1, ATP1B3, FXYD2"
GO:0051056,regulation of small GTPase mediated signal transduction,1.3729797694394215,6,0.09090909090909091,6.131238870491592e-4,0.018850883316856557,"ARHGAP35, TIAM1, VAV2","DOCK2, FGD1, VAV1, ARHGEF2, ARHGAP29, VAV3, GNA13, RALBP1, SRGAP2, ARHGEF4, PREX1, FGD3"
GO:0034314,Arp2/3 complex-mediated actin nucleation,1.6018097310126582,5,0.07692307692307693,6.141520797963377e-4,7.760579763119459e-4,IQGAP2,"ARPC1B, ACTR3, ACTR2, ARPC2"
GO:0005911,cell-cell junction,1.2372599301615015,5,0.07692307692307693,7.139292680321291e-4,0.0010696358886445297,"AQP7, GAB1, MAP2K2, TIAM1, MAGI1, RAPGEF2, NECTIN3, F11R","ACTG1, ACTN1, CLDN4, CTNNA1, DSG2, FLNA, ITGA5, PAK1, PTPRM, PXN, RAP1B, STX3, ADAM17, TRPC4, VCL, SCRIB, VANGL2, HEG1, MICALL2, JAM3"
GO:0086002,cardiac muscle cell action potential involved in contraction,1.3979430379746836,7,0.09090909090909091,9.425197052383488e-4,0.044504146320137696,,"ATP1A1, CACNA1C, CACNA1D, CACNA2D1, KCNJ2, SCN1B"
GO:0044877,protein-containing complex binding,1.1488842208642513,8,0.09090909090909091,0.001049245167196082,0.0319384381119188,"ADRB2, APOE, CDKN1B, DDB2, FCGR2B, INSR, LRP1, NDUFA4, NDUFA9, FZD4, RIPK1, DEPDC5","CAV1, CRYAB, CTBP2, DLG4, GNB1, GNB2, GRIN1, NCKAP1L, ITGA2, ITGB1, MYC, NRAS, PFKP, PRNP, RAC1, RAP1B, RRAS, DLGAP1, TELO2, NOD1, RIPK3, SHANK1, TREM2, PEX26, GNB4, ATG101, MLKL"
GO:0032755,positive regulation of interleukin-6 production,1.1574367088607596,9,0.09090909090909091,0.0013200648783625122,0.03486077200739987,"HMGB1, IL6R, LBP, MYD88, NOS2, RELA, XBP1, TSLP, MIR92A1","CYBA, F2R, HSPD1, IL1B, POU2F2, MAPK13, SYK, TGFB1, TLR1, TNF, TWIST1, ARHGEF2, TLR6, LILRA2, TLR8, CARD9, CLEC7A, IL33, RAB7B"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,0.854298523206751,1,0.07142857142857142,0.001331825308660593,0.001331825308660593,GABBR2,"ADRA2A, LPAR1, GABBR1, GNAI3, HTR1D, NPY1R"
GO:0003700,DNA-binding transcription factor activity,1.290801418275894,9,0.09090909090909091,0.0013529460735615467,0.041956279912936156,"AR, ARNT, CEBPA, FOXO1, NR5A2, GLI2, FOXA2, FOXA3, HNF4A, IRF3, SMAD4, NR3C2, NFIL3, NFYB, NFYC, PPARA, RARA, RELA, RORA, RORC, RXRA, SREBF1, STAT2, STAT5B, TP73, XBP1, ZNF175, NR1I3, NR1H4, IRF9, HEY2, FOXP3, MAFA","E2F3, E2F4, EGR2, EGR3, ELK1, MECOM, FOS, FOSL2, GATA3, GLI3, HIF1A, SMAD1, SMAD2, MEF2C, NFATC1, NFKB1, NFKB2, POU2F2, POU5F1, SOX4, SOX9, SPI1, HNF1B, TCF3, TCF7L2, TEAD4, TFE3, THRA, VDR, FOSL1, TEAD2, CREB5, ARNT2, HEYL, LEF1, ZNF746"
GO:0005978,glycogen biosynthetic process,1.708597046413502,1,0.07142857142857142,0.0013882793613011657,0.0013882793613011657,"GYS2, UGP2, PER2, GYG2","GYG1, GYS1"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,1.464511754068716,10,0.14835164835164835,0.0017716453884343206,0.009614057756208157,"PTK2B, FYN, VAV2","AXL, PRKD1, PTK2, SRC, VAV1, VEGFC, NRP1, BCAR1, PRKD2"
GO:0060402,calcium ion transport into cytosol,2.135746308016878,10,0.09090909090909091,0.0019817907966426453,0.002921510045023149,ADRA1A,"CACNA1C, CACNA2D1, CACNB3, SLC8A1"
GO:0048407,platelet-derived growth factor binding,2.3066060126582277,10,0.2727272727272727,0.0021307673264040084,0.0048826629109094645,,"COL1A1, COL1A2, COL3A1, COL4A1, COL6A1, PDGFA, PDGFB, PDGFRA, PDGFRB"
GO:0060070,canonical Wnt signaling pathway,1.3112488960847808,7,0.08333333333333333,0.0022634036922563267,0.011592906357847207,"LRP6, LRP5, NR4A2, PTEN, FZD4, LRRK2","CAV1, CSNK1E, DVL2, FZD2, GATA3, SFRP1, SNAI1, TCF7L2, WNT2B, WNT9A, FZD1, FZD7, FZD8, LEF1, WNT4, WNT10A"
GO:0007249,canonical NF-kappaB signal transduction,1.098383815551537,3,0.09090909090909091,0.0029194444255847486,0.04933808448244619,"NFKBIA, RELA","BIRC3, IRAK1, NFKB1, NFKB2, RIPK2, MAP3K14, TLR7, TLR8, CARD11, ZNF675"
GO:0046488,phosphatidylinositol metabolic process,1.1390646976090013,1,0.09090909090909091,0.0033376189046095614,0.0033376189046095614,,"PDGFRB, PLCB2, PLCB3, PLCG1"
GO:0007254,JNK cascade,1.2814477848101267,3,0.07692307692307693,0.00341642052557851,0.00492917324319691,"MAP3K11, MAP2K7, MAP3K13, LRRK2","MAP3K10, MAPK9, MAPK10, PTGER4, MAP3K12, MAP4K3"
GO:0010595,positive regulation of endothelial cell migration,1.375212256869404,2,0.08116883116883117,0.0036752316522517146,0.005479035840796052,"AGT, RHOB, PTK2B, GPLD1, PLPP3, FOXP1","ABL1, ANGPT1, EDN1, EGF, FGF1, FUT1, GATA3, PIK3CD, PIK3CG, PRKD1, RAC1, RRAS, GFUS, NRP1, BCAR1, PRKD2"
GO:0008286,insulin receptor signaling pathway,1.1960179324894513,2,0.08116883116883117,0.0039010987974845844,0.04457078616544822,"FOXO1, GAB1, GPLD1, INSR, IRS1, PDK4, IRS2, BAIAP2","FER, IGF1R, SHC1, BCAR1, SH2B2, RHOQ"
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,2.5628955696202533,10,0.09090909090909091,0.003928605573945707,0.00638444222528702,IGF1,"SLC9A1, TNF"
GO:0097242,amyloid-beta clearance,2.0503164556962026,7,0.09090909090909091,0.004032067113752001,0.012454747012442511,"C3, INSR, LRP1","C5AR1, IGF1R, ITGAM, ITGB2, MME"
GO:0032956,regulation of actin cytoskeleton organization,1.4377219049089225,2,0.08391608391608392,0.004503767574993807,0.006620319137734742,"PTK2B, ARHGAP35, LRP1, BAIAP2, IQGAP2, DAAM2, F11R","ABL1, ABL2, CSF1R, DAPK3, DVL2, EFNA5, EPHA3, HCK, PDGFA, PDGFRA, PDGFRB, PRKCD, RALA, EZR, TAOK1, MLST8"
GO:0032725,positive regulation of granulocyte macrophage colony-stimulating factor production,1.2814477848101267,6,0.08391608391608392,0.004585610714839063,0.006975914101625262,,"IL1B, IL18, LILRA2, IL23A, CARD9"
GO:1904646,cellular response to amyloid-beta,1.2468140608963394,4,0.08116883116883117,0.0046599784206962525,0.04566129844221612,"ADRB2, FCGR2B, FYN, IGF1, LRP1, PSEN1","CACNA2D1, CACNB1, GJA1, GRIN1, GRIN2A, ICAM1, IGF1R, ITGA4, ABCC1, PRNP, TLR6, TREM2"
GO:0004438,phosphatidylinositol-3-phosphate phosphatase activity,0.854298523206751,8,0.09090909090909091,0.004961943538740427,0.027418145246821568,"MTM1, PTEN, MTMR4",MTMR2
GO:0006801,superoxide metabolic process,2.3066060126582277,9,0.18181818181818182,0.005193797276026221,0.010723051238019666,"NOS2, SOD1, SOD2","CYBA, CYBB, NCF2, NOX4, PREX1, NCF1"
GO:0004629,phospholipase C activity,1.2814477848101267,2,0.09090909090909091,0.005519442604344925,0.010723051238019666,,"PLCB2, PLCB3, PLCB4, PLCL1, PLCG1"
GO:0006654,phosphatidic acid biosynthetic process,1.5771665043816943,2,0.08116883116883117,0.005545247505300583,0.014901140863909893,"AGPAT2, ABHD5, AGPAT3, PNPLA3, GPAT3","DGKA, DGKG, DGKQ, PLD2, DGKZ, DGKE, DGKD, LPCAT1, GPAT4, DGKH, LPCAT4"
GO:0005516,calmodulin binding,1.3455201740506328,2,0.08712121212121213,0.005850440221096571,0.008105099219936976,"ADORA2A, FAS, ESR1, VAMP2, TRPV1, IQGAP2","ATP2B4, CACNA1C, GRIN1, KCNN3, KCNQ1, MYO1E, MYO6, NGFR, PLCB3, RGS2, RYR1, SLC8A1, IQGAP1, SPHK1, IQGAP3"
GO:0014704,intercalated disc,1.708597046413502,1,0.07692307692307693,0.006426157758653491,0.006426157758653491,FXYD1,"ANK2, ANK3, ATP1B1, DSC2, DSG2, GJA1, PAK1, SCN1B, SLC8A1"
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,0.880995352056962,2,0.08712121212121213,0.00674079641283776,0.011578595671992856,"NR3C2, RELA","ACTN4, CD86, IL1B, TNF, SPHK1, NOD1, TLR7, IL23A, NLRP3"
GO:0004672,protein kinase activity,1.1811605668684646,1,0.07142857142857142,0.006854999914374639,0.006854999914374639,"ARAF, CDK9, EPHA1, MAP3K11, PDK4, PRKCE, RPS6KB2, RIPK1, SGK3, NLK, WNK3, LRRK2","ABL1, ABL2, ACVR1, ATR, BUB1, CAD, CDK1, CHEK1, CSNK1D, CSNK1E, IRAK1, MAP3K1, MAP3K3, MAP3K10, PAK1, PDGFRA, PDGFRB, PIK3CG, PLK1, PRKAA2, PRKAG1, PRKCD, PKN1, PRKDC, PRKG1, CCL2, SRC, STK3, SYK, TGFBR1, MAP3K12, MAP4K3, CDK5R1, MAP3K14, RASSF2, AKT3, RIPK3, PRKD2, NME7, TAOK1, MLKL"
GO:0050729,positive regulation of inflammatory response,0.8542985232067511,10,0.09090909090909091,0.0069327113771093015,0.02332152487007142,"AGT, CEBPA, NFKBIA, TNFRSF1A, RIPK1, TSLP, NLRP6, MIR92A1","IL1B, IL18, ABCC1, OSM, PTGER4, SNCA, TGFB1, TNF, IL33, NLRP3"
GO:0000785,chromatin,1.1738452990627115,4,0.09090909090909091,0.007413775232537561,0.045953879230918634,"AR, CSNK2B, DDB2, ESR1, FANCC, FANCG, HLCS, IRF3, SMAD4, MEN1, RARA, RELA, RXRA, NR1H3, CHMP2A, MLXIPL, FAAP100, CENPX, CENPS","PARP1, RUNX2, CCND2, CDK4, CHEK1, E2F4, FANCB, FER, GATA3, HIF1A, SMAD1, SMAD2, MYC, NFATC1, NFKB1, PRKDC, RAD51, RAN, RBBP4, RELB, SMARCA4, SMARCD3, SPI1, TCF3, TCF7L2, HAT1, KLF4, MAGED1, MACROH2A1, NCOR2, HDAC4, ZEB2, STAG1, CBX3, ZNF385A, HTRA2, SUV39H2, CREB3L1, FAAP24, SMCR8, KMT5A"
GO:0004550,nucleoside diphosphate kinase activity,0.7885832521908471,2,0.08116883116883117,0.007685227582734006,0.00827873670792589,CMPK2,"NME2, NME7, AK8"
GO:0048870,cell motility,1.5771665043816943,10,0.14285714285714285,0.00827873670792589,0.0320510189449788,,"CD34, CTTN, ITGB4, MMP14, PTK2, RAC1, ADAM17, TGFBR1"
GO:1990573,potassium ion import across plasma membrane,1.6018097310126582,3,0.09090909090909091,0.008374919522679802,0.011144234587591758,"KCNJ3, KCNJ8","ATP1A1, ATP1B1, ATP1B3, FXYD2, KCNJ2, KCNJ5, KCNJ11, SLC12A2"
GO:0001678,intracellular glucose homeostasis,1.537737341772152,6,0.09090909090909091,0.009176877382192966,0.012454747012442511,"FOXO1, FOXA3, PIK3R1","HIF1A, NGFR, HKDC1"
GO:0030315,T-tubule,1.6018097310126582,1,0.07692307692307693,0.009229509315699564,0.009229509315699564,"FXYD1, NOS1AP","ANK2, ANK3, ATP1A1, ATP1B1, ATP2B4, KCNJ11, SCN1B, SLC8A1"
GO:0038024,cargo receptor activity,1.8639240506329113,6,0.09090909090909091,0.00968967005479315,0.019383447697354197,"INSR, LRP1, MRC1","DAB2, ITGAM, ITGB2, VLDLR, CUBN"
GO:0004708,MAP kinase kinase activity,1.1649525316455698,2,0.08391608391608392,0.00968967005479315,0.010871526673145854,"MAP2K2, MAP2K3, MAP2K7","MAPK10, MAPKAPK5"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,1.2814477848101264,1,0.07692307692307693,0.010587794594186137,0.010587794594186137,,"ATP1A1, ATP1B1, CACNA1C, SLC8A1"
GO:0008361,regulation of cell size,1.4950224156118144,3,0.09090909090909091,0.010649468281420355,0.023577536885219588,"VAV2, LAMTOR4","MSN, RAC1, VAV1, EZR, VAV3"
GO:0005200,structural constituent of cytoskeleton,1.3615382713607596,5,0.07692307692307693,0.011183004954089375,0.014898888625705323,"DMD, SPTBN2, EPB41L4B","ANK1, ANK3, HIP1, KRT19, MSN, NEFH, VIM, CCDC6, ARPC1B, ACTR3, ACTR2, ARPC2, TUBA1B, AGRN"
GO:0010575,positive regulation of vascular endothelial growth factor production,1.2814477848101264,10,0.09090909090909091,0.011551639538274719,0.028132654714975756,"ARNT, C3, C5, RELA, RORA","CYP1B1, HIF1A, IL1B, PTGS2, TGFB1, HPSE"
GO:0043303,mast cell degranulation,2.0503164556962026,4,0.07738095238095238,0.011981674181647658,0.027459583830844292,,"GRP, KIT, PIK3CD, PIK3CG"
GO:0001223,transcription coactivator binding,1.44859314804623,4,0.09090909090909091,0.01369549260994827,0.030158452765640203,"AR, CDK9, EPAS1, ESR1, SMAD4, RARA, RELA, RORA, TERT, THRB","HIF1A, PGR, TEAD2"
GO:0071404,cellular response to low-density lipoprotein particle stimulus,1.3979430379746836,3,0.09090909090909091,0.014292714176144094,0.019383447697354197,MIR92A1,"FCER1G, ITGB1, ITGB2, SYK, TGFB1"
GO:0048661,positive regulation of smooth muscle cell proliferation,1.2257326637314254,10,0.09090909090909091,0.014625843942938704,0.035550666702053896,"ID2, IGF1, IL6R, PIK3R1, FOXP1","EDN1, IL18, PDGFB, PDGFRB, TGFB1, TNF"
GO:0030593,neutrophil chemotaxis,1.2257326637314254,10,0.09090909090909091,0.014625843942938704,0.035550666702053896,,"EDN1, CXCL3, NCKAP1L, CXCL8, ITGB2, PIK3CD, PIK3CG, CXCL6, SYK, TGFB2, PIP5K1C"
GO:0051117,ATPase binding,1.3668776371308018,2,0.08391608391608392,0.015232460802491844,0.020888711979210457,"ABCA1, ALDOB, AR, ESR1, ATXN3, PSEN1, UBXN1","ANK1, ANK2, ATP1B1, ATP1B3, ATP6V1E1, CAV1, PDE4D, PGR, PLN, RALA, RALB, SRC, TRPC1, EZR, BBC3, PEX26, NKD2"
GO:0017147,Wnt-protein binding,1.761990704113924,8,0.08712121212121213,0.01524167769577353,0.04564783788486207,"LRP6, LRP5, FZD4","FRZB, ROR1, RYK, SFRP1, SFRP4, FZD1, FZD6, FZD7"
GO:0008013,beta-catenin binding,1.3112488960847808,1,0.09090909090909091,0.015245180435060018,0.015245180435060018,"AR, ESR1, FOXO1, NR4A2, PIN1, PSEN1, HDAC6, CTNNA3","CTNNA1, CTNND2, GJA1, GLI3, PXN, TCF7L2, TRPC4, VCL, AXIN1, DLG5, APC2, CARM1, LEF1, TREM2"
GO:0030182,neuron differentiation,1.1306892218912883,6,0.08012820512820512,0.015270138654887345,0.02227766749514771,"ATP2B2, PIN1, FZD4, WNT5B","CTF1, FZD2, MEF2C, NTRK2, RYK, WNT2B, WNT9A, FZD1, FZD7, FZD8, CDK5R1"
GO:0070301,cellular response to hydrogen peroxide,1.6136749882794188,1,0.09090909090909091,0.015604921891002582,0.015604921891002582,"RHOB, FABP1, FXN, FYN, RELA, RIPK1, HDAC6, PPIF","ABL1, AQP1, CYP1B1, EDN1, PRKCD, MAPK7, MAPK13, TNFAIP3, RIPK3"
GO:0030199,collagen fibril organization,2.135746308016878,10,0.18181818181818182,0.01617250798060826,0.02239070495047323,,"COL1A1, COL1A2, COL3A1, CYP1B1, TGFB2, TGFBR1, PLOD3, COLGALT2, GREM1, COLGALT1"
GO:0045429,positive regulation of nitric oxide biosynthetic process,1.4950224156118144,9,0.09090909090909091,0.018306323039062506,0.03768923675096668,"APOE, ASL, ASS1, INSR, AGXT2","EDN1, HSP90AA1, HSP90AB1, IL1B, PTGS2, TNF, KLF4, TLR6, CLEC7A"
GO:0030032,lamellipodium assembly,1.2814477848101264,5,0.09090909090909091,0.01920256126831656,0.04564783788486207,,"ITGB1, KIT, ABLIM1, RAC1, VCL, CYFIP1, PARVB, ARHGEF4"
GO:0045725,positive regulation of glycogen biosynthetic process,1.2814477848101267,10,0.09090909090909091,0.02015037478017404,0.03816219243026761,"GCK, IGF1, INSR, IRS1, IRS2, PPP1R3E",
GO:0005159,insulin-like growth factor receptor binding,1.708597046413502,10,0.09090909090909091,0.02015037478017404,0.03816219243026761,"IGF1, INSR, IRS1, PIK3R1, SOCS2","SHC1, YWHAG, YWHAH"
GO:0034614,cellular response to reactive oxygen species,1.098383815551537,1,0.07142857142857142,0.020335490005181114,0.020335490005181114,"PEX13, PEX14, LRRK2","FER, FOS, MAPT, MMP9, PDGFRA, MAPK3, MAPK9, PXN, NCF1"
GO:0017124,SH3 domain binding,1.4054588607594938,1,0.09090909090909091,0.023244769687579474,0.023244769687579474,"CASP9, DRD4, RAD9A, SKAP1","ABL1, CBL, CYBA, DNM2, MAPT, WIPF1, CNTNAP1, ADAM9, ABI1, ABI2, WASF2, SHANK1, NCF1"
GO:0051403,stress-activated MAPK cascade,1.0251582278481013,10,0.09090909090909091,0.02368511505419679,0.03661029470374752,"MAP2K7, MAP3K13, CCM2","MAPK3, MAPK11, MAPK13"
GO:0046854,phosphatidylinositol phosphate biosynthetic process,0.732255877034358,1,0.09090909090909091,0.025500918017486614,0.025500918017486614,"PIK3R1, PI4K2B","ITPKB, PIK3CG"
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",1.1649525316455696,2,0.08116883116883117,0.029732149394047284,0.04515839972788008,"ARNT, CEBPB, IRF3, RELA, SREBF1, STAT2, TP73, NR1H4, HEY2","EGR2, ELK1, GATA3, HIF1A, HSF1, MEF2C, MYC, NFATC1, NFKB1, PBX1, POU5F1, SOX9, SPI1, TFAP4, TFE3, TWIST1, ARNT2, HEYL, LEF1, BHLHE41, FOXO6"
GO:0045672,positive regulation of osteoclast differentiation,1.067873154008439,2,0.08712121212121213,0.03022341619671445,0.04360864520907789,TNFSF11,"CSF1, TNF, TNFRSF11A, IL23A"
GO:0008360,regulation of cell shape,1.4561906645569622,1,0.09090909090909091,0.032417220858806606,0.032417220858806606,"PTK2B, FYN, PLXNB1, CCL13, LIMD1, BAIAP2, F11R","ALDOA, CSF1R, LPAR1, FGD1, FGR, HCK, KIT, MSN, MYH9, MYO10, P2RY1, PTK2, CCL2, CCL11, EZR, BVES, SH3KBP1, FGD3"
GO:0046875,ephrin receptor binding,1.6583441921072226,3,0.09090909090909091,0.033264961924699264,0.043456663268992356,FYN,"ABL1, CBL, EFNA5, EFNB1, EFNB3, LYN, PIK3CG, PTPN1, SHC1, SRC"
GO:0002250,adaptive immune response,1.3488924050632913,1,0.07142857142857142,0.03449240925039182,0.03449240925039182,"HLA-E, RAPGEF4","CX3CR1, PIK3CD, PIK3CG, RAP1GAP, SYK, RIPK2, TNFRSF11A, BCL10"
GO:0008009,chemokine activity,1.1828748782862706,1,0.07142857142857142,0.03580518535742582,0.03580518535742582,"C5, CXCL10, CXCL9, CCL13, CCL23, CCL25, CXCL13","CXCL3, CXCL8, CCL11, CXCL6, CCL28"
GO:0019855,calcium channel inhibitor activity,1.92217167721519,1,0.07142857142857142,0.036096081978162886,0.036096081978162886,CALM1,"CALM2, ITPR1"
GO:0086091,regulation of heart rate by cardiac conduction,1.586554400241109,4,0.09090909090909091,0.03667100173664222,0.04860799052481168,CTNNA3,"ANK2, CACNA1C, CACNA1D, CACNA2D1, CAV1, DSC2, DSG2, KCNJ2, KCNJ5, KCNQ1, SCN1B, SRC"
GO:0048566,embryonic digestive tract development,2.5628955696202533,6,0.08391608391608392,0.04021205673225857,0.04874663877312936,GLI2,"GLI3, CXCL8, TGFB2, TNF"
GO:0031941,filamentous actin,2.196767631103074,5,0.07692307692307693,0.04147120339201989,0.04932611413152314,RAC3,"MYO1C, MYO6, APC2, NCKAP1, JAM3"
GO:1990454,L-type voltage-gated calcium channel complex,1.1649525316455698,2,0.08391608391608392,0.044504146320137696,0.0481081063884161,,"CACNA1C, CACNA1D, CACNA2D1, CACNB3, CACNG4"
GO:0003779,actin binding,1.342469107896323,3,0.07692307692307693,0.04451987277149176,0.049021535898618976,"DMD, P4HB, SPTBN2, ARPC1A, IQGAP2, LRRK2","ACTN4, ALDOA, ITGB1, ABLIM1, MAPT, MEFV, MYH9, MYO6, PTK2, SNCA, TPM2, VCL, EZR, CXCR4, NCALD, SCIN"
GO:0045121,membrane raft,1.3236933161774933,1,0.07142857142857142,0.044591884002580365,0.044591884002580365,"ABCA1, FAS, CD14, CD79A, DMD, FYN, PPP2R1B, PSEN1, SELE, SHH, TNFRSF1A, PLPP3, ACE2","ANGPT1, ANXA2, ATP1A1, ATP2B4, CAPN2, CAV1, GJA1, GPC1, ITGB1, KCNQ1, LDHB, LYN, MAPT, MME, MYO1C, NOS1, PGK1, PPT1, PRNP, RAP1B, SLC9A1, SRC, ADAM17, TGFBR1, TLR1, TNF, LAT2, TNFRSF11A, TLR6, ARC, LAT, DLL1, CARD11, CD24"
GO:0055119,relaxation of cardiac muscle,1.3979430379746836,1,0.07692307692307693,0.0481081063884161,0.0481081063884161,,"ATP1A1, ATP1B1, KCNJ2, PLN, RGS2, SLC8A1"
GO:0010634,positive regulation of epithelial cell migration,1.342469107896323,1,0.07142857142857142,0.04868554690252428,0.04868554690252428,"HYAL1, PRKCE, HDAC6","DOCK1, HIF1A, PLCG1, PTK2, SOX9, SRC, TGFB2, RAB11A"
GO:0009898,cytoplasmic side of plasma membrane,1.1960179324894513,1,0.09090909090909091,0.04947123733330334,0.04947123733330334,"MAP2K2, PTEN, CYTH1, LDLRAP1","ANK1, CACNB4, FER, G6PD, HCK, JAK1, LYN, MYH9, RGS2, TRAF3, TRAF5, IQGAP1, LILRB4, RASA3, HTRA2, EFCAB7, NCF1"
