ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0006955,immune response,0.9690630784146663,1,0.2,0.010304492366205212,0.010304492366205212,"C8A, CEBPG, CHUK, CTLA4, HLA-A, IGF1R, IL17A, SMAD6, PNP, OPRD1, OPRK1, RAG1, CCL18, CCL20, CCL23, XBP1, IL1R2, TNFRSF14, APLN, AIM2, ATP6V0A2","BMP6, BMPR1A, C1R, C3, C5AR1, CCR1, CTSG, CX3CR1, ETS1, MS4A2, FYB1, HRH2, IL1R1, IL4R, IL7R, IL16, KIR2DL1, CFP, CCL19, CCL21, CX3CL1, SPN, THBS1, TLR1, TLR4, MADCAM1, SEMA7A, S1PR4, MAP3K14, TLR6, SEMA3C, LAT, IL17B, HAMP, NRROS"
GO:0030315,T-tubule,0.6554154302670623,9,0.2,0.010638678898061778,0.01960992298666865,ATP1B1,"ANK2, ATP1A2, ATP2B4, SCN1B, SLC8A1"
GO:0050729,positive regulation of inflammatory response,0.9062534344433455,1,0.2,0.010680093094764673,0.010680093094764673,"CASP1, CASP4, IL1B, PLA2G2A, TNIP1, NFKBIZ, GSDMD, LILRA5, MIR92A1","AGTR1, ETS1, IL16, LPL, PDE2A, S100A8, S100A9, CX3CL1, SNCA, TGFB1, TLR4, TNFRSF1A, TNFSF4, HYAL2, NLRP1, TSLP, IL33, NLRP3, CCR2"
GO:0015026,coreceptor activity,1.146977002967359,1,0.16666666666666666,0.010852726185446405,0.010852726185446405,"ERBB2, LBP, LRP5, NECTIN2","CD28, CCR5, CCR8, CSF2RB, IL6ST, ITGA4, ITGAV, ITGB1, ITGB3, NGFR, ROR1, ROR2, CXCR4, NRP1, RAMP2, LILRA4, LY96"
GO:0050679,positive regulation of epithelial cell proliferation,1.248410343365833,1,0.2,0.011034768482878727,0.011034768482878727,"BMP5, EGFR, ERBB2, HRAS, HYAL1, MYC, NME1, NME2, SOX9, TCF7L2, VEGFA","BMP6, C5AR1, FGF7, FGF10, IGF1, LAMB1, LAMC1, SFRP1, YAP1"
GO:0005911,cell-cell junction,1.4765680957740714,3,0.2,0.012385028670430698,0.022222271820055973,"ACTG1, CLDN4, CTNNA1, CTNNB1, CTNND1, DSG2, FGFR4, JUP, AFDN, PAK1, PAK2, PRKCZ, PTPRJ, NECTIN2, STX3, SCRIB, NECTIN3, F11R, CLDN18, MICALL2, AJUBA, MAPK15, OCLN","ACTB, ACTN1, ADGRB1, KRIT1, CDH5, FLNA, GAB1, ITGA5, ITGB3, PECAM1, PTPRM, PXN, TEK, TIAM1, CLDN5, TRPC4, VCL, RAPGEF2, FLOT1, YAP1, RASIP1, PARD3, HEG1, JAM3, ESAM, IGSF11"
GO:1903779,regulation of cardiac conduction,1.1651829871414439,1,0.16666666666666666,0.012595370871728871,0.012595370871728871,"ATP2A1, ATP2A2, ATP2B1","ATP2B2, ATP2B4, PRKACA, SLC8A2, SLC8A1, SLC8A3, TRPC1"
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.2234421364985164,3,0.2,0.013719115506835189,0.01653067502571257,"EGFR, PIP5K1A, PIP5K1B","PTPN13, RRAS, RAPGEF3, PIP5K1C"
GO:0043406,positive regulation of MAP kinase activity,1.3505530078230374,1,0.2,0.013901763199808626,0.013901763199808626,"EGFR, ERBB2, EZH2, HRAS, IL1B, MST1R, PLA2G1B, ADAM9, ERP29, PDCD10","ADRA2A, DRD4, EDN1, FGF1, FGF2, FGFR1, FLT1, FLT3, GHR, HTR2B, INSR, NTF3, NTRK3, PDGFB, PDGFRB, PIK3CG, MAP2K5, ROBO1, THBS1, TLR4, PIK3R5, LRRK2, IL34, PIK3R6"
GO:0030593,neutrophil chemotaxis,1.0638627273900143,6,0.18333333333333335,0.014625843942938704,0.020048673605727332,"BSG, CXCL3, CXCL8, PLA2G1B, PPIA","EDN1, NCKAP1L, PDE4B, PIK3CD, PIK3CG, S100A8, S100A9, TGFB2, PIP5K1C"
GO:0031093,platelet alpha granule lumen,1.2671364985163205,7,0.16666666666666666,0.01572934327039905,0.022827943417543763,"ALDOA, FGA, FGB, FGG, KNG1, PF4, SERPINA1, PPBP, VEGFA","A2M, ACTN1, SERPING1, CFD, F13A1, FN1, GAS6, HGF, IGF1, PDGFB, PROS1, TGFB1, TGFB2, TGFB3, LEFTY2, THBS1, TIMP1, VEGFB, VEGFC, VWF"
GO:0048407,platelet-derived growth factor binding,1.398219584569733,10,0.2,0.01653067502571257,0.03474458557773731,,"COL1A1, COL1A2, COL3A1, COL4A1, COL6A1, PDGFB, PDGFRA, PDGFRB"
GO:0014069,postsynaptic density,1.204022420046159,10,0.2,0.018446833658901342,0.04188019104817482,"CDK5, DNM2, GRIN1, NSF, RPS3, GPHN","ADGRB1, CACNA1C, CHRNA3, DLG2, DLG4, FYN, GPER1, GRIA1, GRIA2, GRIN2A, INPP4A, P2RY1, PRNP, SLC8A2, SLC8A1, SLC8A3, TSC2, DLG5, MAGI2, NLGN1, DNM3, CACNG5, SHANK1, SEMA4C, CPEB4"
GO:0004722,protein serine/threonine phosphatase activity,1.4438137014578765,1,0.16666666666666666,0.018854998500348923,0.018854998500348923,"PPM1B, PPP1CA, PPP1CC, PPP2CA, PPP4C, PPP5C, PPM1D, CDC14B, MTMR4, PHLPP1, MTMR14, PGAM5","DUSP1, PPM1A, PPP1CB, PPP1R3C, PPP3CA, PTEN, MTMR3"
GO:0006935,chemotaxis,1.1374405350666477,7,0.16666666666666666,0.019907914527556313,0.030482947873641492,"C5, CXCL1, CXCL2, HRAS, CXCL8, PIK3CB, PLAU, PLAUR, PLD1, MAP2K1, RALA, CCL13, CCL15, CCL16, CCL18, CCL20, CCL23, CXCL5, FOSL1, RALBP1, LTB4R2, CCL28","C5AR1, CCR4, CCR5, CCR8, CX3CR1, S1PR1, FGF2, XCR1, CXCR3, NCKAP1L, L1CAM, CCL2, CCL11, CCL17, CX3CL1, CXCL12, SPN, CCR9, CCR2"
GO:0003682,chromatin binding,1.3593801516650181,3,0.2,0.020922228218379624,0.04259191172043139,"PARP1, CCNT2, CSNK2B, CTNNB1, EGFR, EZH2, NR5A2, NR5A1, KAT2A, HCFC1, HDAC2, SMAD6, PCNA, PPARG, MED1, PRKAA1, RAD51, RAN, SHMT2, SMARCE1, SOX9, SUV39H1, TFAM, TP53, TPR, NELFE, SMC1A, HDAC3, SETDB1, PARP2, KDM1A, UBE2T, KMT5B, SIRT7, SIRT6, ACSS2, FANCM, KMT5C, CREB3L1, FAAP24, CDCA5, CGAS, MAPK15, CENPS","APBB1, AR, BCL6, CREBBP, EGR2, ELK4, ESR1, GPER1, MEF2A, MPO, NEUROD1, PRKAA2, PRKCB, PKN1, SPI1, STAT5B, KAT2B, CITED2, SIRT2"
GO:0030199,collagen fibril organization,1.3108308605341246,7,0.16666666666666666,0.021248686143429667,0.027418145246821568,"PLOD3, COLGALT1","COL1A1, COL1A2, COL3A1, CYP1B1, TGFB2, TGFBR1, GREM1"
GO:0035584,calcium-mediated signaling using intracellular calcium source,1.6021266073194858,5,0.16666666666666666,0.021248686143429667,0.024810299456878227,"PTPRJ, CCL20, FIS1","KDR, PRKACA, PRNP, PTGFR, PTPRC, RYR2, SELP, VCAM1"
GO:0010595,positive regulation of endothelial cell migration,1.2788593761308533,2,0.16666666666666666,0.021249133454791985,0.024629686249181056,"CALR, GPI, PIK3CB, RAC1, GFUS, VEGFA, BCAR1","ABL1, ANGPT1, RHOB, EDN1, ETS1, FGF1, FGF2, FLT4, GATA3, GPLD1, ITGB3, KDR, PIK3CD, PIK3CG, PRKD1, RRAS, TEK, THBS1, PLPP3, NRP1, PRKD2, FOXP1, ANGPT4"
GO:0032755,positive regulation of interleukin-6 production,0.9584569732937686,3,0.16666666666666666,0.021265715387357692,0.02315957933670996,"CYBA, F2RL1, HMGB1, HSPD1, IL1B, IL17A, LBP, NOS2, MAPK13, XBP1, LILRA5, MIR92A1","F2R, IL6R, IL16, LEP, LPL, STAT3, TGFB1, TLR1, TLR4, TWIST1, TNFSF4, TYROBP, HYAL2, ARHGEF2, TLR6, LILRA2, RIGI, IL17D, TSLP, IL33, TIRAP, RAB7B"
GO:0043536,positive regulation of blood vessel endothelial cell migration,0.9755020357463253,7,0.16666666666666666,0.02429605050782558,0.03519086159682954,"ATP5F1A, ATP5F1B, HMGB1, MAP2K3, VEGFA, NUS1, MIR200A","ANGPT1, ETS1, FGF2, FGFR1, GAB1, HSPB1, KDR, NOS3, PDGFB, PDPK1, PRKD1, STAT5A, TGFB1, THBS1, AKT3, PRKD2, ANGPT4"
GO:0060070,canonical Wnt signaling pathway,1.0567938720585193,4,0.16666666666666666,0.02429605050782558,0.03274489064023771,"CTNNB1, DVL1, GSK3B, LRP5, RAB5A, TCF7L2, WNT3, WNT8B, FZD5, AXIN2, WNT3A","CAV1, FZD2, GATA3, PTEN, SFRP1, SNAI1, WNT2B, WNT9A, WNT9B, FZD1, FZD4, FZD7, FZD8, LEF1, LRRK2"
GO:0008137,NADH dehydrogenase (ubiquinone) activity,1.359380151665018,4,0.2,0.024474339458342997,0.034607151370399616,"NDUFS1, NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFV2, NDUFS7",
GO:0017134,fibroblast growth factor binding,1.3108308605341246,1,0.2,0.02879552196958739,0.02879552196958739,"FGFR4, KLB","FGFR1, GPC1, ITGAV, ITGB3, THBS1, KL, CXCL13"
GO:0045669,positive regulation of osteoblast differentiation,0.9252923721417351,10,0.2,0.02905282101363449,0.04526473229138385,"LRP5, WNT3, FBXO5","ACVR1, BMP6, BMPR1A, BMPR1B, BMPR2, IGF1, IL6R, IL6ST, MEF2C, PPP3CA, PRKD1, FZD1, TP63, YAP1, WWTR1"
GO:0030509,BMP signaling pathway,0.8988554472233998,9,0.2,0.0346289899602621,0.048419938164980865,"BMP5, SMAD1, SMAD6, PPARG, USP15","ACVR1, ACVRL1, BMP6, BMPR1A, BMPR1B, BMPR2, MEGF8, SMAD9, GDF5, CHRD, GDF7, RGMB, GDF6"
GO:0016477,cell migration,1.4035158708749211,1,0.2,0.04515839972788008,0.04515839972788008,"RHOA, CD47, CDK1, EFNA1, EPHA2, FGFR4, JUP, NARS1, PAK1, PIK3CB, PTK2, PTPRF, RAB1A, RAC1, SLC9A1, VTN, CUL3, ADAM9, BCAR1, ARPC5, PAK4, PHB2, WWC1, SCRIB, BAMBI, NOX1, SPATA13","APC, S1PR1, EPHA3, ERBB4, FGFR1, FLT1, ARHGAP35, IL12B, ITGAV, ITGB1, ITGB5, L1CAM, LAMA5, LAMC1, PDPK1, PTEN, PXN, TGFB2, THBS1, TIAM1, ABI2, ARC, ASAP3, PAK5, OR51E2, SIRPA"
GO:0007249,canonical NF-kappaB signal transduction,0.81146672318779145,1,0.2,0.04635310035355255,0.04635310035355255,"BIRC2, BIRC3, BCL3, CHUK, IRAK1, RIPK2, TBK1, HACD3, ZNF675","ROCK1, TRAF6, MAP3K14, TLR7"
GO:0043303,mast cell degranulation,1.7477744807121662,1,0.16666666666666666,0.04695217418717962,0.04695217418717962,,"FCER1A, GRP, KIT, PIK3CD, PIK3CG"
