ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0030335,positive regulation of cell migration,1.279228595352732,10,0.2727272727272727,4.461247346387232e-5,0.004880556924794453,"ACTG1, ADAM10, ADRA2A, CDC42, CDH5, CCR1, COL1A1, CLDN4, CSF1, CTSH, DAB2, HBEGF, EPHA2, EPHB2, F2R, F2RL1, F10, FGR, FLT1, GPER1, HRAS, HSPA5, ITGA6, ITGAX, KDR, LAMB1, MGAT5, MMP14, PDGFA, PDGFB, PDGFRA, PDGFRB, PECAM1, PIK3CD, PLAU, PPP3CA, CCL3, CCL5, CCL24, SNAI2, SNAI1, STX4, ADAM17, TGFB1, TGFBR1, TIAM1, TWIST1, XBP1, CXCR4, FZD4, NUMB, TRADD, CLDN1, MAP4K4, BCAR1, SPRY2, CCL26, RACK1, LEF1, CXCL16, VSIR, CLEC7A, WNT5B, FERMT3, TWIST2","ACTN4, ACVR1, CAV1, EGF, GCNT2, IGF1R, IL1B, MYLK, MYO1C, NTF3, NTRK3, PTK2, RDX, SOD2, TJP1, ROCK2, PDCD10, ZNF304"
GO:0035723,interleukin-15-mediated signaling pathway,1.6768683274021354,9,0.08333333333333333,4.923786532547419e-5,0.002866823511990747,"CD4, IL2RB, IL2RG, IL15, IL15RA, JAK1, JAK3, STAT5A",
GO:0005516,calmodulin binding,1.1004448398576514,10,0.08333333333333333,4.9686008454278305e-5,0.016612715716169006,"CAMK2D, KCNN3, KCNQ1, NGFR, PPP3CA, IQGAP2, TRPV6, TRPV4","ADCY8, ATP2B4, CACNA1C, CAMK2A, ESR1, RGS2, RYR1, RYR2, SCN2A, SLC8A1, IQGAP1, MYLK2, IQGAP3"
GO:0048407,platelet-derived growth factor binding,1.6768683274021354,10,0.16666666666666666,5.556472476533164e-5,1.0051977176800644e-4,"COL1A1, COL1A2, COL3A1, COL6A1, PDGFA, PDGFB, PDGFRA, PDGFRB",
GO:0006801,superoxide metabolic process,1.8864768683274025,10,0.25,6.488335500649598e-5,1.4082291236944868e-4,"CYBA, CYBB, NCF2, NOS2, NOX4, PREX1, NRROS, NCF1",SOD2
GO:0006955,immune response,1.514992424509355,10,0.08333333333333333,6.663521996593814e-5,0.0012197752019241907,"BMP6, C1R, C3, C5AR1, CD79B, CEBPB, CTSC, CCR1, CTLA4, CTSG, CTSW, ETS1, MS4A2, FCGR1A, FCGR3A, FCGR3B, FYB1, GZMA, HLA-A, HLA-B, HLA-DRB1, IRF8, IL1R1, IL1RAP, IL2RA, IL2RG, IL7R, IL10RB, IL16, LCP2, SMAD3, SMAD6, CIITA, PNP, OPRD1, CFP, SERPINB9, PTAFR, RAG1, CCL4, CCL18, CCL19, CCL21, CCL23, CCL24, SPN, TLR2, TLR4, TNFRSF4, WAS, XBP1, ZAP70, IL1R2, SEMA7A, S1PR4, TNFRSF14, IL18RAP, IL18R1, APLN, AIM2, IL27RA, LILRB2, TLR6, ATP6V0A2, HAMP, NRROS","BMPR1A, CEBPG, HRH2, IGF1R, CX3CL1, LAT, IL17B"
GO:0007204,positive regulation of cytosolic calcium ion concentration,1.1847439269689,10,0.08333333333333333,6.858057496067937e-5,0.02066161684061852,"ABL2, ADCYAP1, AGTR1, CD36, CCR1, CD55, LPAR1, F2R, F2RL1, GPER1, HMGB1, S1PR4, CXCL13, TRPV4","ADCY5, ADCY8, ADRA1A, CACNA1A, CACNA1C, CALCA, S1PR3, EDNRA, ESR1, TACR1, GHRL, CHRNA10"
GO:0038095,Fc-epsilon receptor signaling pathway,1.1433193141378195,10,0.09090909090909091,7.726207331329618e-5,2.3728371022269955e-4,"BTK, FCER1G, LYN, MAP3K1, PLCG2, SYK, VAV1","IKBKB, MAPK10, MAP2K4, SOS1, VAV3"
GO:0034113,heterotypic cell-cell adhesion,1.2135231316725978,10,0.09090909090909091,8.190966191200846e-5,0.003999491844528696,"CD1D, CD2, ITGA4, ITGAD, ITGAX, ITGB2, ITGB7, THY1, VCAM1, LILRB2",ITGA7
GO:0007015,actin filament organization,1.0979495000847312,4,0.07692307692307693,8.463709164144237e-5,9.32061614990173e-5,"CDC42, HCLS1, MYO1B, RAC2, BCAR1, MAD2L2, TRPV4","ACTN1, EMP2, TLE6, WHAMM"
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,1.646924250127097,10,0.25,9.958290424769084e-5,4.2795892694512047e-4,"MAPK14, FGR, FYN, HCK, HLA-DRB1, LYN, SYK, YES1, PLK2, TREM2",SRC
GO:0031669,cellular response to nutrient levels,1.3338725331607895,6,0.08712121212121213,1.5687031466960172e-4,0.0049801441910510705,"PPARD, SEC13, LAMTOR1, RRAGC","CREBBP, EP300, PRKAA1, PRKAA2, PRKAB2, PRKAG1, RHEB, ULK1, PRKAG2, RPTOR"
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1.5970174546687004,10,0.14835164835164835,1.6431268451096344e-4,0.04036074748147058,"BDKRB2, CD3E, CSF1, CSF1R, ERBB3, FLT1, FLT4, RAPGEF1, KDR, LYN, TEK, ABI1","ALK, NTF3, NTRK3, PILRB"
GO:0007173,epidermal growth factor receptor signaling pathway,1.135379596678529,3,0.07692307692307693,2.052172692180795e-4,2.2590429253024287e-4,"HBEGF, GRB2, TGFA, NCK2, BCAR1, PLCE1","EGF, PDPK1, PIK3C2A, PTPN11, SOS1, SRC, IQGAP1"
GO:0045121,membrane raft,1.4050682413671738,10,0.08333333333333333,2.489007250560371e-4,0.010615356465891988,"ABCA1, ANXA2, APP, BTK, CD4, CD14, CD36, CD48, CD79A, CTSD, CD55, FYN, GJA1, KCNQ1, KDR, LCK, LYN, MME, PLCG2, PPT1, PSEN1, PTPRC, RAP1B, S100A10, SLC9A1, ADAM17, TEK, TGFBR1, TGFBR2, TLR2, TNFRSF1A, TNFRSF1B, LAT2, ZAP70, PLPP3, HYAL2, TNFRSF11A, TNFRSF10A, FLOT1, TLR6, DLL1, LAMTOR1, PI4K2A, CARD11, ORAI1","ADCY2, ADCY8, ATP2B4, CAPN2, CAV1, DMD, EMP2, MAPT, MYO1C, PPP2CA, SRC, PLPP1, GAB2, SORBS1, ARC, LAT"
GO:0032956,regulation of actin cytoskeleton organization,1.3292248936724242,10,0.16025641025641024,2.671492584600374e-4,0.007950067316208271,"ABL2, RHOA, BST1, BST2, CDC42, CRK, CSF1R, EPHA3, HCK, HRAS, LRP1, PDGFA, PDGFRA, PDGFRB, RALA, RAPGEF3, IQGAP2, F11R, MLST8, ESAM","DAPK3, DVL3, ROCK1, ROCK2, TAOK1, RICTOR"
GO:0042605,peptide antigen binding,1.6968310455854938,9,0.08333333333333333,2.701988954042596e-4,0.009604077972725894,"HFE, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F, HLA-G, TAP1, TAP2, TAPBP",
GO:0004629,phospholipase C activity,1.2576512455516013,8,0.11688311688311688,2.749081129297964e-4,0.01653067502571257,"PDIA3, PLCB2, PLCG2, PLCE1","PLCB4, PLCL1"
GO:0031663,lipopolysaccharide-mediated signaling pathway,1.863187030446817,10,0.16666666666666666,2.9093444107680596e-4,6.544938753536004e-4,"CD6, HCK, IRAK1, LYN, PLCG2, PRKCE, TLR4, BCL10",
GO:0031267,small GTPase binding,1.3175394001016776,7,0.08333333333333333,3.146498081696324e-4,0.03089118876851471,"ABCA1, AP1G1, ARHGDIB, ATP6AP1, MYO5A, NGFR, PAK2, WAS, DOCK4, IQGAP2, RALBP1, EHD1, CYFIP1, SRGAP2, PLCE1, EXOC2, RILP, FGD3","CAV1, DAPK3, DVL3, FLNA, MYO1C, OCRL, RAF1, TSC2, ULK1, YBX3, IQGAP1, WASF1, DEPDC5, DNM1L, ABI2, EXOC5, NCKAP1, KIF3A, RIMS1, NOX1, RABGEF1, PARD6A, PEX5L, RPTOR, WHAMM, C9orf72"
GO:0035456,response to interferon-beta,1.5720640569395017,8,0.08712121212121213,3.156379060498397e-4,5.83399480605513e-4,"BST2, IFNAR2, IKBKE",
GO:0017166,vinculin binding,1.3973902728351129,4,0.07692307692307693,3.1642155439849364e-4,3.374323364609044e-4,PXN,"ACTN1, DMD, TLN1"
GO:0003779,actin binding,1.2975766819183188,4,0.07692307692307693,3.1815094449408023e-4,3.5552613005128365e-4,"CCR5, ABLIM1, MEFV, P4HB, PFN1, CXCR4, ARPC1A, IQGAP2, TRPV4, PARVG, SSH2, SCIN","ACTN4, ADCY8, DMD, KCNMA1, MAPT, MYH9, PTK2, RDX, SNCA, TPM1, TPM2, VCL, SORBS1, SYNPO"
GO:0007249,canonical NF-kappaB signal transduction,0.9731825114387392,10,0.08333333333333333,3.2717999602440264e-4,0.012333066730422155,"BIRC2, BCL3, IRAK1, NFKB2, TRADD, RIPK2, TLR7, TLR8, CARD11","EP300, IKBKB, ROCK1, ROCK2"
GO:0046339,diacylglycerol metabolic process,1.2227164887307236,9,0.08333333333333333,3.3260850355392525e-4,0.02609012192868184,"DGKQ, DGKZ, PGS1","DGKB, DGKG, DGKD, DGAT2"
GO:0034446,substrate adhesion-dependent cell spreading,1.2092800437996167,10,0.16025641025641024,3.4575304805830264e-4,8.43469816992554e-4,"RHOA, EFNA1, ITGA4, ITGB7, LAMB1, RAC1, TEK, VAMP3, SRGAP2, RADIL, FERMT3","ILK, LAMA5, ITGA8, BVES"
GO:0045087,innate immune response,1.1528469750889678,10,0.16666666666666666,3.756281337880584e-4,0.0021639827455460676,"BST2, BTK, CYBA, CYBB, IRF3, IRF5, IRF7, NCF2, PIK3CD, PIK3CG, PML, PPARG, SKP2, SYK, TLR2, TLR4, TRAF2, RIPK2, VNN1, BCL10, UBE2L6, ISG15, CLEC4E, IRAK4, TLR7, CGAS, NRROS, NCF1","CYLD, DDX3X, IKBKB, KRT16, TIFA"
GO:0012507,ER to Golgi transport vesicle membrane,1.6375667259786477,9,0.08333333333333333,3.916207691421772e-4,0.010190692566794743,"B2M, CD74, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F, HLA-G, SEC13, STX5, TGFA, SEC22B, GOSR2, SEC24D, SEC31A","SEC24B, SAR1B"
GO:0002407,dendritic cell chemotaxis,1.572064056939502,5,0.07692307692307693,5.592991528875717e-4,0.01909467707356408,"CCR1, CCR5, HMGB1, PIK3CG, CCL5, CCL19, CCL21, CXCR4, CCR2",
GO:0009615,response to virus,1.2346804465460928,9,0.08333333333333333,6.663886153983891e-4,0.03765239222193704,"BCL3, BST2, CDK6, CFL1, AP1S1, FGR, GATA3, HYAL1, IFNAR1, IFNAR2, IFNGR1, IFNGR2, IRF7, MX2, OAS1, OAS2, CCL4, CCL5, CCL8, CCL19, XCL1, CXCL12, SMPD1, TNFSF4, CXCR4, FOSL1, HMGA2, HYAL2, ISG15, LAMTOR5, LILRB1, PIM2, IL17RA, TBX21, FOXP3, TLR8","ACTA2, CHRM2, DDX3X, HSPB1, IKBKB, ODC1, HYAL3"
GO:0030666,endocytic vesicle membrane,1.2026719561285806,10,0.08333333333333333,7.458675516863968e-4,0.0422954027329429,"AP2A1, AP2A2, AP2B1, CAMK2D, CD36, CD74, AP2S1, CSF3R, HBEGF, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, LRP1, LYN, MDM2, NOS3, RPS27A, UBA52, WNT5A, SCARF1, STAB1, CACNG8, WNT5B","CAMK2A, CAMK2G, CAV1, GRIA2, GPR161, CACNG4, DYNC1LI1"
GO:0005604,basement membrane,1.0480427046263345,10,0.08333333333333333,9.19374046975961e-4,0.0016528980935848598,"COL4A4, LAMA2, LAMA4, LAMB1, FRAS1, AGRN","LAMA3, LAMA5"
GO:0006468,protein phosphorylation,1.1720047449584816,10,0.16666666666666666,9.389078947676176e-4,0.006857868037142925,"ADAM10, APP, BCR, BTK, CAMK2D, CDK4, CDK6, CDK9, PLK3, MAP3K8, CSK, CSNK1G2, CTBP1, CTSG, FGR, HCK, IGFBP3, JAK1, JAK3, LCK, LIMK1, LYN, MATK, MAP3K11, NTRK1, PAK2, PDGFB, PRKCE, PRKCH, PRKG2, MAPK3, RARA, RPS6KA1, SYK, TEC, TXK, TYK2, WNT11, ZAP70, MKNK1, RPS6KA4, MAP4K4, EIF2AK3, PLK2, HCST, PIM2, MAP4K1, CHEK2, IRAK3, PRKD3, PRKD2, LATS2, HIPK2, GLYCTK, EIF2AK4","CAMK2A, CDK1, CDK2, CHEK1, CSNK1A1, CSNK2A1, DAPK3, GAS6, GSK3B, IKBKB, ILK, MAP3K9, MYLK, PDPK1, PIM1, PRKAA1, PRKAA2, PRKACB, PRKAG1, PRKCI, PKN2, PRKDC, PRKG1, MAPK4, MAPK10, RAF1, ROCK1, RYK, STK3, YWHAZ, MAP3K12, CAMK1, MAP3K6, MAP3K13, RPS6KA5, ROCK2, OXSR1, AKT3, HIPK3, STK39, PKN3, MAP3K20, WNK4, WNK2, MAP3K21, STRADA, IP6K3, NEK7, HIPK1"
GO:0005085,guanyl-nucleotide exchange factor activity,1.4291491426722742,10,0.15384615384615385,0.001012995746320325,0.020800494058123595,"BCR, DOCK1, DOCK2, RAPGEF1, PTGIR, RASGRF1, RASGRF2, TIAM1, VAV1, ARHGEF1, CYTH3, CYTH1, ARHGEF6, RAPGEF2, DOCK4, ELMO1, RASGRP1, RAPGEF3, LAMTOR5, ARHGEF18, RASGRP3, CYTH4, LAMTOR2, PLCE1, LAMTOR1, WDR41, PREX1, P2RY12, FGD3, RASGRP4, SLC38A9, LAMTOR4","EGF, RAP1A, SOS1, TBXA2R, RAPGEF5, RASGRP2, VAV3, GNA13, RABGEF1, ARHGEF4, ARHGEF28, SMCR8, C9orf72"
GO:0006813,potassium ion transport,1.3973902728351126,9,0.08333333333333333,0.001016570152571029,0.03439599601705356,"AQP1, KCNJ2, KCNJ5, KCNJ10, KCNJ12, KCNN4, KCNMB4","KCNJ3, KCNK3, KCNMA1, KCNMB1, ABCC8"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,1.5720640569395017,9,0.08333333333333333,0.001040933054638535,0.04026096870769108,"CTSD, CTSL, CTSS, FCGR2B, HLA-DMB, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1, LGMN",CTSV
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,0.9825400355871886,7,0.09090909090909091,0.0010924071484804778,0.029698383494883778,"APP, CD86, CCL19, TLR2, TLR4, TNFSF14, NOD1, PYCARD, TLR7, NLRP12, NLRP3","ACTN4, DDX3X, IL1B, NR3C2"
GO:0010592,positive regulation of lamellipodium assembly,1.2329914172074523,4,0.07692307692307693,0.0011032037484128715,0.0011948377020546015,"CDC42, RAC1, RAC2, ACTR2, ARPC2, CYFIP1, PLCE1","MSTN, ABI2, NCKAP1"
GO:0016477,cell migration,1.2385959236493043,10,0.08333333333333333,0.0011345742415541336,0.020800494058123595,"RHOA, CD63, S1PR1, EFNA1, EPHA2, ENPEP, EPHA3, FGFR1, FGFR4, FLT1, ITGB5, L1CAM, MMP9, NFATC2, PXN, RAB1A, RAC1, SLC9A1, TIAM1, BCAR1, WWC1, BAMBI, SH3KBP1, ASAP3, SIRPA","CDK1, EMP2, LAMA5, NARS1, PDPK1, PTK2, PTPRF, VTN, IQGAP1, ABI2, ARC, SCRIB, NOX1, OR51E2"
GO:0051056,regulation of small GTPase mediated signal transduction,1.2726232841891205,10,0.08333333333333333,0.0012480810026183127,0.04635310035355255,"BCR, DOCK2, RASGRF2, TIAM1, VAV1, ARHGEF1, SRGAP3, RALBP1, SRGAP2, PREX1, FGD3","ARHGAP5, VAV3, GNA13, ARHGEF4, ARHGEF28, ARHGAP10"
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1.0570003345804058,6,0.08712121212121213,0.0014260795684356785,0.01133353039026667,"ATF1, RUNX1, ATF6B, DBP, E2F4, ELK1, ELK4, ETS1, FOSL2, GATA3, RBPJ, IRF1, IRF3, IRF5, SMAD1, SMAD3, MYB, MYC, NFATC1, NFE2L2, NFKB2, NFYB, NOTCH2, NOTCH4, PPARG, SREBF1, ZBTB17, PRDM2, KLF4, PRDM4, POU2F3, FOXP3, LEF1, SOX17, CREB3L1","AR, CEBPG, ESR1, FOS, NR4A1, HSF1, SMAD4, MEF2A, MITF, NRF1, NR4A2, PAX6, PGR, RFX5, SP1, SRF, STAT5B, TFDP2, TP73, ZNF76, CLOCK, NR1I3, NR1H4, MLXIP"
GO:0035861,site of double-strand break,1.5244257521837592,4,0.07692307692307693,0.0015774508486791842,0.001734391411989131,"H2AX, RPA2, WAS, DYNLL1, AIM2, ARPC4, ARPC3, ACTR2, ARPC2, ARPC1A, SAMHD1, SIRT7, SIRT6, CGAS","PARP1, RBBP8, RPA1, SETMAR, TP53BP1, PARP3, RAD50, KAT5, TOPBP1, UIMC1"
GO:0051117,ATPase binding,1.3508105970739424,10,0.08333333333333333,0.0018019918869260282,0.028193033989659482,"ABCA1, ATP1B2, HRC, LCK, PPP3CA, PSEN1, RALA, RALB, ATP6V1G1, GABARAPL2, NCSTN, BBC3, DERL1, NKD2","AR, ATP1B1, ATP6V1E1, CAV1, ESR1, ATXN3, PDE4D, PGR, PLN, RDX, SLN, SNTA1, SRC, TRPC1, WFS1"
GO:0043647,inositol phosphate metabolic process,1.5371293001186237,7,0.08333333333333333,0.001818214254274203,0.0031028864151654667,"MINPP1, PPIP5K2, IP6K2, IPMK","INPP4A, INPP5A, INPP5B, OCRL, PPIP5K1, INPP5J, IP6K3"
GO:0007267,cell-cell signaling,1.1474920123645997,10,0.08333333333333333,0.0019964232137254577,0.036542415242760966,"ADCYAP1, FASLG, C1QA, TNFSF8, CCR1, CCR5, EFNA1, EFNA4, EFNB1, EFNB2, FGF5, FGF9, GJA1, GUCA1B, IAPP, IL15, IL18, CXCL10, LTA, LTB, CXCL9, NMB, PDGFA, PGF, PTGIR, PTHLH, S100A9, CCL3, CCL4, CCL5, CCL8, CCL13, CCL17, CCL18, CCL21, CCL23, CCL24, CXCL6, CXCL11, XCL1, SFRP2, TEK, THY1, TSHR, WNT2, SEMA3B, TNFSF10, TNFSF9, TNFRSF11A, FGF18, NRP1, TNFSF18, GRAP2, CXCL14, LILRB2, CCL26, CXCL13, STAB1, SIRPG","ADORA1, ADRA2C, AR, CTF1, IL1B, IL7, INSL3, NTF3, PGR, CX3CL1, VIPR2, ZYX, FGF17, NAMPT, CRB1, IL17B"
GO:0050853,B cell receptor signaling pathway,1.6197023616952442,5,0.09090909090909091,0.0022315232733328212,0.004279967990850424,"BTK, CD19, CD38, CD79A, CTLA4, NCKAP1L, NFATC2, PIK3CD, PLCG2, PTPRC, SYK, TEC, LAT2, BCAR1, SH2B2","BCL2, VAV3"
GO:0033628,regulation of cell adhesion mediated by integrin,1.8340747330960856,5,0.08333333333333333,0.002232160627494963,0.002364246549481332,"EFNA1, EPHA2, LYN, PIK3CG, PLAU","PTK2, PTPN11"
GO:0060326,cell chemotaxis,1.572064056939502,8,0.08333333333333333,0.0023448263759980013,0.04933808448244619,"AGTR1, RHOG, ARRB2, HBEGF, LPAR1, EPHA2, KIT, PDGFB, PDGFRA, PDGFRB, CCL21, CXCL12, BCAR1, DOCK4, LEF1, ELMO2","EPHB1, PLXNB3, CX3CL1, PIP5K1A, CCL28"
GO:0005891,voltage-gated calcium channel complex,1.0480427046263345,10,0.08333333333333333,0.002445670645064176,0.0034707673673255233,CACNA2D4,"CACNA1C, CACNB2, CACNB3, PDE4B, PDE4D"
GO:0030669,clathrin-coated endocytic vesicle membrane,1.3973902728351129,7,0.09090909090909091,0.002609763602051742,0.048580394698728206,"AP2A1, AP2A2, AP2B1, APOE, CD3D, CD3G, CD4, CD74, AP2S1, CLTC, HBEGF, FCGR1A, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, IL7R, TGFA, WNT5A, FZD4, VAMP8, VAMP4, VAMP3, LDLRAP1","ADRB2, BTC, CHRM2, EGF, LDLR, SH3GL2, TFRC, TYRP1"
GO:0050839,cell adhesion molecule binding,1.0180986273512964,2,0.07738095238095238,0.0027468328155600377,0.003293195562029939,"CD1D, DSG2, ITGA4, ITGAL, ITGB2, ITGB7, PTPRD, NECTIN2, VCAM1, LILRB2, NLGN4Y, LRRC4C","CDH1, PTPN11, PTPRF, NRXN3, NRXN1"
GO:0060402,calcium ion transport into cytosol,1.7467378410438907,10,0.08333333333333333,0.0030309971222724497,0.004020801188293144,,"ADRA1A, CACNA1C, CACNB3, RYR2, SLC8A1"
GO:0032757,positive regulation of interleukin-8 production,1.1469146578929699,5,0.09090909090909091,0.00320026449863494,0.04662338601013631,"CD2, CD14, CD74, F2R, F2RL1, FFAR2, HMGB1, MYD88, NOS2, RAB1A, SYK, TLR2, TLR4, HYAL2, RIPK1, BCL10, NOD1, LAMTOR5, LILRA2, PARK7, PRKD2, PYCARD, TLR7, TLR8, IL17D, CLEC7A","APOA2, IL1B, TIRAP"
GO:0030574,collagen catabolic process,1.4972038637519065,10,0.08333333333333333,0.003216576163809175,0.00524425122385737,"CTSB, CTSL, CTSS, MMP1, MMP2, MMP9, MMP13, MMP14, MMP15, MRC2",
GO:0019221,cytokine-mediated signaling pathway,1.1738078291814948,8,0.08333333333333333,0.0033865455587448637,0.04293465448215176,"CSF1R, CTSG, HCK, IL2RB, IL12RB1, IRF5, JAK1, KIT, LIFR, PTPN6, PTPRJ, TNFRSF1A, TYK2, TNFSF11, IRAK3, CCR2","CBL, IL1A, IL1B, IL6R, IL7, IRS1, PTPN11, CX3CL1, SOS1, DUOX1, CRLF2, GREM2"
GO:0030667,secretory granule membrane,1.4795897006489431,5,0.08333333333333333,0.0035368640038468515,0.048773204483543046,"AP2A2, ANPEP, RHOA, RHOG, C5AR1, CD14, CR1, CD55, FCGR2A, FCGR3B, FPR1, B4GALT1, NCKAP1L, HLA-B, HLA-C, ITGAX, MME, PECAM1, SERPINB6, PTAFR, PTPRC, RAC1, SELL, SLC18A2, TLR2, TYROBP, RAB7A, VAMP8, SIRPB1, IQGAP2, LILRB3, SIGLEC9","RAB3A, IQGAP1, DYNC1LI1, RAB9B"
GO:0048013,ephrin receptor signaling pathway,1.1713418463470797,5,0.09090909090909091,0.00357399021779051,0.0038893713414155334,"CRK, EFNA1, EFNB2, EPHA2, EPHA3, EPHB2, FYN, LYN, MMP2, MMP9, TIAM1, YES1","EPHB1, EPHB4, PAK3, PTK2, PTPN11, SRC, ARHGEF28"
GO:0071526,semaphorin-plexin signaling pathway,1.3624555160142349,7,0.08333333333333333,0.003684776717722817,0.007884432289426258,"RHOA, ARHGDIA, RAC1, SEMA3F, NRP1, SEMA3A","FLNA, MET, PLXNB1, PLXNB3, SEMA3E, SEMA4C, PLXNA4"
GO:0032588,trans-Golgi network membrane,1.3474834773767157,7,0.08333333333333333,0.0037127269240595506,0.03987184280661375,"AP1B1, AP1G1, APP, CD74, AP1S1, CLTA, CLTC, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HTR7, MYO1B, VAMP4, STX10, VAMP3, STX6, PLD4, AP1S3","LLGL1, ST3GAL1, AP1S2, MMP24"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,1.2539082358922218,10,0.16025641025641024,0.0037440453704364047,0.045677154013709635,"ADCYAP1, APOE, APP, ARRB1, ARRB2, C5AR1, CALCR, CD4, CD36, CD74, CCR1, CSF1R, CCN2, F2R, F2RL1, FGFR3, FGFR4, FLT4, FPR2, GPER1, NRG1, HLA-DRB1, HMGB1, HRAS, KDR, NOTCH2, NTRK1, PDE8A, PDGFA, PDGFB, PDGFRA, PDGFRB, PLA2G2A, PLA2G5, MAPK3, PTPRC, CCL3, CCL19, CCL21, SLAMF1, TEK, TGFB1, THPO, SEMA7A, TNFSF11, TNFRSF11A, NRP1, RAPGEF2, RASGRP1, SPRY2, RAMP3, PRKD2, PYCARD, TREM2, ACKR3, CARD9","ADRA1A, CHRNA7, FGF2, GAS6, GCNT2, PTPN11, RAP1A, CX3CL1, MAP3K12, TIRAP, NPNT"
GO:0060090,molecular adaptor activity,1.313210135917335,3,0.09090909090909091,0.004174560052673259,0.034317621732022165,"ADAM10, ARRB2, COL4A4, MYD88, NFATC2, PML, RB1, SLC9A1, SPI1, TAPBP, TGFBR2, TRAF2, TYROBP, VIM, TRADD, RBX1, RACK1, LAMTOR5, TAB2, WWC1, LAMTOR2, TOLLIP, LAMTOR1, RRAGC, NKD2, NLRP3, LAMTOR4","APBB1, AR, BCL2, CAV1, CDKN1B, COL4A2, E2F1, LDLR, PTPN11, MAP2K4, SNCA, SP1, AXIN1, BECN1, IQGAP1, TOMM70, TANK, TAB1, DYNC1LI1, RRAGD, H2AZ2, TIRAP, TICAM1, RICTOR, TAB3"
GO:0006911,"phagocytosis, engulfment",1.6768683274021354,8,0.08333333333333333,0.004302217780817337,0.005519442604344925,"CD36, CDC42, DOCK1, FCGR2B, ITGAM, ITGB2, ELMO1",MYH9
GO:0043149,stress fiber assembly,1.4672597864768686,8,0.08333333333333333,0.004302217780817337,0.005519442604344925,"RHOA, ARRB1, ITGB5","SRC, ZYX, SORBS1, PDCD10"
GO:0097242,amyloid-beta clearance,1.6768683274021354,8,0.08333333333333333,0.004302217780817337,0.005519442604344925,"C3, C5AR1, ITGAM, ITGB2, LRP1, MME","IGF1R, LDLR"
GO:0051403,stress-activated MAPK cascade,1.11791221826809,1,0.08333333333333333,0.004767837302767915,0.004767837302767915,"MAPK14, MAPK3, MAPK11, MAPK13, CCM2","IKBKB, MAP3K13, MAP3K20"
GO:0043113,receptor clustering,1.8864768683274025,10,0.09090909090909091,0.0048826629109094645,0.00738075048279441,"DVL1, ITGA4, ITGAL, ITGB2, ITGB7, THY1, AGRN","FLNA, MAGI2"
GO:0043410,positive regulation of MAPK cascade,1.177576072613859,2,0.07738095238095238,0.005082409458796495,0.005082409458796495,"ADRA1B, ADRA2A, CD4, CD74, LPAR1, F2R, FGFR1, FGFR3, FLT1, FLT4, GPER1, HLA-DRB1, HMGB1, HRAS, IGF2, KDR, KIT, LYN, OSM, PDGFA, PDGFB, PLCG2, PTPRC, PTPRJ, TGFA, TGFB1, THPO, WNT5A, KSR1, MAP4K1, WWC1, LAMTOR1, DHX33, LILRA5","ADRA1A, ADRA2C, ADRB2, ADRB3, CHRNA7, EGF, FGF2, RAF1, ROCK1, RYK, CX3CL1, FZD7, IQGAP1, ROCK2, GHRL, DAB2IP"
GO:0031093,platelet alpha granule lumen,1.152846975088968,3,0.07692307692307693,0.005184654570420207,0.005695185624848462,"APP, SERPING1, CFD, F13A1, VEGFD, IGF2, PDGFA, PDGFB, SERPINA1, TGFB1, TIMP1, TMSB4X, VEGFC, VWF, VTI1B, FERMT3","A2M, ACTN4, ACTN1, EGF, GAS6, LEFTY2"
GO:0005518,collagen binding,1.5244257521837594,10,0.09090909090909091,0.005291136540684858,0.009453881937509264,"COL6A1, COL6A2, COMP, CTSB, CTSL, CTSS, LUM, MMP9, MMP13, PDGFA, PDGFB, VWF, MRC2","ACHE, ITGA1, ITGA2"
GO:0003180,aortic valve morphogenesis,1.3973902728351129,10,0.08333333333333333,0.005833730406769754,0.010374093357437662,"EFNA1, GATA3, SMAD6, NFATC1, NOS3, RB1, SNAI2, SNAI1, TGFB1, TGFBR2, TWIST1, SLIT2, HEY1, HEYL, DLL4","ROCK1, ROCK2, HEY2"
