ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:1990573,potassium ion import across plasma membrane,1.700397420515897,2,0.058823529411764705,0.005558212706103405,0.005862092673724987,,"ATP1A2, ATP1B1, ATP1B2, ATP1B3, KCNJ11, SLC12A2, KCNK9"
GO:0033209,tumor necrosis factor-mediated signaling pathway,1.5268874796469278,8,0.058823529411764705,0.005588845326879993,0.011631284959224606,"BIRC2, BIRC3, ILK, JAK2, NFKBIA, TMSB4X, TNFSF11, TRADD, PYCARD, CARD14",PYDC1
GO:0043547,positive regulation of GTPase activity,1.3991841631673665,5,0.05555555555555555,0.005657880516788464,0.008896951640325704,"EZH2, HRAS, NTRK1, PIN1, PLXNB1, S100A10, CCL19, RASGRP1, RASGRP2, RACK1, GNB5","DVL3, RAPGEF1, GSK3B, NF1, CCL26, ASAP3, ALS2"
GO:0016791,phosphatase activity,1.2955408918216356,6,0.05718954248366013,0.005700088887944444,0.007654278410494188,"DUSP4, DUSP5","ATP1A2, DUSP3, PPP5C, DUSP16"
GO:0071356,cellular response to tumor necrosis factor,1.4219351251700878,4,0.05718954248366013,0.006027655481041962,0.00794858483888128,"GATA3, NKX3-1, RPS3, CCL3, TRADD, PYCARD, INPP5K","ZFP36L2, CHUK, GPER1, NFE2L2, YBX3, BAG4, SIRT1, NPNT"
GO:0050679,positive regulation of epithelial cell proliferation,1.2492715742565772,10,0.058823529411764705,0.006165058430299607,0.008954017978379872,"BAD, ERBB2, HRAS, NME1","EGFR, FGF7, IGF1, SCN5A, ZNF304"
GO:0051973,positive regulation of telomerase activity,1.9433113377324536,10,0.05718954248366013,0.006628206654158128,0.015293300416970647,"MAPK3, MAP2K7","HSP90AA1, HSP90AB1, PRKCQ, MAPK1, PTGES3"
GO:0004672,protein kinase activity,1.2842753188492737,1,0.045454545454545456,0.006643938523488121,0.006643938523488121,"GRK2, CDK5, CSNK1E, PDK3, PRKCD, RPS6KB2, CCL3, PRKD2, STRADA, MLKL","ABL2, ACVR1, ATR, BUB1, CAD, CHUK, GSK3B, PAK2, PDK2, PDK4, PLK1, PRKAA1, PRKAA2, PRKACA, PRKCI, PRKCQ, PRKDC, PRKG1, ROCK1, SRC, STK3, AURKA, TEK, MAP4K3, EIF2AK3, MAP3K2, EEF2K, NLK"
GO:0042752,regulation of circadian rhythm,1.1750254600242742,4,0.05555555555555555,0.007485446845596317,0.011404957079360463,"CSNK1E, EZH2, ID2, HDAC3, ATG7, SIRT6","GSK3B, PRKAA1, PRKAA2, PRKDC, UBE3A, USP7, ROCK2"
GO:0050852,T cell receptor signaling pathway,1.2631523695260949,8,0.058823529411764705,0.00816521717490179,0.014553242086362777,"CD8A, CSK, GATA3, INPP5D, PIK3CD, TXK, ZAP70, MALT1, PRKD2, RNF31","PDE4B, PIK3CA, LAT"
GO:0051403,stress-activated MAPK cascade,1.8137572485502897,10,0.058823529411764705,0.008251511594055887,0.01061060909208635,"MAPK3, MAPK11, MAP2K7, CCM2","MAPK1, MAP3K13, MAP3K20"
GO:0005890,sodium:potassium-exchanging ATPase complex,1.5546490701859628,6,0.058823529411764705,0.008700378452718456,0.021521002192457648,,"ATP1A2, ATP1B1, ATP1B2, ATP1B3"
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,0.9500633206691994,8,0.05555555555555555,0.009427471044994798,0.023827629312925428,"FLT3, HES1, IFNG, IL18, JAK2, IL20","CNTF, CTF1, EPO, ERBB4, IGF1"
GO:0006955,immune response,0.8850724904524044,4,0.05718954248366013,0.01173847483599043,0.01894279873043353,"CD79B, CEBPB, CTSC, CTLA4, CTSW, GZMA, IL2RG, IL4R, IL10RB, CCL4, CCL19, WAS, ZAP70, MADCAM1, SEMA7A, TNFRSF14, IL18RAP, IL18R1, CD274","CHUK, IGF1R, ATP6V0A2, LAT"
GO:0008374,O-acyltransferase activity,2.2209272431228038,3,0.047619047619047616,0.012011204495120591,0.012011204495120591,,"PLA2G4A, PLA2G4C, LCLAT1, PIGW"
GO:0019221,cytokine-mediated signaling pathway,0.8550569886022795,9,0.05555555555555555,0.016035524011200165,0.04034726344245604,"FLT3, IL12RB1, JAK2, TNFSF11, DUOX1, CRLF2","CBL, PIK3R1, PRKACA, PTPN11, SOCS5"
GO:0046854,phosphatidylinositol phosphate biosynthetic process,1.6656954323421032,10,0.05718954248366013,0.016365348702561792,0.022581261915848503,"IP6K1, IP6K2, ITPKC","PIK3CA, PIK3CB, PIK3R1"
GO:0048013,ephrin receptor signaling pathway,1.0288118846818872,10,0.05718954248366013,0.016831490542655043,0.024370338044143427,"EFNA1, EFNA3, PAK3","EPHA7, PTK2, PTPN11, SRC, YES1, NGEF"
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,1.4806181620818692,10,0.058823529411764705,0.018221889976848715,0.024451281273505307,"CD3E, ERBB2, FLT3, NTRK3","ERBB4, RAPGEF1, PIK3CB, TEK"
GO:0032753,positive regulation of interleukin-4 production,2.0728654269146167,10,0.05718954248366013,0.022162233294296587,0.032488269723911264,"CD40LG, CEBPB, GATA3, HLA-E, IRF4, TNFSF4, NLRP3",PRKCQ
GO:0140677,molecular function activator activity,2.286248632626416,2,0.05213903743315508,0.024956163386860707,0.026870150249849217,"CDKN1A, PLCB3, MAP2K7, PTTG1, CITED2","BLM, CACNA1S, MET, PTK2, AURKA"
GO:1902514,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel,2.3319736052789444,1,0.05555555555555555,0.02541647230664337,0.02541647230664337,,"CACNA2D1, CACNB1, CACNG1, CAMK2D, NOS1, PDE4B"
GO:0032956,regulation of actin cytoskeleton organization,0.8531610751020527,7,0.058823529411764705,0.026245961785609413,0.03575080936551093,"RHOA, DAPK3, HRAS, PRKCD, RALA","ABL2, DVL3, ROCK1, ROCK2"
GO:0042056,chemoattractant activity,1.0796174098513631,7,0.05555555555555555,0.02739302408532074,0.036906682392358635,"HGF, CCL3","FGF2, FGF7, VEGFD"
GO:0071526,semaphorin-plexin signaling pathway,1.5546490701859628,7,0.05555555555555555,0.028519501530616314,0.03660521802150337,"RHOA, ERBB2, PLXNB1, RAC1, SEMA3F, PLXNA3","MET, NRP1"
GO:0048488,synaptic vesicle endocytosis,2.591081783643271,4,0.051587301587301584,0.028620383862017783,0.0402355437979703,"CDK5, AP2S1, STX1A, VAMP2","AP2M1, SNCA"
GO:0055089,fatty acid homeostasis,1.2955408918216356,7,0.058823529411764705,0.031281740856867864,0.0402355437979703,,"PRKAA1, PRKAA2, SIRT1"
GO:0010759,positive regulation of macrophage chemotaxis,1.7273878557621807,10,0.09307359307359307,0.031281740856867864,0.04705706396575906,MAPK3,"MAPK1, PTK2, IL34"
GO:0016567,protein ubiquitination,1.4072254514614317,3,0.047619047619047616,0.03362117379525674,0.0387781350050567,"ARRB1, VHL, ABCB11, RBX1, RACK1, CBLC, FBXO25, ANAPC11","CBL, DDB1, NFE2L2, PRKN, PLK1, USP7, CUL4A, WWP1, SIRT1, MYLIP, BIRC6, ZNRF3, FBXO32"
GO:0001666,response to hypoxia,1.3991841631673665,5,0.058823529411764705,0.03575080936551093,0.04539203931595473,"HMOX2, PIN1, TH, CXCR4, LIMD1, CITED2, EGLN2, EGLN3, WTIP, CD24","CREBBP, EP300, NF1, NOS1, RYR1, RYR2, ADAM17, AJUBA"
GO:0005856,cytoskeleton,1.4072254514614317,5,0.058823529411764705,0.03588957942053149,0.04771014214148585,"ACTB, KRT16, MAPK3, S100A8, S100A9, SNAP25, TEC, TRIP6, VIM, DYNLL1, PARVG","BIN1, HIP1, MYL2, NOS1, MAPK1, PTK2, ROCK1, TPM3, WASF1, HAP1"
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,1.1659868026394722,6,0.058823529411764705,0.03660521802150337,0.049869628515373424,"PLD2, PRKCD, PLA2G6","PTK2, SRC, YES1"
GO:0032007,negative regulation of TOR signaling,1.636472705458908,5,0.05555555555555555,0.037238807245744014,0.049861469678129905,"GSK3A, NPRL2, AKT1S1","PRKAA1, PRKAA2, NPRL3, SIRT1, DEPTOR"
GO:0042104,positive regulation of activated T cell proliferation,1.8289989061011327,6,0.05718954248366013,0.03810998013130125,0.049336967356864006,"AGER, IL12RB1, IL18, RPS3, PYCARD, CD24","IGF1, IGF2"
GO:0030670,phagocytic vesicle membrane,1.73875224955009,1,0.058823529411764705,0.03916354122522404,0.03916354122522404,"ATP6V0B, CYBA, HLA-E, HLA-F, RAC2, STX4, VAMP8, ATP6V0E1, ATP6V0D1, ATG12, TCIRG1, CLEC4E","HLA-G, RAB7A, ATP6V0A2, PIK3R4, PIP4P2"
GO:0005788,endoplasmic reticulum lumen,1.0652225110533449,4,0.051587301587301584,0.040404337925063614,0.04788414787087465,"APOA2, ARSA, CTSC, COL9A2, DBI, F10, FMO1, PLAUR, MAPK3, SPP1, WNT6, SHISA5, GHRL, IL27","APP, STS, C4A, COL4A3, COL4A5, COL4A6, GPC3, HRC, HSPA5, MEN1, PENK, MAPK1, PTGS2, RDH5, SHH, ADAM17, WFS1, PDIA6, CYP2W1, ACE2, COLGALT1, NOTUM, PCSK9"
GO:0001837,epithelial to mesenchymal transition,1.3402147156775541,1,0.05555555555555555,0.04060320824211528,0.04060320824211528,"FGFR1, HGF","BMP7, GSK3B, NCAM1, NOTCH4, ROCK1, HMGA2, NOG, ROCK2"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.1659868026394722,8,0.10101010101010101,0.04073957720752197,0.04853076855537642,PIK3CD,"PIK3CA, PIK3CB"
GO:0004622,lysophospholipase activity,2.720635872825435,5,0.05555555555555555,0.04073957720752197,0.044522711747783564,"ABHD16A, PLA2G6, PNPLA6, LYPLA2","PLA2G4A, PLA2G4C, GDPD1"
GO:0007166,cell surface receptor signaling pathway,1.2119576084783044,2,0.05213903743315508,0.043665577638110534,0.043665577638110534,"ADRB2, AGER, BIRC2, BIRC3, BSG, CD2, CD3G, CD14, ERBB2, CXCR3, MKNK2, HRAS, IFNG, IL13RA1, INHA, KLRC1, KLRD1, MYD88, TSHR, TNFRSF25, TNFRSF14, MAGI1, IRF9, GLMN, TNFRSF13B, CD274, CLEC1B","EGFR, GALR2"
GO:0071493,cellular response to UV-B,1.9433113377324538,3,0.047619047619047616,0.044522711747783564,0.04853076855537642,"CDKN1A, MAPK11, STK11, NLRP1",MAP3K20
GO:0016328,lateral plasma membrane,1.1335982803439313,1,0.058823529411764705,0.04938771728411422,0.04938771728411422,RAB13,"APC, ATP1B1, ATP1B2, SCN5A, SLC12A2, BVES"
