ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0030335,positive regulation of cell migration,1.130715532286213,5,0.16666666666666666,0.008257265266945438,0.021478258134156797,"ACVR1, BMP2, CDH5, CSF1, EPHA2, EPHA4, F2R, F2RL1, F3, FER, FLT1, HRAS, IGF1R, INSR, ITGA6, ITGB1, KDR, MMP14, MYLK, NTF3, NTRK3, ROR2, PDGFA, PDGFB, PDGFRA, PPP3CA, RDX, SMO, STAT3, ADAM17, TGFBR1, TWIST1, VEGFA, FZD4, SPHK1, CLDN1, ROCK2, BCAR1, ZNF268, DAAM2, CXCL16, WNT5B","APC, DRD1, HBEGF, EDN1, EPHA1, EPHB2, F10, PTK2B, GPER1, IGF1, IL4, LAMC2, MGAT5, PIK3CD, PLAU, RET, CCL3, CCL11, CCL24, SOD2, STX4, XBP1, CXCR4, TRADD, SEMA4D, TWIST2"
GO:0035970,peptidyl-threonine dephosphorylation,1.7588908280007756,1,0.16666666666666666,0.008313522498518048,0.008313522498518048,"PPP2CB, PPM1D","DUSP1, DUSP5, PPM1B, PPP2CA, DUSP10"
GO:1990573,potassium ion import across plasma membrane,1.130715532286213,1,0.16666666666666666,0.008374919522679802,0.008374919522679802,"ATP1A2, ATP1B2, KCNJ8, SLC12A2","ATP1B3, KCNJ11, ABCC8, KCNK9"
GO:0007173,epidermal growth factor receptor signaling pathway,1.319168121000582,6,0.16666666666666666,0.009075812343237927,0.01952950897011849,"GAB1, PDPK1, PIK3C2A, PIK3CA, SOX9, TGFA, NCK2, BCAR1, PLCE1","AKT1, HBEGF, PLCG1, SRC, SHC3"
GO:0071222,cellular response to lipopolysaccharide,0.8614975484085432,4,0.16666666666666666,0.009381686814463743,0.013828760313394365,"AXL, CD14, CX3CR1, MMP3, UPF1, CXCL6, TRAF6, WNT5A, SHPK, NLRP3, DAB2IP","CASP7, CTSG, IL6, IL10, MYD88, PDE4B, TNFAIP3, TNFSF4, XBP1, NR1H3, PDCD4, CARD16, TICAM1"
GO:0030593,neutrophil chemotaxis,1.6714925259883149,1,0.16666666666666666,0.010428152979307905,0.010428152979307905,"BSG, EDN3, CXCL6, XCL1, TGFB2","EDN1, EDN2, CXCL3, NCKAP1L, ITGB2, PDE4B, PIK3CD, PPIA, S100A8, S100A9, CCL3, SYK"
GO:1902895,positive regulation of miRNA transcription,1.222395170039149,6,0.16666666666666666,0.011414640478231814,0.02021530157598377,"FOXO3, SMAD3, NGFR, NOTCH2, NOTCH3, PDGFB, STAT3, TEAD1, TGFB2","AR, ETS1, HIF1A, IL10, JUN, PRL, SMARCA4, SREBF1, TERT, TP53, FOSL1"
GO:0019903,protein phosphatase binding,1.1537913594757274,7,0.16666666666666666,0.011971494857333826,0.02319414547494059,"CDH5, CDKN1B, FLT4, ITGA1, JAK1, JUP, MET, PXN, STAT3, STAT6, HSP90B1","ANK1, JAK3, KCNN4, MET, PIK3R1, PIK3R2, PPP1R3C, TRAF3, VCP, SKAP1, MTMR4, IKBKE, ANAPC7, AMBRA1, PPP1R3F"
GO:0045672,positive regulation of osteoclast differentiation,1.319168121000582,2,0.16666666666666666,0.013595642645032519,0.01617250798060826,"CSF1, PPP3CA, TRAF6","IFNG, IL12B, IL23A, RPTOR"
GO:0034446,substrate adhesion-dependent cell spreading,1.3916498858907236,1,0.16666666666666666,0.013826611355373448,0.013826611355373448,"EPHB3, FER, FN1, ILK, ITGAV, LAMA5, LAMC1, RAC1, BVES, RADIL, PARVA","EFNA1, EPHA1, ITGB7, PIK3R1, SRGAP2"
GO:1903078,positive regulation of protein localization to plasma membrane,1.481627249202624,5,0.16666666666666666,0.01395694023023553,0.024379553100915486,"ATP2B4, DLG1, EPHA2, ITGA3, ITGB1, LRP1, PDPK1, PRKCE, PRKCI, TREM2","AKT1, ARF6, EPHB2, GPER1, PIK3R1, PRKCH, STX4, SORBS1, WNK3"
GO:0004712,protein serine/threonine/tyrosine kinase activity,1.6446771378708553,3,0.2,0.014292714176144094,0.02134589238339782,"PRKAA2, PRKACA, RPS6KB1","AKT1, MAP2K1, RPS6KA1, SGK1, AURKA"
GO:0046854,phosphatidylinositol phosphate biosynthetic process,1.292246322612815,1,0.14285714285714285,0.015293300416970647,0.015293300416970647,"ITPKA, PIK3C3, PIK3CA, IP6K1","ITPKB, PIK3CB, PIK3R1, PI4KA"
GO:0032760,positive regulation of tumor necrosis factor production,0.9045724258289705,1,0.16666666666666666,0.01555653167727369,0.01555653167727369,"APP, CD14, STAT3, TLR2, TWIST1, WNT5A","TNFRSF8, EPHB2, HSPB1, IFNG, IL6, IL12B, JAK2, LPL, OAS1, OAS2, PTPRC, CCL3, CCL19, SYK, RIGI, LY96, IL23A, SPHK2, IFIH1, HAVCR2"
GO:0001938,positive regulation of endothelial cell proliferation,1.5319371727748692,10,0.24285714285714285,0.01969300744840874,0.04919149056813156,"F3, FGF2, FLT4, KDR, PDGFB, PRKD1, STAT5A, TGFBR1, THBS4, VEGFA, WNT5A, TNFSF12, NRP1","AKT1, HTR2B, PIK3CD, PLXNB3, CCL11, CCL24, AKT3, PRKD2"
GO:0030552,cAMP binding,1.3568586387434558,4,0.16666666666666666,0.023408751478708682,0.028663554823810593,"CNGA1, PDE4A, RAPGEF2","PDE4B, PDE4D, PDE10A"
GO:0043406,positive regulation of MAP kinase activity,1.182111692844677,2,0.16666666666666666,0.02580178101005257,0.030075188851864856,"CD40, DRD4, EDN3, ERBB2, FGF2, FGFR1, FLT1, HRAS, INSR, NTF3, NTRK3, PDGFA, PDGFB, ROBO1, FGF18, ERP29","EDN1, EZH2, FLT3, HTR2B, MST1R, PIK3R5, IL34"
GO:0001916,positive regulation of T cell mediated cytotoxicity,1.130715532286213,5,0.16666666666666666,0.027061087539456064,0.03401604165743277,"IL12A, XCL1, STX7","HLA-F, IL12B, IL12RB1, IL23A"
GO:0032757,positive regulation of interleukin-8 production,0.7253646810892687,6,0.16666666666666666,0.028104205782117184,0.047761911360268326,"CD14, DDIT3, F2R, F2RL1, F3, STAT3, TLR2, HYAL2, IL17D","APOA2, IL6, MYD88, SYK, TLR5, RIGI, PRKD2, CD244"
GO:0008286,insulin receptor signaling pathway,1.5076207097149505,5,0.16666666666666666,0.02902630072535429,0.047693692182714506,"FER, GAB1, IGF1R, INSR, PDK2, PIK3C2A, PIK3CA, IRS2, BCAR1, BAIAP2, RHOQ, APPL1","AKT1, APC, GPLD1, GSK3A, PDK4, PTPN2, SORBS1, SH2B2"
GO:0030165,PDZ domain binding,1.5963042808746537,1,0.14285714285714285,0.031583860319158795,0.031583860319158795,"ACOX1, CFTR, FZD2, LLGL2, PRKN, SDC2, ADAM17, FZD4, FZD7, FZD8, ARHGAP29, RAPGEF2, DOCK4, NLGN1, KIDINS220, CXXC4","NSF, PTEN, SLC22A4, SLC22A5, SSTR2, NHERF1, F11R, SRR"
GO:0018105,peptidyl-serine phosphorylation,1.130715532286213,1,0.2,0.03219529441669785,0.03219529441669785,"ATR, CSNK2A2, PRKACA, PRKCD, PRKCE, PRKD1, RPS6KB1, TGFBR1, ROCK2, HIPK3, PLK2, PINK1","GRK2, AKT1, CAMK2B, CDK5, DGKQ, MTOR, GSK3B, IKBKB, MAP3K10, RPS6KA3, MAPK12, AURKA, MKNK1, CDK5R1, MAPKAPK2, MAP4K1, PRKD2, STK39, CAB39"
GO:0030168,platelet activation,1.227634006482174,1,0.14285714285714285,0.03659225594789968,0.03659225594789968,"F2R, GP1BA, PIK3CA, VWF, F2RL3","CD40LG, CTSG, DGKA, DGKB, DGKG, DGKQ, F2RL2, IL6, PIK3CB, PPIA, SRC, SYK, DGKZ, VAV3"
GO:0019221,cytokine-mediated signaling pathway,0.9950296684118674,1,0.16666666666666666,0.04341363880028734,0.04341363880028734,"CSF1R, FER, IL7, JAK1, PRKACA, TNFRSF1A, TYK2, SOCS5, DUOX2, GREM2","AKT1, CTSG, EDN2, FLT3, HCK, IL6, IL6R, IL12RB1, JAK2, PIK3R1, PTPN6, IL31RA"
GO:0034237,protein kinase A regulatory subunit binding,1.6960732984293194,1,0.16666666666666666,0.045635090304218535,0.045635090304218535,"KCNQ1, PRKACA, RYR2",
