ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0030168,platelet activation,1.0559393217576631,8,0.0625,0.013060074406701436,0.019518097874709813,"ACTN1, DGKA, F2R, F2RL2, IL6, PF4, DGKI","MAPK14, F2, GP1BA, PIK3CB, SRC, VAV2"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,0.710728389644581,10,0.06971153846153846,0.014067171846037797,0.03800940743808521,"NTRK1, PDGFRA, RET",ERBB2
GO:0016514,SWI/SNF complex,1.5050718839532304,9,0.0625,0.014234953357551103,0.016854980071661092,"SMARCD3, SMARCE1, NCR1","ACTL6A, SMARCA2, SMARCA4, SMARCB1, SMARCC2, SMARCD1"
GO:0031012,extracellular matrix,1.3378416746250936,9,0.0625,0.01550403229172043,0.024956163386860707,"COL6A3, COMP, FMOD, LUM, PRSS2, COL6A6","GPLD1, LAMA1"
GO:0005201,extracellular matrix structural constituent,0.8361510466406836,8,0.0625,0.016854980071661092,0.024956163386860707,"COL3A1, LAMA4","COL4A4, VTN, LAMA1"
GO:0048013,ephrin receptor signaling pathway,1.0869963606328885,3,0.0625,0.01851532283757232,0.02661380798826136,"EFNA3, EFNA5, EPHB2, EPHB3, MMP2, MMP9","EFNA1, EPHA4, PAK1, PTPN11, SRC, NGEF, ARHGEF28"
GO:0017166,vinculin binding,1.8952757057188825,7,0.0625,0.018580872997114146,0.02109744686654862,"ACTN1, DMD","CTNNA1, DAG1"
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,0.8582380554198714,2,0.06787330316742082,0.01906938471805735,0.01906938471805735,"CALCR, CD19, DCN, F2R, FGR, GAS6, GATA3, GRM2, HCLS1, HGF, IGF2, IL18, PDGFRA, PIK3CG, RET, CCL5, CCL19, SELP, HCST","FGFR1, MTOR, GCNT2, GPER1, IGF1R, PDPK1, PRKD1, CX3CL1, SRC, THPO, GDF15, AMBRA1, RTN4"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,0.8630273302827054,4,0.06971153846153846,0.019810937633388082,0.03235987714180829,"ADCYAP1, AGER, CALCR, CD44, CCN2, F2R, FPR2, GAS6, HRAS, HTR2A, NTRK1, P2RY1, PDGFRA, PLA2G5, CCL19, SLAMF1, MAP3K12, SEMA7A, TNFSF11, TNFRSF11A","APP, CRKL, FGF1, GCNT2, GPER1, NRG1, PRKCA, PRKCZ, PTPN11, CX3CL1, THPO, RAPGEF2, PRKD2, TIRAP"
GO:0090575,RNA polymerase II transcription regulator complex,1.2996176267786623,3,0.058823529411764705,0.025550440722446492,0.025550440722446492,"CEBPB, CHD4, JUND, MYB, POU2F1, STAT4, TCF3, XBP1, FOSL1, HYAL2, MAFB, BATF, BATF3","ARNT, CEBPG, DBP, DDIT3, NR5A1, NFE2L2, NFYA, PBX1, RFX5, STAT3, STAT6, TFDP1, TFDP2, VDR, NCOA1, CREB3, NCOA2, ATF6, HIPK2"
GO:1902895,positive regulation of miRNA transcription,0.7683550158319795,1,0.058823529411764705,0.02589206533209951,0.02589206533209951,"GATA3, IL10, MYB, FOSL1","AR, SMAD3, SMARCA4, SRF, STAT3, TEAD1"
GO:0030175,filopodium,1.5636024572180782,7,0.0625,0.028519501530616314,0.03374364086755572,"ACTG2, DMD, MYO1B, UNC5C, RAPGEF3","DAG1, MSN, MTM1, RDX, EZR, TRPV4"
GO:0007219,Notch signaling pathway,0.9950197455024135,3,0.058823529411764705,0.028519501530616314,0.028519501530616314,"HES1, RBPJ, SNAI2, SNAI1, HEY1, HES5",MAML1
GO:0010595,positive regulation of endothelial cell migration,1.0400903263091428,9,0.0625,0.02916207974591873,0.0477516314294787,"GATA3, PIK3CG, RRAS, FOXP1","CALR, FGF1, GPI, GPLD1, PIK3CB, PIK3CD, PRKCA, PRKD1, PLPP3, BCAR1, PRKD2"
GO:0018105,peptidyl-serine phosphorylation,1.192189556823168,9,0.0625,0.029701053666407608,0.04742242040456188,"GRK2, CDK2, MAP3K12, MKNK1, MAP4K1","MAPK14, CSNK1A1, CSNK2A1, CSNK2A2, MTOR, GSK3B, PAK2, PCK1, PRKCA, PRKCE, PRKD1, PRKCZ, MAPK1, RPS6KA3, MAPKAPK3, MAP3K13, PRKD2, HIPK2, CAB39, PINK1, LRRK2"
GO:0001965,G-protein alpha-subunit binding,1.218391525104996,4,0.06066176470588235,0.03235094073936795,0.03672398123334616,"DRD1, F2R, RGS2",
GO:0030670,phagocytic vesicle membrane,0.8229486616937253,8,0.0625,0.032582935508102893,0.04673827489820911,"ATP6V0B, TCIRG1","ATP6V0A1, CALR, HLA-C, TAP1, RAB7A, ATP6V0D1, SEC22B, PIK3R4, ATP6V0E2"
GO:0043565,sequence-specific DNA binding,1.1141147729563703,3,0.058823529411764705,0.0353212288462123,0.0353212288462123,"BCL6, HHEX, HES1, RBPJ, IRF3, IRF4, POU2F1, POU2F2, SNAI2, SP1, ZNF224, MAFB, BATF, POU2F3, TBX21, FOXP3, LEF1, ZNF300","ARNT, CEBPG, ESRRB, NR5A1, SMAD3, MAPT, NFE2L2, PPARA, RFX5, ATF6, SIRT3"
GO:0008360,regulation of cell shape,0.904563405002194,6,0.0625,0.037422032614239674,0.046054835124208125,"FES, FGR, P2RY1, CCL11, FGD3","ALDOA, DIAPH1, MSN, RDX, EZR, TAOK2, NHERF1, BAIAP2, BAMBI"
GO:0010008,endosome membrane,1.1259063598329997,3,0.07142857142857142,0.04098224846414129,0.04648980697614469,"ATP6V0B, CTSD, IRF7, MYO1B, NCF4, NTRK1, RET, TCIRG1, LAMTOR2, EHD2, RAB8B, STEAP3, PSENEN, MVB12A","ATP6V0A1, ERBB2, IRAK1, RAB8A, TFRC, TLR3, TSG101, UBB, UBA1, RAB7A, RIPK1, ATP6V0D1, RAB10, TAB2, VPS39, VPS41, APH1A, TPCN1, WIPI1, VPS11, VPS18, CHMP6, TICAM1, ATP6V0E2, TPCN2, TAB3"
GO:0031090,organelle membrane,1.550680122860904,1,0.058823529411764705,0.04110363845167053,0.04110363845167053,"ATP2A3, RYR1, MAP1LC3A","ATP1A1, MAP1LC3B, MAP1LC3C"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,0.812261016736664,3,0.0625,0.04145196660177653,0.04868554690252428,"ADRA2A, CORT, FPR2, HTR1F, NPY1R",GRM8
GO:0007015,actin filament organization,1.624522033473328,1,0.0625,0.04145196660177653,0.04145196660177653,"ACTN1, EMP2, HCLS1, MYO1B, PLA2G1B, MAD2L2, EVL, TLE6","ALDOA, BCAR1, TRPV4, CGNL1"
GO:0071944,cell periphery,1.550680122860904,3,0.07692307692307693,0.04260327690543306,0.04637278946159632,"KRT19, MYO1B, NME2, NOS1, RAC3, SLC8A1, NKD2","MSN, PRKCE, RDX, EZR, NHERF1"
GO:0022617,extracellular matrix disassembly,0.9950197455024135,2,0.06066176470588235,0.04286028750010458,0.04286028750010458,"MMP2, MMP7, MMP9, PRSS2","CTSK, MMP1, PLG"
GO:0034237,protein kinase A regulatory subunit binding,2.1321851689337428,2,0.06696428571428571,0.044360801337959534,0.04693344764949701,"KCNQ1, RYR2",EZR
GO:0071364,cellular response to epidermal growth factor stimulus,1.2793111013602458,4,0.07738095238095238,0.04626724523001966,0.049869628515373424,SNAI2,"DUSP3, EEF1A1, ERBB2, MARS1, PDPK1, MED1, PTPN11, STAT5B"
