ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0032587,ruffle membrane,1.3479441554886393,10,0.3333333333333333,7.537413760246958e-5,0.002006270575660182,"EEF1A1, NME1, RPS3, ADAM17, PIP5K1A, PDXP, TRPV4","FGR, ITGA5, ITGAV, ITGB1, ITGB3, PLCG2, RAC1, TPM1, WWC1, RIGI, TIRAP, SPATA13"
GO:0019838,growth factor binding,1.2519605159337208,10,0.16666666666666666,1.1541945064403609e-4,0.008209706087004243,,"A2M, ACVR1B, EPHA2, ERBB2, ERBB3, FLT1, FLT4, IL6ST, KDR, LIFR, NRP1, OSMR"
GO:0007204,positive regulation of cytosolic calcium ion concentration,1.1181458955712398,1,0.14285714285714285,1.1839267564233173e-4,1.1839267564233173e-4,"ADCY8, LPAR1, F2RL1, HMGB1, P2RY1, LPAR2, FIS1, TRPV4","ABL1, ADCYAP1, CACNA1A, CACNA1C, CD36, CCR1, CD55, DLG4, S1PR3, EDNRA, ESR1, F2R, GLP1R, GPER1, ITPR3, S1PR4, CXCL13, CYSLTR1, GHRL, CHRNA9, CD24"
GO:0031093,platelet alpha granule lumen,1.4188885847248836,7,0.16666666666666666,1.193241067433885e-4,0.03233056368985748,"ALDOA, EGF","A2M, ACTN4, ACTN1, APP, SERPING1, CFD, F13A1, FGA, FGG, VEGFD, FN1, GAS6, HGF, IGF2, SERPINE1, PDGFA, PDGFB, SERPINA1, PPBP, TGFB1, TGFB2, TGFB3, LEFTY2, THBS1, TIMP1, VEGFB, VEGFC, VWF, VTI1B, FERMT3"
GO:0004697,diacylglycerol-dependent serine/threonine kinase activity,1.2668648077900746,2,0.16666666666666666,1.3255938585685602e-4,0.004132935873249745,"PRKCI, PKN1","PRKCA, PRKCB, PRKCD, PRKCE, PRKCG, PRKCQ, PRKCZ, PRKD2"
GO:0006883,intracellular sodium ion homeostasis,1.182407153937403,9,0.3333333333333333,1.4065280652786734e-4,0.006771587114221185,"ATP1B1, ATP1B3","ATP1A2, ATP1B2, SCNN1B, SCNN1G, SLC8A1, SLC9A1"
GO:0006468,protein phosphorylation,1.1728716123733915,8,0.16666666666666666,1.4845836312970718e-4,0.02409560493396855,"BIRC5, CCNE1, CDK1, CDK2, CDK4, CDK5, CHEK1, CSNK2A1, GSK3A, IGFBP3, PAK1, PAK2, PHKG2, PLK1, PRKAA2, PRKAG1, PRKCI, PKN1, MAPK6, MAPK9, MAPK10, MAP2K1, RYK, SGK1, SRPK1, AURKA, WNT11, YWHAZ, MAP4K3, MAP3K13, RPS6KA5, EIF2AK3, OXSR1, MERTK, PLK4, CHEK2, SGK3, TBK1, PKN3, NLK, STRADB, WNK2, ADM2, MAP3K21, CSNK2A3","APP, ATM, BCR, BTK, CAMK4, CAMK2A, CAMK2B, RUNX3, CDK6, PLK3, CTSG, DAPK1, DAPK3, ERBB2, ERN1, PTK2B, FGR, MTOR, GAS6, IKBKB, ILK, INSR, IRAK2, JAK1, JAK2, JAK3, LCK, MATK, MAP3K5, MAP3K9, MAP3K11, MYLK, NTRK1, PDGFB, PDPK1, PIM1, PPP3CB, PRKAA1, PRKACB, PRKCA, PRKCB, PRKCD, PRKCE, PRKCG, PRKCQ, PRKCZ, PRKG1, MAPK8, RARA, RET, RPS6KA1, CCL2, CCL11, STK4, TXK, TYK2, ZAP70, MAP3K12, RPS6KA4, MAP3K6, MAPKAPK2, PLK2, HCST, PIM2, MAP4K1, IRAK3, SIK2, PRKD2, LATS2, HIPK2, TAOK3, FNIP2, PINK1, MYLK3, IP6K3, LRRK2, SIK1, HIPK1"
GO:0018105,peptidyl-serine phosphorylation,1.115658362989324,6,0.16666666666666666,1.4953964927412437e-4,0.014629320056397917,"ATR, CDK1, CDK2, CDK5, CSNK2A1, CSNK2A2, PAK2, PLK1, MAPK13, RPS6KA3, RPS6KB1, MAPK12, AURKA, CDK5R1, MAP3K13, EIF2AK3, TBK1","GRK2, ATM, CAMK2A, CAMK2B, MTOR, IKBKB, PRKCA, PRKCD, PRKCE, PRKCZ, MAPK8, STK4, MAP3K12, MAPKAPK2, PLK2, MAP4K1, PRKD2, HIPK2, CAB39, PINK1, LRRK2, RICTOR"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",1.5202377693480897,8,0.16666666666666666,1.5531232994340377e-4,0.01730284991907078,"NDUFS1, NDUFS2, NDUFS3, NDUFV1, NDUFS8, NDUFS7",
GO:0034097,response to cytokine,1.2519605159337208,8,0.16666666666666666,1.637956560533805e-4,0.008652310776481457,"DDOST, CD274","COL3A1, IL6R, IL6ST, LIFR, MCL1, PML, ALDH1A2, OSMR, MAPKAPK2, CXCL16"
GO:0016477,cell migration,1.2630258235240441,10,0.16666666666666666,1.861437724302217e-4,0.003215439693162342,"CDK1, EFNA1, EMP2, EPHB3, FGFR4, JUP, NARS1, PAK1, RAB1A, VTN, ARPC5, PHB2, PAK5","CD47, CD63, S1PR1, EPHA2, ENPEP, ERBB4, FLT1, IL12B, ITGAV, ITGB1, ITGB5, LAMA5, MMP9, NFATC2, PDPK1, PIK3CB, PTEN, PTPRF, PXN, RAC1, SLC9A1, TGFB2, THBS1, TIAM1, ADAM9, IQGAP1, BCAR1, ARC, WWC1, SH3KBP1, ASAP3, SIRPA, SPATA13, CD24"
GO:0004674,protein serine/threonine kinase activity,1.053417282598777,9,0.16666666666666666,1.8978850958397458e-4,0.049827229295636544,"ATR, BUB1, CDK1, CDK2, CDK5, CDK7, CHEK1, CSNK1G3, CSNK2A1, CSNK2A2, CSNK2B, GSK3A, PAK1, PAK2, PHKG2, PLK1, PRKAA2, PRKCI, PKN1, MAPK6, MAPK9, MAPK13, MAP2K1, MAP2K2, RPS6KA3, RPS6KB1, RPS6KB2, MAPK12, SGK1, SRPK1, AURKA, MAP4K3, PPM1D, MAPKAPK5, PKMYT1, MAP3K13, RPS6KA5, EIF2AK3, OXSR1, PLK4, CHEK2, TBK1, IRAK4, NLK, CSNK1G1, WNK2, CSNK2A3, KSR2","ACVR1B, ACVRL1, ARAF, ATM, CAMK2A, PLK3, DAPK1, DAPK3, ERN1, MTOR, GRK5, IKBKB, ILK, MAP3K5, MAP3K9, MAP3K11, PAK3, PDPK1, PIM1, PRKAA1, PRKACB, PRKCB, PRKCD, PRKCE, PRKCZ, MAPK8, RPS6KA1, RPS6KA2, STK4, MAP3K12, RIPK1, RPS6KA4, MAP3K14, MAPKAPK2, TAOK2, SLK, PLK2, RIPK3, PIM2, MAP4K1, IRAK3, SIK2, PRKD2, LATS2, HIPK2, TAOK3, PINK1, LRRK2, SIK1, PIKFYVE"
GO:0005890,sodium:potassium-exchanging ATPase complex,0.8868053654530523,10,0.5,2.0513298604231422e-4,0.012454747012442511,"ATP1B1, ATP1B3","ATP1A2, ATP1B2, FXYD2"
GO:0045121,membrane raft,1.2278843521657647,10,0.16666666666666666,2.1273847483817613e-4,0.0016388406804122083,"ADCY8, EMP2, GPC1, LDHB, PGK1, PPP2CA, PPP2R1B, PPT1, RAP1B, SHH, ADAM17, LAMTOR1, ASAH2","ADCY2, APP, FAS, ATP2B4, BTK, CAPN2, CAV1, CD4, CD14, CD36, CD79A, CTSD, CD55, DMD, FYN, IL6ST, ITGB1, JAK2, KCNQ1, KDR, LCK, MAPT, MYO1C, NTSR1, PLCG2, PTPRC, SELE, SLC6A3, SLC9A1, TEK, TGFBR2, TLR1, TLR2, TNF, TNFRSF1B, LAT2, ZAP70, PLPP1, PLPP3, HYAL2, TLR6, SORBS1, CD226, ARC, LAT, GP6, PI4K2A, AHNAK, PIKFYVE, CD24"
GO:0070102,interleukin-6-mediated signaling pathway,1.2898987133862578,10,0.16666666666666666,2.2416299277853774e-4,6.926815936428077e-4,"CEBPA, SMAD4","IL6R, IL6ST, JAK1, JAK2, SPI1, STAT3"
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",1.182407153937403,5,0.16666666666666666,2.775878861095204e-4,0.015109521308073665,"ATF4, E2F1, ELK1, MAX, MYC, PAX6, POU2F1, SREBF1, TFAP4, CREB3, HEY1","ARNT, BMAL1, RUNX3, CEBPB, ESRRB, ETS1, NR5A1, GATA3, NR4A1, IRF1, IRF7, JUN, MEF2A, MEF2C, MEF2D, NFATC1, NFKB1, POU5F1, RORB, SPI1, STAT2, STAT3, TEAD1, TFE3, TP73, TWIST1, BHLHE40, ARNT2, KLF2, HEYL, SOX17, BHLHE41, FOXO6"
GO:0007159,leukocyte cell-cell adhesion,1.5869148644949356,10,0.16666666666666666,2.8566929034956574e-4,0.014300493140542849,F11R,"ICAM1, ITGA4, ITGAL, ITGB1, ITGB2, MSN, NT5E, PECAM1, CCL5, SELE, SELL, SELP, VCAM1, EZR, TNIP1, FERMT3"
GO:0003924,GTPase activity,1.2180218272487706,10,0.16666666666666666,3.245684882426515e-4,0.026906741286723514,"ARF1, EEF1A1, GNAI1, GNB2, GNB3, GNG3, GNGT1, GSPT1, HRAS, KRAS, RAB8A, MMUT, OPA1, RAB1A, RAB3A, RAB4A, RAB5C, RAC3, RALB, RAN, RAP1B, RHEB, RAB7A, RAB11A, RGS9, DNM1L, RRAGB, TUBA1B, SAR1B, RAB14, MFN1, RRAGD, RAB33B","RHOB, RHOG, ARHGAP5, ARHGDIB, DDX3X, DNM2, GNAQ, GNB1, GNG11, GNGT2, SEPTIN4, RAB5B, RAC1, RASA1, RGS3, RRAS, RAB11B, GNA14, MRAS, GSPT2, DNM3, AGAP2, LRRK2, MMAA"
GO:0015026,coreceptor activity,1.3302080481795784,7,0.16666666666666666,3.2642700240409305e-4,0.009512053765384616,RYK,"CD28, CCR5, CCR8, CSF2RB, ERBB2, IL2RB, IL2RG, IL6ST, IL12RB2, ITGA4, ITGAV, ITGB1, ITGB3, LBP, NGFR, ROR1, ROR2, NECTIN2, CXCR4, NRP1, RAMP2, LILRA4, LY96"
GO:0098553,lumenal side of endoplasmic reticulum membrane,1.400218998083767,6,0.16666666666666666,4.015064092703531e-4,0.013556248760068428,,"CD74, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F, TAPBP"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,1.1085067068163152,8,0.16666666666666666,4.574934430851234e-4,0.03403375880806717,ATP1B1,"ATP1A2, ATP1B2, CACNA1C, SLC8A1"
GO:0050839,cell adhesion molecule binding,1.2668648077900748,10,0.16666666666666666,5.345518120019436e-4,0.010904888821144293,"DSG2, JUP, PTPN11, PTPRD, NRXN3, NLGN1, NECTIN3","CD1D, FGA, FGG, ITGA4, ITGAL, ITGB1, ITGB2, ITGB3, ITGB7, MSN, PTPRF, NECTIN2, VCAM1, EZR, LILRB2, CD226, NTNG1, LRRC4C"
GO:0031966,mitochondrial membrane,1.3880431807091254,10,0.16666666666666666,6.19154293151657e-4,0.008607851319163438,"SLC25A4, ATP5F1B, BNIP1, BNIP3, COX4I1, COX5B, COX6A1, COX6B1, COX6C, COX7A2, COX7B, COX7C, COX8A, NDUFA1, NDUFA2, NDUFA4, NDUFA6, NDUFA9, NDUFAB1, NDUFB6, NDUFS3, PPOX, VDAC1, VDAC2, FZD9, COX5A, TOMM70, NDUFA13, AGK","ALPL, GPER1, OGDH, SLC22A3, SLC22A4, PLA2G4C, LRRK2"
GO:1903779,regulation of cardiac conduction,0.9459257231499223,6,0.16666666666666666,7.244249274275588e-4,0.024411715034071923,"ATP2A1, ATP2B1","ATP2A3, ATP2B2, ATP2B4, SLC8A2, SLC8A1, SLC8A3"
GO:0005161,platelet-derived growth factor receptor binding,1.4780089424217537,10,0.3333333333333333,7.98662367854381e-4,0.02879552196958739,,"ERN1, VEGFD, IL1R1, ITGA5, ITGB3, PDGFA, PDGFB, PDGFRA, PDGFRB, PDGFC"
GO:1990573,potassium ion import across plasma membrane,1.219357377497947,10,0.3333333333333333,9.059736912916641e-4,0.03367098687566111,"ATP1B1, ATP1B3, KCNJ2, KCNJ11, ABCC8","ATP1A2, ATP1B2, FXYD2, KCNJ1, KCNJ5, KCNJ8"
GO:0001671,ATPase activator activity,1.4780089424217537,9,0.3333333333333333,0.001019615687719751,0.006904014820416539,"ATP1B1, ATP1B3, DNAJB1","ATP1B2, FXYD2"
GO:0060337,type I interferon-mediated signaling pathway,1.2278843521657647,3,0.16666666666666666,0.0014374385285788771,0.03042005684201034,"HDAC4, SIN3A","IFNAR1, IFNAR2, JAK1, MYD88, OAS2, STAT2, TYK2"
GO:0043235,receptor complex,1.1709274728312147,10,0.16666666666666666,0.0014452275088062182,0.013454392511925976,"KLRC1, NOTCH3, NTRK2, PPARG, TM7SF2, VLDLR, NLGN1, PLA2R1, GABRQ, AMN, PKD1L3","ACVR1B, ADCYAP1R1, ADRA2A, APP, CD36, CR2, ERBB2, ERBB3, ERBB4, FLT1, FLT4, IL4R, INSR, INSRR, ITGA3, ITGB1, ITGB2, ITGB3, ITGB5, ITGB6, ITGB7, ITPR2, ITPR3, KLRC2, LEPR, LIFR, LRP1, LRP2, NR3C2, NOTCH2, NPR1, NTRK1, NTRK3, ROR1, OLR1, TNFRSF11B, PTH1R, PTPRB, RET, TGFBR2, TLR1, TLR2, TLR4, TSHR, VDR, VIPR1, CUBN, RIPK1, NRP1, PKD2L1, TAOK2, RAMP2, RAMP1, RAMP3, TLR6, LY96, TLR7"
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,1.1824071539374028,3,0.16666666666666666,0.0026135841569017255,0.003467405186154309,"BRCA1, HMOX1","DDX3X, FGA, FGG, ICAM1, NOS3, SERPINE1, TNFAIP3, CFLAR"
GO:0070588,calcium ion transmembrane transport,1.2035215674005708,6,0.16666666666666666,0.002714585347470746,0.049867465496718943,"TRPM7, TRPV4","ATP2A3, ATP2B4, CACNA1A, CACNA1C, CACNA1D, GAS6, ITGAV, RYR3, SLC8A2, SLC8A1, SLC8A3, TRPC3, CACNA1G, TRPA1, TRPV2, TRPV6, CACNA2D4"
GO:0043406,positive regulation of MAP kinase activity,1.4108267177662195,9,0.16666666666666666,0.0027794908020015233,0.04330949460053499,"EGF, EZH2, FGF2, HRAS, MAP2K5, ERP29, PDCD10","ADRA2A, CD40, ERBB2, FGF1, FLT1, FLT3, HTR2B, INSR, MST1R, NTF3, NTRK3, PDGFA, PDGFB, PDGFRB, PIK3CG, PLA2G1B, ROBO1, THBS1, TLR4, TNF, TNFSF11, ADAM9, FGF18, PIK3R5, LRRK2, IL34, PIK3R6, CD24"
GO:0045766,positive regulation of angiogenesis,1.162020823697103,10,0.16666666666666666,0.0029149555458128328,0.0319384381119188,"BRCA1, BTG1, CHRNA7, EMP2, FGF2, GATA4, HK2, HMOX1, HSPB1, CXCL8, ITGB8, JUP, RLN2, STIM1, WNT5A, ADM2","APLNR, AQP1, RHOB, RUNX1, CD34, CD40, CDH5, CCR3, CTSH, CYP1B1, ETS1, FGF1, FLT1, HYAL1, ITGAX, ITGB1, KDR, NODAL, NOS3, SERPINE1, PDPK1, PIK3CD, PRKCA, PRKCB, PTGIS, RRAS, SFRP2, TEK, THBS1, XBP1, TNFSF12, FGF18, RAMP2, RAPGEF3, SIRT1, PRKD2, HIPK2, ANGPTL4, ANGPT4, PIK3R6, HIPK1"
GO:1990454,L-type voltage-gated calcium channel complex,1.1286613742129756,10,0.16666666666666666,0.0029642693562450693,0.004480644644815199,CACNA2D1,"CACNA1C, CACNA1D, CACNB2, CACNG4, CACNG8, CACNG6"
GO:0086002,cardiac muscle cell action potential involved in contraction,1.4511360525595403,2,0.16666666666666666,0.0032041312877910074,0.0035924766366218466,"CACNA2D1, KCNJ2","CACNA1C, CACNA1D, KCNE1, SCN1A, SCN1B, SCN4B, CACNA1G"
GO:0006955,immune response,1.246795662320133,5,0.16666666666666666,0.003213492968619365,0.027216826355699237,"CEBPG, OPRK1, CCL25, IKBKG, ATP6V0A2, CD274","C1R, C3, C5AR1, C8B, CD79B, CEBPB, CCR1, CTLA4, CTSG, CTSW, CX3CR1, ETS1, MS4A2, FCGR1A, FCGR3A, FCGR3B, FYB1, HLA-A, HLA-B, HLA-DRB1, HRH2, IRF8, IL1R1, IL2RA, IL2RG, IL4R, IL7R, IL10RB, IL16, LCP2, SMAD6, CIITA, CFP, SERPINB9, PTAFR, PTGER4, CCL18, CCL19, CCL21, CCL22, CCL23, CCL24, SPN, TCF7, THBS1, TLR1, TLR2, TLR4, TNFRSF4, WAS, XBP1, ZAP70, SEMA7A, S1PR4, TNFRSF14, IL18R1, APLN, MAP3K14, IL27RA, LILRB2, TLR6, SEMA3C, LAT, HAMP, NRROS"
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,1.2586914864494938,1,0.16666666666666666,0.005150335883700282,0.005150335883700282,"PIK3CA, PIK3R2, TYRO3","ZFP36L1, PLK3, EPHA2, ERBB2, ERBB3, FCGR3A, GATA3, HTR2A, HTR2B, IRS1, LRP2, PIK3CB, PIK3CD, PIK3CG, PTEN, STAT3, TSC2, PIK3R3, PIK3R5"
GO:0009611,response to wounding,1.5371293001186237,1,0.16666666666666666,0.006369940697827085,0.006369940697827085,"F2RL2, INHBB, PAX6, SOX2, AURKA","ADORA3, AGER, ZFP36L1, ZFP36L2, CCR1, CCN2, CX3CR1, F2R, FGF7, INHBA, PDGFA, PDGFB, POU5F1, RAC1, TGFB1, TGFB2, VWF, WNT1, ZFP36, F2RL3, CCR2"
GO:0042554,superoxide anion generation,1.3302080481795784,10,0.16666666666666666,0.006728123294599264,0.012801598051299382,,"CYBB, NCF2, NCF4, DUOX2, NOX4, NCF1"
GO:0008076,voltage-gated potassium channel complex,1.2668648077900748,2,0.16666666666666666,0.0067927078170553525,0.007754757043647047,"KCNJ2, KCNJ14, SUMO1, CNTNAP2, KCNMB3","DLG2, DLG4, KCNE1, KCNJ5, KCNJ6, KCNJ8, KCNQ1, SNAP25, STX1A, VAMP2"
GO:0000165,MAPK cascade,1.182407153937403,10,0.16666666666666666,0.007129508006186259,0.020888711979210457,"HRAS, KRAS, MEN1, MYC, PAK1, PPP1CB, PPP1CC, PPP5C, MAP2K5, MAPK12, YWHAE, BRAP, RBX1, RCE1","ZFP36L1, CCR5, DUSP5, DUSP6, MEF2A, MEF2C, MAP3K3, MAP3K5, MAP3K11, MAPK7, PTPN7, CCL3, ZFP36, MAPKAPK2, TAOK3, LRRK2"
GO:0014069,postsynaptic density,1.3794750129269702,1,0.16666666666666666,0.007233629252035289,0.007233629252035289,"ADCY8, CDK5, NSF, NTRK2, P2RY1, RHEB, RPS3, CDK5R1, GPHN, NLGN1","ADGRB1, CACNA1C, DLG2, DLG4, DNM2, PTK2B, FYN, GPER1, GRIA1, GRIA2, GRIN1, GRIN2A, INPP4A, SLC8A2, SLC8A1, SLC8A3, TSC2, DLG5, SHANK2, SRGAP2, DNM3, SHANK1, SEMA4C, CACNG8, CPEB4"
GO:0002250,adaptive immune response,1.2135231316725978,2,0.16666666666666666,0.007659319453988425,0.015076481772437068,,"BTK, CTSH, CTSL, CTSS, CX3CR1, HLA-E, ITK, PIK3CD, PIK3CG, SIPA1, TXK, ZAP70, RAPGEF3"
GO:0046488,phosphatidylinositol metabolic process,0.9853392949478358,7,0.16666666666666666,0.008313522498518048,0.013057548219925838,PLCD1,"PDGFRB, PLCB2, SYNJ1, IP6K3"
GO:0090314,positive regulation of protein targeting to membrane,1.182407153937403,1,0.16666666666666666,0.008313522498518048,0.008313522498518048,"HRAS, FIS1","ERBB2, FYN, ITGAM, SLC51B"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,1.182407153937403,1,0.14285714285714285,0.009008416570870998,0.009008416570870998,"LPAR1, GNAI1, GRM8, OPRK1","ADRA2A, FPR2, MCHR1, HTR1B, HTR1F, NPY1R, OPRL1, PDE2A, GABBR2, P2RY12"
GO:1904322,cellular response to forskolin,1.0641664385436629,1,0.14285714285714285,0.009176877382192966,0.009176877382192966,"ADCY3, ADCY8, GNAI1","ADCY1, ADCY2, ADCY6"
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,1.1181458955712398,1,0.16666666666666666,0.009477295333232905,0.009477295333232905,"PARP1, LPAR1, F2RL1, GAPDH, TFRC, UBE2N, UBE2V1, TRIM25, CUL1, IKBKG, RBX1, LAMTOR5, TBK1, IRAK4, RNF31","BIRC2, BIRC3, CASP10, CAV1, CD4, CD36, CD40, CD74, CX3CR1, F2R, HLA-DRB1, HTR2B, IKBKB, ILK, MAP3K3, MYD88, ROR1, PRKN, PRKCB, REL, CCL19, CCL21, TGFB1, TLR4, TNF, TRAF5, RIPK1, TNFRSF10B, CFLAR, TLR6, NOD1, PIM2, AKAP13, TAB2, FBXW11, NOD2, CARD9, CLEC7A, PINK1, TRIM5, CLEC6A, TIRAP, DAB2IP"
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,1.2415275116342732,3,0.16666666666666666,0.01011143096439218,0.019872347777979204,"PAK1, YES1, PLA2G6","ABL1, FGR, FYN, PLD2, PRKCD, PRKCE, VAV1, VAV2, VAV3, MYO1G, PLPP4"
GO:0043394,proteoglycan binding,1.7736107309061047,10,0.16666666666666666,0.010187719043993838,0.012454747012442511,,"COL2A1, COMP, CTSB, CTSK, CTSL, CTSS, FN1, THBS1, SLIT2, ADA2"
GO:0043113,receptor clustering,1.2415275116342732,10,0.16666666666666666,0.010187719043993838,0.012454747012442511,,"FLNA, ITGA4, ITGAL, ITGB2, ITGB7, THY1, AGRN"
GO:0038084,vascular endothelial growth factor signaling pathway,0.8868053654530523,10,0.16666666666666666,0.010187719043993838,0.012454747012442511,PIK3CA,"FLT4, KDR, MYO1C, PIK3CD"
GO:0061024,membrane organization,0.9853392949478358,2,0.16666666666666666,0.010487354620489773,0.013057548219925838,OCRL,"DNM2, SYNJ1, SYNJ2, PIP5K1C"
GO:0007179,transforming growth factor beta receptor signaling pathway,1.0914527574806796,4,0.16666666666666666,0.010527280614122704,0.014398222866412003,"GCNT2, GDF9, SMAD1, SMAD2, SMAD4, USP15, NLK","ACVRL1, ARRB2, CDH5, COL1A2, COL3A1, DAB2, FOS, LRRC32, GDF10, HPGD, ITGB1, ITGB5, JUN, PXN, STAT3, TGFB1, TGFB2, TGFB3, TGFBR2, CLDN5, ZYX, GDF5, ADAM9, SIRT1, NRROS"
GO:0030168,platelet activation,1.2668648077900748,3,0.16666666666666666,0.010904888821144293,0.024207877769677043,"DGKA, DGKG, F2RL2, PIK3CA, PPIA, TYRO3, DGKE, DGKH","ACTN1, CD40LG, CTSG, F2R, GP1BA, ITGB3, LCK, PIK3CB, PLCG2, VAV1, VAV2, VWF, DGKZ, F2RL3, DGKI, VAV3, P2RY12"
GO:0001819,positive regulation of cytokine production,1.0641664385436627,2,0.16666666666666666,0.010904888821144293,0.024207877769677043,"GAPDH, KAT2A, SOD1, GLMN, PLA2R1","ADRA2A, CD28, EREG, FGR, HTR2B, IL10, ITK, PIK3CD, PIK3CG, PTGER4, TNF, TXK, BATF, RGCC, CARD9, CLEC6A"
GO:0000976,transcription cis-regulatory region binding,1.1712523694662955,2,0.16666666666666666,0.010937018777848277,0.014355842705914917,"ATF4, BRCA1, CEBPA, DDIT3, ELK1, GATA4, GLI1, HHEX, HMGB1, HNF4A, SMAD4, MEN1, NFE2L2, NFYB, PAX6, PPARG, RBBP5, SOX2, SUV39H1, TBL1X, TBP, TFAP4, KLF4, MACROH2A1, HDAC4, CARM1, BRD7, MACROH2A2, TBL1XR1, SUV39H2, ZNF746","BMAL1, RUNX1, CEBPB, CRY2, ERBB4, ETS1, FOXO3, FOS, NR5A2, GATA3, FOXA2, IRF1, JUN, SMAD6, MEF2C, CIITA, NFATC4, NFKB1, NFYC, POU2F2, POU5F1, SPI1, STAT3, TCF7, TCF7L2, TFE3, TNF, TP73, TFEB, KMT2D, NCOR1, HDAC5, YAP1, TBX21, PRDM16, SOX17, CREB3L2, CREB3L1, ZNF808"
GO:0005765,lysosomal membrane,1.1457839235057135,1,0.16666666666666666,0.01104696681787523,0.01104696681787523,"ATP6V0B, AP2M1, AP1S1, LAMP2, NPC1, RHEB, VLDLR, RAB7A, NPRL3, LAMTOR3, ATP6V0E1, AP1M2, LAMTOR5, NPRL2, CHMP2B, CHMP2A, LAMTOR2, SAR1B, TBC1D7, CHMP5, LAMTOR1, ARL8B, CHMP1B, CHMP6, WDR59, SEH1L, PIP4P1, CHMP4C, ATP6V0E2, PCSK9, LAMTOR4","ARRB1, CD63, CD74, CSF3R, CTSD, DAB2, MTOR, GBA1, HLA-DMA, HLA-DMB, HLA-DOA, HLA-DOB, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-F, LAMP1, MITF, MYO6, TFE3, TSC2, UBA1, TFEB, ATP6V0D1, TCIRG1, VTI1B, PLEKHM2, VPS39, TECPR1, TPCN1, RILP, CHMP7, PLA2G4E, HGSNAT, TPCN2, RNF152, ATP6V0D2"
GO:0050853,B cell receptor signaling pathway,1.370517382972899,9,0.16666666666666666,0.011551639538274719,0.03298726714035012,,"BLK, BTK, CD19, CD79A, CTLA4, NCKAP1L, MEF2C, NFATC2, PIK3CD, PLCG2, PRKCB, PTPRC, LAT2, BCAR1, VAV3, BLNK, BANK1"
GO:0012507,ER to Golgi transport vesicle membrane,1.3302080481795784,3,0.16666666666666666,0.011578595671992856,0.0148889880398943,"GOSR2, SAR1B","AREG, B2M, CD74, GRIA1, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F, SEC24C, SEC24D, SEC23A, SEC24A, SEC31A"
GO:0035970,peptidyl-threonine dephosphorylation,1.3794750129269702,7,0.16666666666666666,0.011979122824341841,0.02274728252881797,"PPM1B, PPP2CA, PPP5C, PPM1D","DUSP1, DUSP5, DUSP10"
GO:0060048,cardiac muscle contraction,1.079589140551542,1,0.16666666666666666,0.012775919947789871,0.012775919947789871,"ATP1B1, PIK3CA","GRK2, ATP1A2, CASQ2, DMD, KCNQ1, MYL3, MYL4, SCN1B, SCN4B, SLC8A1, TNNC1, TPM1"
GO:0071346,cellular response to type II interferon,1.507569121270189,1,0.16666666666666666,0.0143494111585272,0.0143494111585272,"CD58, GAPDH, WNT5A","CAMK2A, CD47, DAPK1, DAPK3, HLA-DPA1, IRF8, IL12RB1, PIM1, CCL2, CCL3, CCL5, TLR2, TLR4, SIRPA"
GO:0001968,fibronectin binding,1.4511360525595403,10,0.16666666666666666,0.015863129309368316,0.019383447697354197,,"CTSK, CTSL, CTSS, ITGAV, ITGB1, ITGB3, SFRP2, THBS1, LILRB4"
GO:0032757,positive regulation of interleukin-8 production,1.2381810762929408,1,0.16666666666666666,0.01640798287853591,0.01640798287853591,"CD58, DDIT3, F2RL1, HMGB1, HSPA1B, NOS2, RAB1A, LAMTOR5, PARK7","APOA2, CD2, CD14, CD74, F2R, LBP, LEP, MYD88, SERPINE1, PLA2G1B, STAT3, TLR1, TLR2, TLR3, TLR4, TLR5, TNF, HYAL2, RIPK1, NOD1, LILRA2, RIGI, PRKD2, TLR7, TLR8, NOD2, CLEC7A, TIRAP"
GO:0051770,positive regulation of nitric-oxide synthase biosynthetic process,1.5962496578154943,1,0.16666666666666666,0.01653067502571257,0.01653067502571257,NAMPT,"FCER2, JAK2, KDR, CCL2, TLR2, TLR4, NOD2, IL33"
