ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0045121,membrane raft,1.0737190995718824,3,0.1,0.0027697138338574918,0.044591884002580365,"ABCA1, ADCY2, FAS, ATP1A4, BTK, CAV1, CAV2, CD14, CD48, CD79A, CTSD, EGFR, FYN, GPC1, JAK2, KCNQ1, LCK, MME, PLCG2, PTPRC, TGFBR2, TNFRSF1B, LAT2, ZAP70, PLPP3, HYAL2, TLR6, CD226, LAT, GP6, CARD11","ANGPT1, EMP2, PGK1, PPP2CA, PPT1, RAP1B, SELE, SRC, ADAM17, ARC, ASAH2"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.1631956912028727,10,0.3333333333333333,0.0028657699165921488,0.004585610714839063,"ATM, PIK3CD, PIK3CG","PIK3CA, PIK3CB"
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,1.2185859622125332,6,0.09545454545454546,0.002992362762652128,0.004120380328850728,"LPAR1, GABBR1, GRM8, HTR1B, HTR1F, P2RY12","FPR2, GNAI3, GPR37, HTR1D, GABBR2"
GO:0034142,toll-like receptor 4 signaling pathway,0.8570915619389587,2,0.09545454545454546,0.0034722230889966516,0.005242872390906063,"CD14, IRF3, LY96","CHUK, OAS1, MAP3K7, TBK1"
GO:0071902,positive regulation of protein serine/threonine kinase activity,1.4804308797127468,10,0.1,0.00353722963699222,0.005712257359171727,"MAP2K2, SNCA, HMGA2, CAMK1","RHOA, CALM1, CALM2, CALM3, DDX3X, EZH2, PPP2CA, MAP2K1, SRC, PDCD10"
GO:0035987,endodermal cell differentiation,1.4401470462511754,3,0.09090909090909091,0.003811311048853556,0.004448894903711102,"COL6A1, ITGA5, ITGA7, ITGB2, ITGB5, LAMB1, LAMB3, MMP2, MMP9, MMP14, HMGA2","MMP15, SETD2"
GO:0000165,MAPK cascade,1.3441372431677638,7,0.1,0.004164985701216054,0.008854279846334873,"ZFP36L1, DUSP6, MEF2C, MAP3K5, MEN1, MAP2K6, PTPN7, ZFP36, LRRK2","DUSP5, FGFR1, FGFR3, HSF1, KRAS, MEF2A, MYC, NF1, PPP1CC, PPP5C, CCL3, MAP3K7, YWHAE, BRAP, RCE1, CAMKK2, TAOK3"
GO:0010595,positive regulation of endothelial cell migration,1.0780838113587599,5,0.09090909090909091,0.004503767574993807,0.00794858483888128,"EGF, PTK2B, FGF2, FLT4, PIK3CD, PIK3CG, PRKCA, PRKD1, RRAS, WNT5A, PLPP3, NRP1, PRKD2, FOXP1, ANGPT4","ANGPT1, FUT1, PIK3CB, ROCK2"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,1.3085951526032316,7,0.1,0.004720456738128951,0.013962993261022776,"CTSD, FCGR2B, HLA-DMB, HLA-DPA1, HLA-DPB1, HLA-DQB1, HLA-DRA, HLA-DRB1",CTSL
GO:0005925,focal adhesion,1.3132854578096949,3,0.1111111111111111,0.00498147813988607,0.048027661295208815,"CAV1, CAV2, EPHA2, PTK2B, FES, IL16, ILK, ITGA5, JAK2, MAP2K2, PTPRC, TLE2, TRIP6, ZYX, NRP1, IL1RL1, PIP5K1C, ASAP3, PARVA","ACTG1, DAG1, FGFR3, NME2, MAPK1, MAPK3, MAP2K1, PTK2, RALA, RDX, SRC, ADAM17, EZR, TNFSF13B, ATP6V0A2, GIT1"
GO:0003700,DNA-binding transcription factor activity,1.0867813757223919,2,0.10101010101010101,0.005315423977321202,0.010291318661166147,"AHR, ARNT, EGR1, EGR3, ELK1, ESRRB, FOXO1, GLI2, FOXA3, IRF3, IRF4, JUN, SMAD9, MEF2C, FOXO4, NFKB2, NKX3-1, NPAS2, POU2F2, RORA, RORC, SOX9, SPI1, STAT4, TCF3, TCF7L2, ZEB1, XBP1, ZNF133, ZBTB17, TFEB, FOSL1, TEAD2, GCM1, TP63, CREB5, KLF2, BATF, HEY1, FOXP3, BATF3, MAFA","ATF1, ATF6B, DDIT3, E2F1, HNF4G, RBPJ, PDX1, SMAD1, SMAD3, MEF2A, NFE2L2, NFYA, NFYB, POU5F1, RARA, RORB, SP1, STAT1, STAT5B, TFDP1, CLOCK, ATF6"
GO:0043548,phosphatidylinositol 3-kinase binding,1.5509275882704965,9,0.1,0.005856248713864848,0.011465438087736588,"LCK, PIK3R1, HCST","IGF1R, TYRO3, BECN1"
GO:0007264,small GTPase-mediated signal transduction,1.2689407540394972,3,0.09090909090909091,0.005890014411196135,0.007614994706666095,"PLD1, PLD2, RASGRP3","RALBP1, HACD3, RRAGC"
GO:0032956,regulation of actin cytoskeleton organization,0.8511187984411263,2,0.09090909090909091,0.006027655481041962,0.006620319137734742,"PTK2B, LRP1, PDGFA, PDGFRA, PDGFRB, RAPGEF3, IQGAP2","RHOA, DVL3, PRKCD, RALA, EZR, ROCK2, BAIAP2, MLST8"
GO:0016310,phosphorylation,1.1631956912028725,10,0.4444444444444444,0.006638238814938305,0.011860365300525184,"ALK, EPHB2, HTR2B, PIK3CD, PIK3CG, LRRK2","PAK2, PGK1, PIK3CA, PIK3CB, PI4KA, MAPK3, PANK3"
GO:0035556,intracellular signal transduction,1.208811208504946,5,0.1,0.0072881233352406595,0.029509864728609895,"BLK, BTK, FYN, MKNK2, CXCL1, HCLS1, CXCL8, JAK2, JAK3, LCK, MC1R, PLCL1, PLCG2, PRKD1, TYROBP, LAT2, HMGA2, TCL1A, CAMK1, MKNK1, RPS6KA4, NOD1, RAPGEF3, SIK2, DAPK2, FKBP8, PRKD2, LAT, DDIT4, SIRPG, LRRK2","CRKL, MAPK14, DDX3X, GSK3B, HSPB1, STMN1, PDPK1, PRKAR1A, PRKAR2A, PRKAR2B, SRC, SRPK1, STK3, STK4, TFRC, YWHAE, MAP4K3, SQSTM1, OXSR1, PDCD10, NLK, WNK1"
GO:0031093,platelet alpha granule lumen,1.1631956912028727,4,0.10101010101010101,0.007478503624330212,0.01572934327039905,"SERPING1, EGF, GAS6, HGF, IGF1, IGF2, SERPINE1, PDGFA, PROS1, TGFB1, TGFB2, TGFB3, TIMP1, TMSB4X, VEGFB, VEGFC, FERMT3","ACTN4, PDGFB, LEFTY2"
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,1.023612208258528,10,0.1,0.007590333558814671,0.022674319051391802,"FGF2, HTR1B, IGF1, JUN, MMP2, MMP9, LDLRAP1","DNMT1, FGF9, PDGFB, MFN2"
GO:0016791,phosphatase activity,1.6801715539597046,4,0.1,0.007654278410494188,0.011841682044344971,"DUSP4, EPHX2, PTPRM","ATP1A2, DUSP3, DUSP5, DUSP8, PPP1CA, PPP1CC, PPP5C, SACM1L, PRUNE1, PGAM5"
GO:0030199,collagen fibril organization,0.9693297426690605,10,0.18181818181818182,0.00820575470702074,0.013595642645032519,"COL1A1, COL1A2, COL3A1, TGFB2",NF1
GO:0032729,positive regulation of type II interferon production,1.3525531293056658,9,0.1,0.008839002998690275,0.02429605050782558,"CD2, CD14, HLA-A, HLA-DPA1, HLA-DPB1, IL12RB1, IL18, JAK2, PDE4B, TXK, TYK2, IL18R1, EBI3, PYCARD, IL23A, CD244, CLEC7A, CCR2","CEBPG, HSPD1, SLC7A5, FADD, RASGRP1, SCRIB, IL27"
GO:0043536,positive regulation of blood vessel endothelial cell migration,1.2984510041334392,3,0.1,0.008839002998690275,0.013789373396534079,"CD40, FGF2, NOS3, PRKCA, PRKD1, TGFB1, TMSB4X, FGF18, PRKD2, ANGPT4","ANGPT1, ATP5F1A, ATP5F1B, MAPK14, FGFR1, GAB1, HMGB1, HSPB1, PDGFB, PDPK1, SP1, ADAM17, SIRT1, NUS1"
GO:0071222,cellular response to lipopolysaccharide,0.9970248781738907,4,0.1,0.009381686814463743,0.019907914527556313,"AXL, CASP1, CD14, CX3CR1, GSTP1, CXCL8, MEF2C, MMP9, SERPINE1, PDE4B, TNFAIP3, TNFRSF1B, VIM, WNT5A, XBP1, ZFP36, NR1H3, PYCARD, NLRP3, CARD16","RHOA, MAPK14, HMGB1, ADAM9, GIT1, CHMP5, NLRP7"
GO:1990573,potassium ion import across plasma membrane,0.8723967684021543,3,0.09090909090909091,0.010151359653258994,0.010638678898061778,ATP1B1,"ATP1A2, ATP1A3, ATP1B3, KCNJ3, KCNK9"
GO:0046339,diacylglycerol metabolic process,1.3570616397366846,3,0.09090909090909091,0.011336518902119418,0.017106807395891346,"DGKA, DGKG, DGKD, PGS1, DGKH","DGKE, DGAT1, PGS1"
GO:0031267,small GTPase binding,1.495537317260836,2,0.10101010101010101,0.011425909843737864,0.012719861791654385,"ABCA1, CAV1, NGFR, WAS, ARHGEF2, DOCK4, IQGAP2, RAPGEF4, AKAP13, RABGEF1, RILP, FGD3, LRRK2","AP1G1, BIRC5, ATP6AP1, DVL3, FGD1, RAB8A, AFDN, OCRL, PAK2, PEX5, RAF1, SOD1, TSC2, ULK1, WASF1, DNM1L, RNF41, EXOC5, NCKAP1, RALBP1, KIF3A, CYFIP1, TNPO3, NOX1, TBC1D7, RAPGEF6, EXOC2, RPTOR, ALS2, MAPKAP1, SIKE1, WHAMM"
GO:0004950,chemokine receptor activity,1.4316254660958432,2,0.09090909090909091,0.012582809310805094,0.01625174677616184,"CX3CR1, XCR1, CXCR3, ACKR4, CCR2","CCR3, CCR4, CCR8"
GO:2000811,negative regulation of anoikis,1.0737190995718822,2,0.09090909090909091,0.015268701201353305,0.017280912937211103,"CAV1, ITGA5, SNAI2","PIK3CA, PTK2, SRC"
GO:1904645,response to amyloid-beta,1.6105786493578234,1,0.09090909090909091,0.015268701201353305,0.015268701201353305,"AGER, CACNA1A, CALCR, CHRNA7, FYN, MMP2, MMP9, MMP13, RAMP3",
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,1.1631956912028725,9,0.1,0.015293300416970647,0.024008278948558604,"FGR, FYN, HLA-DRB1, TREM2","MAPK14, SRC, YES1"
GO:0042110,T cell activation,1.7000552409888137,1,0.1,0.016040151825417428,0.016040151825417428,"CD2, CD8A, CD8B, CD28, DDOST, ITK, PIK3CD, PIK3CG, PPP3CA, PTPRC, ZAP70, LAT, FOXP3, CLEC7A","HSPD1, NCK1, PPP3CB, CUL4A, RASGRP1"
GO:0051056,regulation of small GTPase mediated signal transduction,1.3293665042318545,5,0.1,0.016137037141328178,0.018850883316856557,"DOCK2, RASGRF2, TIAM1, VAV1, ARHGEF1, ARHGEF2, SRGAP3, AKAP13, FGD3","FGD1, VAV2, ARHGEF11, GNA13, RALBP1, PREX1, SPATA13"
GO:0090398,cellular senescence,1.2835262799479974,9,0.1,0.016482649374292946,0.022602616286123117,"ATM, LMNA, MAP3K5, PML, MAPK11, MAPK10, MAP2K6","CDK2, CDKN1A, MAPK14, OPA1, PRKCD, MAPK9, MAP2K1, MAPKAPK5, KAT5"
GO:0004697,diacylglycerol-dependent serine/threonine kinase activity,1.1631956912028725,10,0.1,0.017492062563936112,0.022581261915848503,"PRKCA, PRKCB, PRKD1, PRKD2","PRKCD, PRKCI, SMG1"
GO:0009611,response to wounding,1.1631956912028725,8,0.1,0.019636878341338353,0.036149567876349244,"AGER, ZFP36L1, ZFP36L2, CX3CR1, TNC, ITGB4, PDGFA, TGFB1, TGFB2, ZFP36, F2RL3, CCR2","PDGFB, POU5F1, AURKA"
GO:0005513,detection of calcium ion,1.0339517255136645,1,0.09090909090909091,0.021112273416735397,0.021112273416735397,KCNMB4,"CALM1, CALM2, CALM3"
GO:0043547,positive regulation of GTPase activity,1.3493070017953321,1,0.1111111111111111,0.02183036493475868,0.02183036493475868,"ADCYAP1, CAV2, CD40, NTRK1, PIN1, PLXNB1, CCL11, CCL19, THY1, WNT11, RASGRP2, CCL26, RAPGEF3, GNB5, ASAP3, AGRN","DVL3, EZH2, GSK3B, MMUT, NF1, RAP1A, RASGRP1, RALBP1, TBC1D7, SNX9, RAPGEF6, ALS2, SNX18"
GO:0010718,positive regulation of epithelial to mesenchymal transition,0.8723967684021543,7,0.09090909090909091,0.02519700102623138,0.04676907174572866,"BMP2, COL1A1, TCF7L2, TGFB1, TGFB2, TGFB3, TGFBR2, WWTR1, CRB2","EZH2, SMAD3, PTK2"
GO:0006955,immune response,1.174712480224683,2,0.10555555555555556,0.026535537697283215,0.02957759224933382,"C1R, C3, CD79B, CTLA4, CTSW, CX3CR1, MS4A2, FTH1, FYB1, GZMA, HLA-A, HLA-B, HLA-DRB1, IRF8, IL1RAP, IL2RG, IL4R, IL7R, IL16, CIITA, CFP, PTGER4, RAG1, CCL19, CCL21, SPN, TCF7, TNFRSF4, WAS, XBP1, ZAP70, MADCAM1, S1PR4, TNFRSF14, IL18RAP, IL18R1, AIM2, TLR6, LAT, NRROS","BMP6, CEBPG, CHUK, IGF1R, SMAD3, PNP, OPRD1, CCL20, IL1R2, ATP6V0A2, IL17B"
GO:0004712,protein serine/threonine/tyrosine kinase activity,1.2689407540394972,2,0.10101010101010101,0.02812034437062263,0.030696605993052798,"MAP2K2, RPS6KA1, RPS6KA2","MAP2K1, RPS6KB1, AURKA"
GO:0005890,sodium:potassium-exchanging ATPase complex,1.1631956912028727,4,0.09090909090909091,0.02981116923932081,0.03474458557773731,"ATP1A4, ATP1B1","ATP1A2, ATP1A3, ATP1B3"
GO:0098586,cellular response to virus,1.1230854949544975,2,0.10101010101010101,0.030374196898407816,0.04885900241746163,"GSDME, IRF3, POU2F2, MAPK11, CCL5, CCL19, NLRP3","CHUK, MAPK14, DDX3X, HSP90AA1, OAS1, TOMM70, IFIH1"
GO:0019221,cytokine-mediated signaling pathway,0.7909730700179533,2,0.10101010101010101,0.03348532135737972,0.03348532135737972,"EDN2, IL1A, IL2RB, IL12RB1, JAK2, KIT, LIFR, PIK3R1, TYK2, SOCS1, IRAK3, GREM2, CCR2","PTPN11, SOS1, TNFSF11, ZNF675"
GO:0032757,positive regulation of interleukin-8 production,1.0095660716100403,6,0.10555555555555556,0.03374134812246627,0.047761911360268326,"APOA2, CD2, CD14, CD58, CD74, F3, NOS2, SERPINE1, HYAL2, NOD1, PRKD2, PYCARD, CD244, IL17D, CLEC7A","DDIT3, FFAR2, HMGB1, HSPA1A, HSPA1B, RAB1A, FADD, LAMTOR5"
GO:0007265,Ras protein signal transduction,1.4539946140035906,1,0.09090909090909091,0.034688846665779836,0.034688846665779836,"FGF2, IGF1, PLD1, GRAP2, RASGRP3, LAT","CCNA2, CDK2, CDKN1A, CRKL, GNB1, GRB2, NF1, RALA, SOS1, BRAP, MAPKAPK5, NTN1, RASGRP1, MRAS"
GO:0005876,spindle microtubule,2.3263913824057454,1,0.09090909090909091,0.03474458557773731,0.03474458557773731,,"PARP4, CALM1, CALM2, CALM3, CDK1, CSNK1D, PLK1, POLB, AURKA, KIF3A"
GO:0046875,ephrin receptor binding,1.0947724152497624,8,0.1,0.035626728714303973,0.049336967356864006,"EFNA4, EFNB1, FYN, PIK3CG","EFNA1, GRB2, PTPN1, SRC"
GO:0005201,extracellular matrix structural constituent,0.9579258633435421,4,0.10555555555555556,0.035626728714303973,0.049336967356864006,"COL3A1, TNC, LAMA4, LAMB1, LAMB2, LAMA1",DSPP
GO:0003924,GTPase activity,1.40144059181069,3,0.09090909090909091,0.035848332077821315,0.04418838959557198,"DNM1, EEF2, GNB3, GNG11, GNGT2, SEPTIN4, RRAS, RAB11B, RGS14, GSPT2, DNM3, AGAP2, LRRK2","ARF6, RHOA, DDX3X, GCH1, GNAI3, GNAQ, GNB1, GSPT1, KRAS, RAB8A, MMUT, OPA1, RAB1A, RAB2A, RAB3A, RAB5A, RAB5B, RAB5C, RALA, RAN, RAP1B, RHEB, RAB7A, RAB11A, RGS9, RAB9A, DNM1L, TUBA1B, HBS1L, MRAS, SAR1B, RAB14, MFN1, RRAGD, RRAGC, RAB33B, MMAA"
GO:0032281,AMPA glutamate receptor complex,1.2689407540394972,4,0.10555555555555556,0.037899066624217416,0.0481081063884161,"DLG4, GRIA3, GRIA4","GRIA1, CACNG4, CACNG8"
GO:0010592,positive regulation of lamellipodium assembly,1.0947724152497624,8,0.09545454545454546,0.04071863512384549,0.049336967356864006,"PIK3R1, RAC2","PIK3CA, ACTR3, ACTR2, NCKAP1, CYFIP1, OCLN"
GO:0043274,phospholipase binding,1.3958348294434468,1,0.09090909090909091,0.043500722734784086,0.043500722734784086,"BTK, FYN, LCK, WAS, BANK1","PAFAH1B1, PDPK1, SELE, SRC"
GO:0031432,titin binding,1.7447935368043086,1,0.09090909090909091,0.044360801337959534,0.044360801337959534,,"CALM1, CALM2, CALM3"
GO:0043687,post-translational protein modification,1.5993940754039497,1,0.09090909090909091,0.04564783788486207,0.04564783788486207,"JAK2, PRKCA, PRKCB, RPS6KA4","CCNA2, CDK2, HLCS, PRKCD, ATG5, DCAF1, STT3B"
GO:0086002,cardiac muscle cell action potential involved in contraction,1.2689407540394972,2,0.10101010101010101,0.046280220472763915,0.046280220472763915,"CACNA1C, CACNA1D, CACNA2D1, KCNE1, SCN4B, CACNA1G",
GO:0055119,relaxation of cardiac muscle,1.2689407540394972,2,0.10101010101010101,0.046280220472763915,0.0481081063884161,"ATP1B1, GSN, PLN, SLC8A1","ATP1A2, PIK3CA"
