ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0010867,positive regulation of triglyceride biosynthetic process,1.8133221382591658,1,0.05263157894736842,9.329859507297584e-4,9.329859507297584e-4,"NR1H3, SLC27A1, PLIN5","GPLD1, LDLR, SREBF1"
GO:0045121,membrane raft,1.135817163524972,9,0.125,0.001066611615815282,0.016791857874461764,"FAS, BTK, CD4, CD48, CD79A, CTSD, DMD, FYN, JAK2, LCK, PLCG2, PTPRC, SELE, TNF, TNFRSF1B, LAT2, ZAP70, PLPP3, TLR6, CD226, LAT","ADCY8, ANGPT1, EMP2, LYN, MAPT, MME, NOS1, PGK1, PPP2CA, PPP2R1B, PPT1, RAP1B, SLC6A3, ADAM17, TGFBR1, LAMTOR1, ACE2"
GO:0004930,G protein-coupled receptor activity,0.7224955394626364,10,0.11145510835913312,0.0010723228257077467,0.019359194068896926,"CCR7, F2R, GPER1, GRM4, PTAFR, S1PR2, CXCR6, NMUR2","LPAR1, F2RL2, GRM8, HCRTR1, CXCR2, MAS1, LANCL1, GPR83, QRFPR"
GO:0035723,interleukin-15-mediated signaling pathway,1.6319899244332494,10,0.06458333333333333,0.0010896488522507645,0.0019178372001873755,"CD4, IL2RB, IL2RG, JAK1, JAK3, STAT5A",
GO:0007254,JNK cascade,1.223992443324937,5,0.0625,0.001125055308640955,0.03660521802150337,"MAP3K11, MAP3K12, MAP4K1","CRKL, MAPK9, MAP2K4, MAP4K3, MAP3K13, MAP3K20"
GO:0003700,DNA-binding transcription factor activity,1.0721101693357111,7,0.125,0.0012201860414097925,0.03729948800206074,"RUNX3, EGR3, ESRRB, ETS1, NR5A2, GATA3, GLI3, HNF4A, RBPJ, IRF3, IRF4, JUN, MEF2C, NFATC2, NFKB2, POU2F2, POU5F1, RARA, RORC, SPI1, STAT2, STAT4, STAT5A, TCF7L2, TP73, VDR, ZNF133, ZBTB17, TFEB, KLF2, IRF9, BATF, FOXP3, BATF3","ATF1, DDIT3, E2F3, E2F4, ELK1, PDX1, SMAD1, SMAD2, SMAD3, SMAD4, SMAD9, NFE2L2, NFIL3, PITX2, SREBF1, TP63, CLOCK, HES6, ZNF746, MAFA"
GO:0005161,platelet-derived growth factor receptor binding,2.0399874055415617,7,0.125,0.0012370780606679262,0.047545034857302625,"ERN1, IL1R1, ITGA5, ITGB3, PDGFA, PDGFB, PDGFRA, PDGFRB, VEGFA",
GO:0071526,semaphorin-plexin signaling pathway,1.223992443324937,5,0.0625,0.0012374541630981706,0.03964187278867657,"FLNA, PLXNB1, PLXNB3, PLXNB2, SEMA4C, PLXNA3","ARHGDIA, MET, NRP1"
GO:0005245,voltage-gated calcium channel activity,1.431570109151973,7,0.0625,0.001248218383575499,0.029847163334555844,"CACNA1C, CACNB1, CACNB2, CACNB4, TRPV1, CACNA2D4, TPCN2","CACNA1A, RYR1, CACNA1I"
GO:0009898,cytoplasmic side of plasma membrane,1.390213639332027,8,0.0625,0.0013294572612150756,0.04608979315068644,"CACNB4, JAK1, MYH9, PPP3CA, PTEN, TRAF2, TRAF5, CYTH1, RASA3, LDLRAP1, CHMP4A, RNF31, DIABLO, CHMP4B, NCF1","ACP1, CHUK, DLG1, G6PD, JUP, LYN, EPN3, SNX18"
GO:0000976,transcription cis-regulatory region binding,1.154709852193337,3,0.0625,0.001343593554997791,0.008823788680713512,"BMAL1, CEBPB, ETS1, NR5A2, GATA3, HNF4A, IRF1, JUN, MEF2C, CIITA, NFATC4, POU2F2, POU5F1, SPI1, TCF7, TCF7L2, TNF, TP73, TFEB, NR1H3, TBX21, SOX17, CREB3L1","BRCA1, DDIT3, ELK1, HMGB1, SMAD3, SMAD4, MEN1, NFE2L2, PITX2, RBBP5, SNCA, SUV39H1, TBL1X, TFAP4, KLF4, MACROH2A1, CARM1, ZNF658, BRD7, TBL1XR1, SUV39H2, ZNF746"
GO:0030036,actin cytoskeleton organization,1.2584996929709136,5,0.0625,0.0014756675599852753,0.003319770755235491,"ADRA2A, CFL1, DOCK2, CTTN, FLNA, MYH9, PDGFA, TNXB, CYTH2, S1PR2, TAOK2, ARHGEF18, PIP5K1C, MICALL2, FGD3, AGAP2","CRK, FGD1, FGF10, NF1, NF2, PAFAH1B1, PAK1, PIK3CA, RAC3, ROCK1, TJP1, PIP5K1A, WASF1, ROCK2, AMOT"
GO:0006954,inflammatory response,1.1698852504897845,10,0.06458333333333333,0.0014814108857387962,0.003589107622219085,"ADORA1, AGER, CD40LG, CEBPB, CYBA, F2R, FCGR2B, FUT7, GATA3, HSPG2, IL10RB, IRAK2, MEFV, NFATC4, PIK3CD, PIK3CG, SELE, TNF, VCAM1, AOC3, VNN1, IL1RL1, MAPKAPK2, TXNIP, PLA2G2D, BLNK, NOX4, NLRP3","CHUK, HMGB1, HRH1, CXCL8, CXCR2, NFATC3, TACR1, WNT5A, HYAL3, HDAC9, TBK1, MAP3K20"
GO:0046488,phosphatidylinositol metabolic process,1.2088814255061104,4,0.06904761904761905,0.0014962343521447653,0.009138235869973376,"PDGFRB, PLCB2, PLCG1",PLCD1
GO:0016592,mediator complex,1.6319899244332494,1,0.05263157894736842,0.0015463357030336268,0.0015463357030336268,MED17,"NFE2L2, MED1, MED13, MED30, PPARGC1B"
GO:0032729,positive regulation of type II interferon production,1.3283638919805518,10,0.11145510835913312,0.0015651887880950032,0.04450545200030217,"CD2, HLA-A, HLA-DPA1, HLA-DPB1, IL1R1, IL12B, IL12RB1, IL12RB2, JAK2, TXK, TYK2, IL18R1, EBI3, LILRB1, TLR8, CD244, CLEC7A, CCR2","CEBPG, HSPD1, SLC7A5"
GO:0032760,positive regulation of tumor necrosis factor production,0.9624555964606342,9,0.06666666666666667,0.0015852979200241825,0.021206410369066366,"AGER, CD2, CYBA, EPHB2, HLA-E, IFNG, IL12B, JAK2, LPL, PLCG2, PTPRC, SPN, RIPK1, LILRA2, CLEC7A, IL33, CCR2","HMGB1, HSPB1, LBP, PTPN11, WNT5A, MAVS"
GO:0032588,trans-Golgi network membrane,1.2304685938187196,7,0.0625,0.00165753670884264,0.03236405200416033,"CD74, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, STX16, PLD4","AP1B1, AP1G1, CLTC, M6PR, RAB8A, RAB11A, AP1M2, BPNT2"
GO:0004722,protein serine/threonine phosphatase activity,1.6556419523235864,7,0.0625,0.0017820191545331531,0.0028920295690702588,"LCK, PPP3CA, PTEN","PPM1A, PPP1CB, PPP1CC, PPP1R3D, PPP2CA, PPP4C, PPP5C, PPM1D, CDC14B, PHLPP1, PGAM5"
GO:0005765,lysosomal membrane,1.2516736883558846,7,0.0625,0.0019144760184409272,0.023768874756645755,"ATP6V0C, CD63, CD74, CSF3R, CTSD, HLA-DMA, HLA-DMB, HLA-DOA, HLA-DOB, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-F, TFEB, DEPDC5, TCIRG1, PLEKHM2, TECPR1, CHMP4A, TPCN1, CHMP4B, TPCN2","AP1B1, AP1G1, AP2M1, GBA1, HSPA8, LYN, NPC1, RHEB, VLDLR, AP1M2, LAMTOR5, CHMP2B, VPS41, TBC1D7, CHMP3, MIOS, LAMTOR1, ARL8B, CHMP1B, RPTOR, CHMP6, SEH1L, CHMP4C, ATP6V0E2, OCLN"
GO:0030297,transmembrane receptor protein tyrosine kinase activator activity,1.8133221382591658,1,0.05263157894736842,0.001991716548780431,0.001991716548780431,"VEGFA, ANGPT4","AREG, BTC, HBEGF, EGF"
GO:0043410,positive regulation of MAPK cascade,1.3752724082302665,9,0.0625,0.002318955800157213,0.029034234857836395,"ADRA1B, ADRA2A, CD4, CD74, GSDME, F2R, FLT3, FLT4, GPER1, GRM4, HLA-DRB1, IGF1, IL11, LIF, MEF2C, PDGFA, PDGFB, PLCG2, PTPRC, TNF, VEGFA, TAOK2, MAP4K1, TRIM5","ADRA2B, ADRA2C, ALOX12B, LPAR1, EGF, FGF2, FGF10, HMGB1, LYN, NTRK2, PPIA, EIF2AK2, RAF1, ROCK1, RYK, SOD1, WNT5A, ROCK2, GDF15, LAMTOR1, DHX33"
GO:0071276,cellular response to cadmium ion,1.1657070888808925,10,0.17269736842105263,0.002337434110972812,0.030391766698430956,"JUN, MMP9, NCF1","CHUK, MAPK1, MAPK9"
GO:0046966,nuclear thyroid hormone receptor binding,0.9890848026868178,1,0.05263157894736842,0.0024164544691931333,0.0024164544691931333,MED17,"MED1, MED13, MED30"
GO:0000159,protein phosphatase type 2A complex,1.7308984047019311,6,0.0625,0.0026242998312374435,0.003869516729109547,,"PPP2CA, PPP2R2A, PPP2R3A, PTPA, PPP2R5A, PPP2R5C, NKD1"
GO:0033628,regulation of cell adhesion mediated by integrin,1.699989504617968,1,0.07142857142857142,0.0027955996603614827,0.0027955996603614827,"PIK3CG, PLAU","EFNA1, LYN, PTPN11"
GO:0031093,platelet alpha granule lumen,1.1559928631402183,4,0.06066176470588235,0.0028451630172069706,0.003500909220151585,"A2M, ACTN1, SERPING1, FGG, FN1, IGF1, SERPINE1, PDGFA, PDGFB, SERPINA1, TGFB3, TIMP1, VEGFA, VEGFC, FERMT3","ALDOA, EGF"
GO:0007204,positive regulation of cytosolic calcium ion concentration,1.0052111853393204,5,0.0625,0.0030299742773378427,0.005382648634441872,"ADCYAP1, CACNA1C, EDNRA, F2R, GLP1R, GPER1, S1PR4, CXCL13, CYSLTR1, CHRNA10","ADCY8, AGTR1, CACNA1A, LPAR1, HMGB1, P2RY1, TACR1"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.0879932829554997,1,0.058823529411764705,0.0030757555199505083,0.0030757555199505083,"PIK3CD, PIK3CG","PIK3C3, PIK3CA"
GO:0030666,endocytic vesicle membrane,1.2485168820800814,7,0.0625,0.0031182073392962808,0.04765287446067257,"CD74, CSF3R, GRIA1, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, SCARF1, STAB1","AP2B1, CAMK2B, AP2M1, HBEGF, LRP1, LYN, RPS27A, UBA52, UBB, UBC, WNT5A, RAB11A, WASL, DYNC1LI1, ACE2"
GO:0002020,protease binding,1.2363560033585221,8,0.06458333333333333,0.0031346506643328163,0.04927046308373612,"A2M, BIN1, CD28, COL1A1, COL1A2, F3, FN1, INSL3, ITGA3, ITGB3, SERPINE1, SERPINA5, SERPINA1, SERPINB9, SELL, TNF, TNFAIP3, CFLAR, BANK1","BRCA2, GSK3B, LDLR, NTRK2, STIM1, UBC"
GO:0010595,positive regulation of endothelial cell migration,1.4595031844524995,2,0.0625,0.003310405250501395,0.003310405250501395,"ETS1, PTK2B, FLT4, GATA3, ITGB3, PIK3CD, PIK3CG, RRAS, VEGFA, PLPP3, PRKD2, FOXP1, ANGPT4","ANGPT1, EGF, FGF2, FUT1, GPI, GPLD1, WNT5A, NRP1, ROCK2"
GO:0048008,platelet-derived growth factor receptor signaling pathway,1.1333263364119788,3,0.058823529411764705,0.0033135832475518546,0.004242994249881743,"PDGFA, PDGFB, PDGFRA, PDGFRB",NRP1
GO:0030027,lamellipodium,1.2584996929709136,3,0.0625,0.003319770755235491,0.03209854073009006,"CFL1, CTTN, STX2, PTK2B, PLCG1, PTPRM, PXN, RAB13, RAC2, STX4, DGKZ, UNC5C, ARHGEF7, ARHGEF6, RAPGEF3, EVL, FGD3","APC, DAG1, FGD1, FLOT2, ABLIM1, P4HB, RDX, ROCK1, PIP5K1A, ABI1, ACTR3, NCKAP1, ALS2, AMOT"
GO:0050901,leukocyte tethering or rolling,1.9946543520850826,5,0.06666666666666667,0.003661922803170794,0.004767837302767915,"ITGB7, SELE, SELL, SELP, SELPLG, SPN, TNF, VCAM1, MADCAM1, JAM2",ROCK1
GO:0032735,positive regulation of interleukin-12 production,1.3599916036943744,3,0.0625,0.0037853371813604507,0.0037853371813604507,"AGER, CD40LG, CCR7, HLA-G, IFNG, IL12B, IL16, LTB, PLCG2, CLEC7A","MAPK14, HMGB1, HSPD1"
GO:0019221,cytokine-mediated signaling pathway,0.7615952980688497,8,0.06666666666666667,0.003923443794741301,0.005657880516788464,"CTSG, FLT3, IL2RB, IL12RB1, JAK1, JAK2, PTPN6, TYK2, TNFSF11, IRAK3, CCR2","EDN2, PTPN11, ZNF675"
GO:0031267,small GTPase binding,1.2434208948062853,5,0.0625,0.00394999982953092,0.04142287802294059,"ARHGDIB, DAPK3, FLNA, NGFR, WAS, DEPDC5, EHD1, FGD3","AP1G1, BIRC5, FGD1, RAB8A, MYO5B, OCRL, PAK1, PAK2, RAF1, SOD1, WASF1, RNF41, NCKAP1, RALBP1, RAPGEF4, KIF3A, TNPO3, PARD6A, TBC1D7, PEX5L, RPTOR, ALS2, MAPKAP1, C9orf72"
GO:0002250,adaptive immune response,1.5747271200671706,9,0.0625,0.003999491844528696,0.009705438899861968,"BTK, CTSS, HLA-E, ITK, PIK3CD, PIK3CG, SIPA1, TXK, ZAP70, RAPGEF3",RAPGEF4
GO:0007399,nervous system development,1.0955487918649127,7,0.06666666666666667,0.0042080657565295365,0.007854113229093048,"ACHE, ADORA1, EPHB2, GDNF, MEF2C, NBL1, NRTN, NTF3, VEGFA, NOG, GDA","BDNF, CHRM3, CHRNA3, FKTN, FGF2, NRG1, HES1, MTR, PPP2R5D, PPT1, PRPS1, VLDLR, DPF1, FZD9, FGF17, GDA, BPNT1, NLGN1, MYLIP"
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,0.9791939546599496,1,0.07142857142857142,0.0042807370988611065,0.0042807370988611065,"ERN1, IGF1, IL10, JUN, MMP2, MMP9, PDGFB, LDLRAP1",FGF2
GO:0005085,guanyl-nucleotide exchange factor activity,1.318779736915757,9,0.06666666666666667,0.004871976352165571,0.006856610321314302,"DOCK1, DOCK2, PLCG1, PTGIR, RASGRF1, RASGRF2, TBXA2R, VAV1, VAV2, ARHGEF7, ARHGEF1, CYTH2, CYTH1, ARHGEF6, RASGRP2, RAPGEF3, ARHGEF18, RASGRP3, CYTH4, FGD3, RASGRP4","EGF, FGD1, PREB, LAMTOR5, GNA13, RAPGEF4, LAMTOR1, WDR41, ALS2, SMCR8, C9orf72"
GO:1902600,proton transmembrane transport,1.3599916036943744,7,0.0625,0.004961943538740427,0.0071536721266348665,,"ATP5F1B, ATP6V1C1, ATP6V1E1, NNT, ATP6V0A4, ATP6V0E2"
GO:0034614,cellular response to reactive oxygen species,1.2628493462876336,10,0.125,0.005036052655699883,0.02721414596854333,"JUN, MMP3, MMP9, PDGFRA, PEX14, PXN, TPM1, NCF1","CHUK, MAPT, MAPK1, MAPK9, RPS3"
GO:0060337,type I interferon-mediated signaling pathway,1.2553768649486532,10,0.06458333333333333,0.00532816643712269,0.009326736562217936,"IFNAR2, JAK1, STAT2, TYK2","IRAK1, SIN3A"
GO:0042060,wound healing,1.813322138259166,3,0.06666666666666667,0.0056097040047051825,0.008830769354372546,"IGF1, PDGFA, PDGFRA, PPP3CA, TPM1, PLPP3, CFLAR, NOG","FGF2, FGF10, NRG1, SMAD3, NF1, PAK1, RAF1, TGFBR1, WNT5A, EPB41L4B"
GO:0071492,cellular response to UV-A,2.379985306465155,10,0.06458333333333333,0.0064388084539137086,0.009404389478342838,"MMP1, MMP2, MMP3, MMP9, TIMP1","MME, PPID"
GO:0042564,NLS-dependent protein nuclear import complex,2.719983207388749,10,0.06458333333333333,0.007067999232148005,0.009407708571744104,,"KPNA1, KPNA3, KPNA4"
GO:0090398,cellular senescence,0.7503401951417238,3,0.125,0.008150411618668071,0.009819219722201273,PML,"CDK2, MAPK14, OPA1, MAPK9, MAP2K6, MAP2K4, MAPKAPK5"
GO:0015026,coreceptor activity,1.3599916036943744,8,0.06666666666666667,0.008237346600453247,0.011183004954089375,"CD28, CCR5, CSF2RB, IL2RB, IL2RG, IL12RB2, ITGB3, NGFR, ROR1, NECTIN2, IL18RAP, LILRA4","IL1RAP, LBP, RYK, NRP1"
GO:1990573,potassium ion import across plasma membrane,1.1899926532325775,7,0.0625,0.008374919522679802,0.013358743963205497,KCNJ5,"ATP1A2, ATP1A3, ATP1B3, KCNJ11, ABCC8, KCNK9"
GO:0046777,protein autophosphorylation,1.3462543147681687,6,0.06904761904761905,0.009667625490968062,0.03870061615956878,"CAD, DAPK3, ERN1, PTK2B, FGR, FLT3, FLT4, GRK5, JAK2, MAP3K11, NTRK1, PDGFRA, PDGFRB, STK4, TXK, MAP3K12, RIPK1, TAOK2, RIPK3, MAP4K1, DAPK2, PRKD2, STK39, SIK1","ATR, CAMK2B, EPHA1, EPHB1, EPHB3, FGFR4, GSK3B, IRAK1, LYN, NTRK2, PAK1, PAK2, EIF2AK2, AURKA, TYRO3, MAPKAPK5, MAP3K13, OXSR1, CHEK2, EIF2AK1, EEF2K, MAP3K20, TAOK1, MAP3K21, EIF2AK4"
GO:0030374,nuclear receptor coactivator activity,1.9946543520850826,4,0.125,0.009775088183085076,0.015606569821089843,"ACTN1, ETS1, PRKCB, MED17","ELK1, FGF2, MED1, NCOA1, CARM1, NCOA2, PPARGC1B"
GO:0051403,stress-activated MAPK cascade,1.4506577106073326,9,0.07142857142857142,0.009775088183085076,0.041106106888882714,"TAOK2, CCM2","MAPK14, MAPK1, MAPK13, MAP2K6, MAP3K13, MAP3K20"
GO:0060261,positive regulation of transcription initiation by RNA polymerase II,0.9066610691295829,1,0.05263157894736842,0.009775088183085076,0.009775088183085076,MED17,"MED1, TAF4B, MED13, MED30"
GO:0006357,regulation of transcription by RNA polymerase II,1.1492886791783448,1,0.0625,0.010093219724007368,0.010093219724007368,"CEBPB, HMOX1, HNF4A, RBPJ, INHBA, JUN, POU5F1, PRKCB, SFRP5, SOD2, STAT2, TCF7L2, KAT2B, MED17, SOX17","ATF1, BRCA1, CEBPG, CRK, MAPK14, DDIT3, SMAD3, PITX2, RAD21, RBBP8, ZNF143, MED27, WDR5, BRD7, BRIP1"
GO:0019722,calcium-mediated signaling,1.0199937027707808,1,0.06666666666666667,0.010121857894545313,0.010121857894545313,"BTK, CCR5, PLCG1, PLCG2, SELE, LAT2, TNFSF11, LAT, TPCN2","AGTR1, CHRM3, CXCL8"
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,0.7649952770780856,8,0.0625,0.011578595671992856,0.016811731687986862,"AGER, IL12B, TNF, TNFSF14, NLRP12, NLRP3","EIF2AK2, RPS3, VCP"
GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",1.0302966694654352,4,0.0625,0.011648623988980818,0.03240292208620794,"BMAL1, RUNX3, CEBPB, ESRRB, ETS1, GATA3, IRF1, IRF3, IRF7, JUN, MEF2C, POU5F1, SPI1, STAT2, TP73, KLF2, SOX17, BHLHE41","ELK1, SMAD3, MYC, PITX2, SREBF1, TFAP4, CLOCK"
GO:0035725,sodium ion transmembrane transport,1.5999901219933819,6,0.06458333333333333,0.011718231129806286,0.018667436643972534,"SCN1B, SCNN1G, SLC8A3, PKD2L1, TPCN2","ATP1A2, ATP1B3, SCN9A, SLC8A2, SLC12A3"
GO:0031996,thioesterase binding,1.5111017818826382,9,0.06666666666666667,0.011979122824341841,0.016727419675707955,"ADRA2A, TRAF1, TRAF2, TRAF5",TRAF4
GO:0030669,clathrin-coated endocytic vesicle membrane,1.4607317224865506,6,0.06458333333333333,0.012197549554329081,0.028298017719763414,"APOB, APOE, CD3D, CD3G, CD4, CD74, FZD2, HLA-DPA1, HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, TF, LDLRAP1","AP2B1, AREG, BTC, AP2M1, CLTC, HBEGF, EGF, LDLR, M6PR, RAB5A, TFRC, WNT5A"
GO:0035556,intracellular signal transduction,1.2799920975947054,4,0.06274509803921569,0.012405047997090263,0.03931172309565939,"ADRA1B, BLK, BTK, DAPK3, FYN, HMOX1, JAK2, JAK3, LCK, MTCP1, PLA2G1B, PLCG2, STK4, LAT2, MAP3K12, TCL1A, RIPK1, RAPGEF3, DAPK2, PRKD2, LATS2, LAT, STK39, BLNK, CAB39, SIRPG, SIK1","CRKL, MAPK14, GSK3B, HSPB1, CXCL8, SMAD2, SMAD4, PRKAR2A, PRKAR2B, RAC3, SRPK1, STK3, TFRC, TGFBR1, YWHAE, MAP4K3, SQSTM1, OXSR1, PDCD10, PRKAG2, NLK"
GO:0005667,transcription regulator complex,1.3599916036943747,1,0.05263157894736842,0.012488918361880605,0.012488918361880605,"RARA, SKI, SPI1, MED17, SOX17","PARP1, CTNNB1, SMAD2, SMAD3, SMAD4, PITX2, PRKDC, NCOA1, MED27, HDAC9, NCOA2, HES6"
GO:0070588,calcium ion transmembrane transport,1.2628493462876336,3,0.07142857142857142,0.013027386406923034,0.01613086031021733,"ATP2A3, CACNA1C, RYR3, SLC8A3, TRPV1, CACNA1G, TRPA1, TRPV2, CACNA2D4","CACNA1A, SLC8A2, TRPV6, TRPM8"
GO:0014069,postsynaptic density,1.4506577106073326,7,0.06666666666666667,0.013360503580158565,0.025051736899727377,"CACNA1C, PTK2B, FYN, GPER1, GRIA1, GRIN2A, SLC8A3, SHANK2, DNM3, SEMA4C","ADCY8, CDK5, CHRNA3, DLG2, GRIN1, NSF, NTRK2, P2RY1, RHEB, RPS3, SLC8A2, MTMR2, GPHN, NLGN1"
GO:0007265,Ras protein signal transduction,1.1899926532325775,10,0.06458333333333333,0.013566580087557569,0.029646846155313072,"ADRA2A, IGF1, GRAP2, RASSF1, RASGRP3, LAT","CCNA2, CDK2, CRKL, FGF2, NF1, NRAS, BRAP, MAPKAPK5"
GO:2000145,regulation of cell motility,1.4836272040302267,2,0.0625,0.014292714176144094,0.015863129309368316,"CDK6, DAPK3, INPP5F","RAF1, ROCK1, ROCK2"
GO:0002092,positive regulation of receptor internalization,1.269325496781416,8,0.0625,0.01449131169325466,0.020713012146362904,"ARRB2, CD63, NTF3, SELE, VEGFA","ANGPT1, EGF"
GO:0034446,substrate adhesion-dependent cell spreading,1.3599916036943744,9,0.06666666666666667,0.014901140863909893,0.024386711901463756,"FN1, ILK, ITGB3, ITGB7, LAMA5, LAMB1, MICALL2, FERMT3","EFNA1, EPHA1, EPHB3, TYRO3, BVES"
GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,1.6319899244332494,3,0.07142857142857142,0.015080265254469255,0.017724091565775788,"GDNF, NRTN",ARTN
GO:0001676,long-chain fatty acid metabolic process,0.7999950609966909,1,0.05263157894736842,0.016854980071661092,0.016854980071661092,ACSL5,"CPT1A, CPT2, SLC27A4, ACSL6"
GO:0032587,ruffle membrane,1.3055919395465996,10,0.06458333333333333,0.017350603759847198,0.0416503059880345,"FGR, ITGA5, ITGB3, PLCG1, PLCG2, TPM1","APC, EEF1A1, NME1, RPS3, ADAM17, PIP5K1A"
GO:0018105,peptidyl-serine phosphorylation,1.3599916036943744,1,0.0625,0.017862361695348404,0.017862361695348404,"GRK2, STK4, MAP3K12, MAPKAPK2, MAP4K1, PRKD2, STK39, CAB39","ATR, CAMK2B, CDK1, CDK2, CDK5, MAPK14, CSNK1A1, CSNK2A1, CSNK2A2, GSK3B, PAK2, PLK1, PRKDC, MAPK1, MAPK13, ROCK1, RPS6KA3, AURKA, TGFBR1, MAP3K13, ROCK2, HIPK2, TBK1"
GO:0045429,positive regulation of nitric oxide biosynthetic process,1.3599916036943744,2,0.0625,0.018306323039062506,0.02081588967400951,"APOE, IFNG, TNF, TLR6, KLF2, CLEC7A","ASS1, HSP90AA1, HSP90AB1, SMAD3, NFATC3, KLF4"
GO:0010629,negative regulation of gene expression,0.70377187883485115,1,0.0625,0.018432831377437606,0.018432831377437606,"APOE, CD3E, CD28, CD34, CHD4, GPER1, IFNG, IGF1, MEF2C, PRKN, PDGFB, SFRP2, SPI1, TNF, VEGFA, XDH, CITED2, FOXP1, CREB3L1","CRKL, FLOT2, GSK3B, CXCL8, LRP1, SMAD3, SMAD5, MAPT, OPRD1, RBL1, AURKA, SLC7A5, KLF4, ROCK2, PDCD10, CNOT7, SMCR8, OCLN"
GO:0051893,regulation of focal adhesion assembly,1.1333263364119788,2,0.0625,0.021248686143429667,0.023577536885219588,DAPK3,"ACTG1, DUSP3, ROCK1, ROCK2"
GO:0042110,T cell activation,1.5692210811858167,6,0.06458333333333333,0.02129688801040759,0.048195179121659194,"CD2, CD8A, CD28, DDOST, ITK, PIK3CD, PIK3CG, PPP3CA, PTPRC, ZAP70, LAT, FOXP3, CLEC7A","HSPD1, NCK1"
GO:0005096,GTPase activator activity,1.1585113661100228,2,0.06458333333333333,0.021346097107843198,0.023567165456910576,"DOCK1, NCKAP1L, JUN, PLXNB1, RGS3, SIPA1, THY1, ARHGAP29, DEPDC5, RASA4, RASGRP3, AGAP2","ALDH1A1, GNAQ, NF1, OCRL, NRP1, RALBP1, TBC1D7, HACD3, ALS2, TBC1D15, PGAM5"
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,0.9651553316540723,1,0.0625,0.023244769687579474,0.023244769687579474,"ZFP36L1, PLK3, GATA3, PIK3CD, PIK3CG, PTEN, PIK3R5","NF1, PIK3CA, TYRO3, PIK3R4"
GO:0045766,positive regulation of angiogenesis,1.0317177683198702,2,0.0625,0.024959656448393118,0.024959656448393118,"AQP1, CD34, CYP1B1, ETS1, F3, HMOX1, ITGAX, SERPINE1, PIK3CD, PLCG1, PRKCB, RRAS, SFRP2, VEGFA, TNFSF12, FGF18, RAPGEF3, PRKD2, ANGPTL4, ANGPT4, PIK3R6, APELA","BRCA1, EMP2, EPHA1, FGF2, HK2, HSPB1, CXCL8, JUP, STIM1, WNT5A, HIPK2"
GO:0001774,microglial cell activation,1.5542761185078566,10,0.06458333333333333,0.025500918017486614,0.046813067016152954,"AGER, C1QA, IFNG, ITGAM, JAK2, TNF","MAPT, SNCA"
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,1.3599916036943744,7,0.07142857142857142,0.027061087539456064,0.037949998091214285,"FGR, FYN, HLA-DRB1, PLCG1","MAPK14, LYN, YES1"
GO:0070410,co-SMAD binding,1.6319899244332494,4,0.0625,0.027459583830844292,0.04349564858191355,,"SMAD1, SMAD2, SMAD3"
GO:1902004,positive regulation of amyloid-beta formation,0.9890848026868178,4,0.0625,0.0320482606721906,0.037899066624217416,"IFNG, TNF","EFNA1, ROCK2"
GO:0030670,phagocytic vesicle membrane,1.431570109151973,5,0.06666666666666667,0.032582935508102893,0.04673827489820911,"ATP6V0C, B2M, CYBA, HLA-A, HLA-B, HLA-C, HLA-E, HLA-F, HLA-G, RAC2, STX4, TAP1, TAPBP, TCIRG1, CLEC4E","PIK3C3, ATP6V0A2, PIK3R4, ATP6V0A4, ATP6V0E2"
GO:2000008,regulation of protein localization to cell surface,1.813322138259166,1,0.0625,0.033412344308235815,0.033412344308235815,HFE,"BDNF, CTNNB1, EGF"
GO:0004252,serine-type endopeptidase activity,1.4765623125824636,1,0.07142857142857142,0.0346289899602621,0.0346289899602621,"KLK3, CFB, C1R, C1S, CTSG, CTSS, F3, F10, GZMA, GZMB, MMP1, MMP2, MMP3, MMP7, MMP9, MMP14, PLAU, MASP2",MASP1
GO:0004721,phosphoprotein phosphatase activity,1.6319899244332494,9,0.0625,0.03660521802150337,0.04626724523001966,PTEN,"CDC25A, CDC25C, DLG1, PPP1CC, PPP2CA, PTPA, PPP2R5A, PPP2R5D, PPP5C, PTPN11, PTPRS"
