ID,Term_Description,Fold_Enrichment,occurrence,support,lowest_p,highest_p,Up_regulated,Down_regulated
GO:0001938,positive regulation of endothelial cell proliferation,1.4236133636068764,9,0.14285714285714285,0.001841231364497294,0.005150335883700282,"EGR3, FGF2, NR4A1, HTR2B, ITGB3, PDGFB, PIK3CD, PRKD1, CCL11, STAT5A, TEK, TGFBR1, THBS4, TNFSF12, AKT3, CCL26, PRKD2","AKT1, PLXNB3, VEGFA, WNT5A"
GO:0030018,Z disc,1.5566848067658967,8,0.14285714285714285,0.0023174360526498675,0.0051596751224920875,"ACTN1, BIN1, ANK2, ATP2B4, CACNA1C, CASQ2, CFL2, DMD, FLNA, KCNE1, KCNN2, PPP1R12A, PPP1R12B, PDE4B, RYR2, SLC8A1","HRC, PAK1, GGPS1, NOS1AP"
GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,1.401016326089307,4,0.125,0.0024366864710606384,0.002951823636451819,"ITGA5, ITGB3, PRKCB, VTN, PRKD2",GRB10
GO:0006661,phosphatidylinositol biosynthetic process,1.1091379248207014,9,0.14285714285714285,0.0027118421595482465,0.004282169672661638,"INPP5F, PIP5K1C, SLC27A1","CDS1, IMPA1, INPPL1, OCRL, PIK3C2A, PI4KB, PIP5K1A, MTMR1, MTMR3, MTMR7, MTMR4, FIG4, SACM1L, INPP5J, INPP5E, MTMR14"
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,1.2008711366479774,2,0.13392857142857142,0.0028986513779885362,0.022581261915848503,"FGR, FYN, HCK, HLA-DRB1, LYN, TREM2","SRC, YES1"
GO:0003924,GTPase activity,1.03810245848786,6,0.14285714285714285,0.003360437915772705,0.04892432141801756,"RHOA, RHOB, RHOG, DNM1, GNG11, GNGT2, SEPTIN4, RAC1, RAP1B, RGS2, RGS3, RRAS, RGS9, GNA14, MRAS, DNM3, RRAGD, LRRK2","DDX3X, DNM2, GNAI1, GNAQ, GNGT1, GSPT1, HRAS, KRAS, RAB8A, MMUT, OPA1, RAB3A, RAB4A, RAB5A, RAB5B, RAN, RAB11A, DNM1L, HBS1L, SAR1B, MFN1, RAB33B, MMAA"
GO:0043394,proteoglycan binding,2.1015244891339604,4,0.125,0.004032067113752001,0.0048826629109094645,"COMP, CTSB, CTSK, CTSL, CTSS, FN1, THBS1, SLIT2","COL2A1, ADA2"
GO:0016303,1-phosphatidylinositol-3-kinase activity,1.0507622445669802,5,0.14285714285714285,0.004302217780817337,0.005860033552481839,"PIK3CD, PIK3CG","PIK3C2A, PIK3C2B, PIK3C3"
GO:0004714,transmembrane receptor protein tyrosine kinase activity,1.1821075251378528,4,0.13392857142857142,0.004464579312278082,0.005862092673724987,"ALK, FLT3, NTRK1, PDGFRA, RET, TEK","ERBB2, ERBB4, FLT1"
GO:0006801,superoxide metabolic process,1.6812195913071684,10,0.20833333333333331,0.004585610714839063,0.04479770907839372,"CYBB, NCF2, SOD2, NOX4, PREX1, NRROS, NCF1",NOS2
GO:0070374,positive regulation of ERK1 and ERK2 cascade,1.1633439136277282,6,0.14285714285714285,0.004865584299465925,0.045677154013709635,"ADCYAP1, ANGPT1, APOE, APP, ARRB2, C5AR1, CD4, CD74, CCR1, CSF1R, CCN2, F2R, FGF1, FGF2, FGFR2, FPR2, GAS6, GPER1, HLA-DRB1, HTR2A, HTR2B, ICAM1, IGF1, NOTCH2, NTRK1, PDGFA, PDGFB, PDGFRA, PDGFRB, PLA2G2A, PLA2G5, PTPRC, RAP1A, CCL19, CCL21, CX3CL1, SLAMF1, TEK, THPO, RASGRP1, RAMP3, PRKD2, TREM2, APELA","AGER, ALOX15, BRAF, CHRNA7, CRKL, ERBB4, F2RL1, FGFR3, HMGB1, HRAS, P2RY1, PDE8A, PRKCZ, MAP2K1, MAP2K7, S100A7, TNFRSF11A, PHB2"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,1.3134528057087251,6,0.14285714285714285,0.004892590901302221,0.007654276403946697,"ATP1A2, ATP1B2, CACNA1C, SLC8A1",ATP1B1
GO:0035725,sodium ion transmembrane transport,1.2361908759611533,2,0.13392857142857142,0.004975159039625187,0.008209706087004243,"ATP1A2, SCN1B, SCN4B, SLC8A2, SLC8A1, SLC12A3","ATP1B1, SCN9A, SCNN1G, TPCN2"
GO:0004252,serine-type endopeptidase activity,1.381001807145174,1,0.125,0.005950177115872412,0.005950177115872412,"C1R, C1S, CMA1, CTSG, CTSK, CTSS, CFD, F10, GZMA, MMP2, MMP3, MMP7, MMP9, MMP13, MMP14, PLAU, PRSS1, PRSS2, MASP1","F2, MMP1, PROC, MASP2"
GO:0022617,extracellular matrix disassembly,1.6812195913071684,2,0.125,0.006063137732076144,0.008400821950516366,"CMA1, CTSG, CTSK, CTSS, GSN, LAMC1, MMP2, MMP3, MMP7, MMP9, MMP13, MMP14, PRSS1, PRSS2","MMP1, MMP15"
GO:0070588,calcium ion transmembrane transport,1.2759255826884761,1,0.14285714285714285,0.006097666796148362,0.006097666796148362,"ATP2B4, CACNA1C, GAS6, ITGAV, RYR3, SLC8A2, SLC8A1, TRPC1, TRPC3, TRPC4, TRPC6, TRPV2, TRPM8, CACNA2D4","TRPV1, TRPA1, TRPV4"
GO:0010595,positive regulation of endothelial cell migration,1.2814173714231467,6,0.14285714285714285,0.006620319137734742,0.028433990733268785,"ABL1, AGT, ANGPT1, RHOB, EDN1, ETS1, FGF1, FGF2, ITGB3, PIK3CD, PIK3CG, PRKD1, RAC1, RRAS, TEK, THBS1, PLPP3, BCAR1, PRKD2","AKT1, GATA3, GPI, VEGFA, WNT5A, ANGPT4"
GO:0001968,fibronectin binding,1.9104768083036003,5,0.125,0.007152600095076521,0.019383447697354197,"CTSK, CTSL, CTSS, ITGAV, ITGB1, ITGB3, SFRP2, THBS1, LILRB4",VEGFA
GO:0051091,positive regulation of DNA-binding transcription factor activity,1.1060655205968213,1,0.14285714285714285,0.008396647180084876,0.008396647180084876,"EDN1, IL6, IL10, SRF, WNT2, FZD1, PLPP3, HDAC4, HDAC5, PRKD2, RGCC, CLEC7A, STING1","AKT1, CEBPG, DVL2, EP300, ESR2, IL1B, NKX6-1, PPARG, SMARCA4, SMARCB1, TCF3, TRAF6, TRIM25, TNFRSF11A, PHB2, HIPK2, MAVS"
GO:0032755,positive regulation of interleukin-6 production,1.2202400259487511,8,0.14285714285714285,0.009288341302284637,0.029701053666407608,"APP, CD74, F2R, IFNG, IL6, IL16, LBP, LPL, POU2F2, STAT3, TLR1, TWIST1, TNFSF4, TYROBP, HYAL2, TLR6, LILRA2, TLR8, IL17D, CLEC7A, RAB7B, LILRA5","AGER, EREG, F2RL1, HMGB1, HSPD1, IL1A, IL1B, NOS2, MAPK13, WNT5A, IL17RA, SPHK2, MAVS, MIR92A1"
GO:0046339,diacylglycerol metabolic process,1.0507622445669802,8,0.14285714285714285,0.009368585172455608,0.013595642645032519,"DGKB, DGKG","DGKA, DGKQ, DGAT1, DGAT2"
GO:0042813,Wnt receptor activity,1.401016326089307,10,0.14285714285714285,0.009368585172455608,0.013595642645032519,"ROR1, FZD1, FZD7, FZD8, FZD9","LRP5, FZD5, FZD6"
GO:0002250,adaptive immune response,1.5484917288355498,10,0.14285714285714285,0.009705438899861968,0.01588518170446005,"BTK, CTSL, CTSS, CX3CR1, HLA-E, ITK, PIK3CD, PIK3CG, ZAP70","RAP1GAP, RIPK2, TNFRSF11A, BCL10, RAPGEF4"
GO:0034446,substrate adhesion-dependent cell spreading,1.131590109533671,4,0.125,0.01012082283559338,0.012813888586924404,"RHOA, FN1, ITGAV, ITGB3, LAMB1, LAMC1, RAC1, TEK, ITGA8, BVES, SRGAP2, PARVA, FERMT3",TYRO3
GO:0043406,positive regulation of MAP kinase activity,1.3850956860201105,1,0.14285714285714285,0.010156123390623346,0.010156123390623346,"ADRA2A, DRD4, EDN1, FGF1, FGF2, FGFR1, FLT3, GHR, HTR2B, NTRK3, PDGFA, PDGFB, PDGFRB, PIK3CG, THBS1, FGF18, RASGRP1, PIK3R5, LRRK2, IL34, PIK3R6","ERBB2, EZH2, FLT1, HRAS, IL1B, INSR, MST1R, CD24"
GO:0032587,ruffle membrane,1.0927927343496595,1,0.125,0.010430080370926353,0.010430080370926353,"FGR, ITGA5, ITGAV, ITGB1, ITGB3, RAC1, TPM1","APC, NME1, RPS3, ADAM17, PIP5K1A, TRPV4"
GO:1904707,positive regulation of vascular associated smooth muscle cell proliferation,0.9246707752189426,9,0.14285714285714285,0.01404522471989098,0.032971443768250196,"FGF2, HTR1B, IGF1, IL10, JUN, MEF2D, MMP2, MMP9, PDGFB","DNMT1, MFN2"
GO:0060326,cell chemotaxis,1.4260344747694733,9,0.14285714285714285,0.014900547982309291,0.023578904534633335,"AGTR1, RHOG, ARRB2, LPAR1, EPHB1, PDGFB, PDGFRA, PDGFRB, CCL21, CX3CL1, CXCL12, BCAR1, LEF1, CCL28","ABCC1, PLXNB3, PRKCD, CCL20, PIP5K1A"
GO:2000811,negative regulation of anoikis,1.2932458394670525,2,0.125,0.015268701201353305,0.01625174677616184,"BCL2, CAV1, ITGA5, ITGB1, PDK4","PTK2, SRC, ZNF304"
GO:0048870,cell motility,1.7782130292671972,5,0.14285714285714285,0.015268701201353305,0.019483121289890225,"ACTB, CD34, ETS1, MMP14, ENPP2, RAC1, TGFBR1, ELMO1","CTTN, PTK2, ADAM17"
GO:0045121,membrane raft,1.1084964338289023,1,0.14285714285714285,0.016405921420938073,0.016405921420938073,"ADCY2, ANGPT1, APP, FAS, ATP2B4, BTK, CAV1, CD4, CD14, CD48, CD79A, CD55, DMD, FYN, IL6ST, ITGB1, LCK, LYN, PTPRC, RAP1B, TEK, TGFBR1, TGFBR2, TLR1, TNFRSF1B, LAT2, ZAP70, PLPP3, HYAL2, TLR6, SORBS1, CD226, GP6, AHNAK","EMP2, LDHB, PPP2CA, PPP2R1B, SHH, SLC9A1, SRC, ADAM17, TNFRSF11A, TNFRSF10A, LAT, ASAH2, CARD11, CD24"
GO:0006935,chemotaxis,1.2342286682215322,1,0.125,0.01663849386123151,0.01663849386123151,"C5, C5AR1, CCR4, CCR5, CCR8, CX3CR1, S1PR1, FGF2, FPR2, CXCR3, NCKAP1L, CXCL10, CXCL9, PLAU, PLAUR, CCL2, CCL7, CCL8, CCL11, CCL13, CCL18, CCL23, CX3CL1, CXCL12, SPN, CCL26, CCL28, CCR2","CXCL1, HRAS, CXCL8, PLD1, MAP2K1, CCL20, FOSL1, RALBP1, LTB4R2"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,1.3295359012888321,1,0.14285714285714285,0.019359194068896936,0.019359194068896936,"ABL1, ACVR1, ANGPT1, BMP6, CD80, CD74, FGF7, FGF10, GHR, HCLS1, IGF1, IL6, IL11, ITGA5, ITGB3, LIF, OSM, ENPP2, PECAM1, PTPRC, PTPRJ, THBS4, VTN, TREM2, BANK1","DGKQ, EFNA5, SRC, VEGFA, RIPK2, ANGPT4"
GO:0004175,endopeptidase activity,1.1768537139150177,2,0.125,0.019873007666038955,0.0274465281678006,"CMA1, MMP2, MMP3, MMP7, MMP9, MMP13, MMP14, BACE1","MMP1, SHH, ADAM17, ZMPSTE24, ATG4B, PIDD1"
GO:0060307,regulation of ventricular cardiac muscle cell membrane repolarization,1.3373337658125202,4,0.15476190476190477,0.024560556486494366,0.033443439506853856,"ANK2, CACNA2D1, KCNE1, SCN1B, SCN4B, SNTA1",NOS1AP
GO:0060048,cardiac muscle contraction,1.1878181895104996,6,0.14285714285714285,0.02542866912302192,0.04388168154559292,"ATP1A2, CASQ2, DMD, MYBPC3, MYL3, MYL4, RYR2, SCN1B, SCN4B, SLC8A1, TPM1","GRK2, ATP1B1"
GO:0045669,positive regulation of osteoblast differentiation,1.2361908759611533,3,0.125,0.02905282101363449,0.03849761920170482,"ACVR1, BMP4, BMP6, BMPR2, RUNX2, IGF1, IL6, IL6ST, MEF2C, PPP3CA, PRKD1, FZD1, WWTR1, WNT4","ACVR2B, BMPR1B, LRP5, SMAD5, WNT7B, FBXO5"
GO:0032729,positive regulation of type II interferon production,1.3195618885259752,1,0.14285714285714285,0.030438456713519878,0.030438456713519878,"CD2, CD14, HLA-DPA1, HLA-DPB1, IL1R1, IL12RB1, PDE4B, PDE4D, TNFSF4, IL18R1, RASGRP1, EBI3, LILRB1, TLR8, CLEC7A, IL27, CCR2","CEBPG, F2RL1, HSPD1, IL1B, IL12A, TYK2, FZD5, SCRIB, IL23A, CD244"
GO:0007179,transforming growth factor beta receptor signaling pathway,1.3336597719503978,2,0.125,0.03297038336914567,0.03923546858607669,"ACVR1, ACVRL1, ARRB2, CDH5, COL1A2, COL3A1, DAB2, LRRC32, ITGB1, ITGB5, JUN, STAT3, TGFB3, TGFBR1, TGFBR2, CLDN5, ZYX, NRROS","APOA1, FNTA, GDF9, HPGD, ID1, SMAD2, SMAD3, PTK2, PXN, SRC, MAP3K7, ZFYVE9, GDF15, USP15, NLK"
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,1.401016326089307,5,0.14285714285714285,0.033235470847729015,0.04960868295736817,"ANK2, ATP1A2, CACNA1C, CASQ2, DMD, RYR2, SLC8A1",HRC
GO:0017147,Wnt-protein binding,1.7074886474213429,10,0.14285714285714285,0.03347091356316289,0.04842862040212816,"FRZB, ROR1, ROR2, SFRP1, SFRP4, FZD1, FZD7, FZD9","LRP5, FZD5, FZD3, FZD6, APCDD1"
GO:0004672,protein kinase activity,1.242640567487907,1,0.16666666666666666,0.035534421588091294,0.035534421588091294,"ABL1, ABL2, ACVR1, MAP3K3, PDGFRA, PDGFRB, PDK4, PIK3CG, PRKG1, CCL2, CCL5, CCL8, TEK, TGFBR1, MAP3K14, MAPKAPK2, AKT3, PRKD2, PINK1, LRRK2","GRK2, AKT1, ATR, BRAF, BUB1, CAD, CDK1, CDK7, CHEK1, CSNK1D, CSNK1E, CSNK1G3, DAPK1, MTOR, GSK3B, IKBKB, MAP3K5, MAP3K11, PAK1, PDK1, PDK3, PLK1, PRKAA1, PRKAG1, PRKCD, PKN2, PRKCZ, PRKDC, PRKG2, MAP2K1, RAF1, RPS6KA3, RPS6KB1, MAP2K4, SRC, SRPK1, AURKA, MAP4K3, CDK5R1, SMG1, RPS6KA6, HIPK2, NLK, STRADB, TAOK1, WNK3, STRADA, MAPK15"
GO:0032956,regulation of actin cytoskeleton organization,1.3326740662800725,2,0.15476190476190477,0.03747307365205139,0.04870861103150069,"ABL1, ABL2, RHOA, BST1, CSF1R, DAPK3, EPHA3, HCK, LRP1, PDGFA, PDGFRA, PDGFRB, IQGAP2, DAAM2, ESAM","CRK, DVL2, DVL3, EFNA5, MTOR, HRAS, PRKCD, EZR, TAOK2, TAOK1, RICTOR"
GO:0030574,collagen catabolic process,2.1015244891339604,4,0.13392857142857142,0.037949998091214285,0.049248495277064805,"CTSB, CTSK, CTSL, CTSS, MMP2, MMP3, MMP7, MMP9, MMP13, MMP14, PRSS2, MRC2","MMP1, MMP15"
GO:0016301,kinase activity,1.1408275798155785,1,0.14285714285714285,0.046750948504165356,0.046750948504165356,"ABL1, CAMK2A, PIK3CD, PIK3CG, PRKD1, PINK1, LRRK2","AKT1, CDK1, CSNK2A1, DGKA, MTOR, GSK3B, PIK3C3, PKN2, CDK5R1, STK39, TAOK1, MAPK15"
GO:0032757,positive regulation of interleukin-8 production,1.1102393527500167,1,0.14285714285714285,0.047761911360268326,0.047761911360268326,"CD2, CD14, CD74, F2R, IL6, LBP, SERPINE1, STAT3, TLR1, TLR5, HYAL2, NOD1, LILRA2, PRKD2, TLR8, IL17D, CLEC7A","APOA2, CD58, F2RL1, HMGB1, HSPA1B, IL1B, NOS2, BCL10, LAMTOR5, CD244, MAVS"
GO:0046875,ephrin receptor binding,1.112571788365038,1,0.14285714285714285,0.049336967356864006,0.049336967356864006,"ABL1, FYN, LYN, PIK3CG","CRK, EFNA4, EFNA5, EFNB1, SRC"
